Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
32.3676,0.390138507,11919.87988,0.264117956,14208.60254,0.288241029,11699.0791,0.215667605,17245.28516,0,11917.23633,-0.100675106,16107.34277,-0.137752533,11700.34961,-0.150081277,15742.39941,0.834432125,135723.2344,0.759467244,1234.544312,0.759465694,1234.518677,0.713431597,133749.4063,0.711016893,1498.392822,-2.39113462,1234.715576,0.728834748,2732.556641,0.604635716,133303.1406,-2.414368033,2732.246338,0.497898698,1760.283936,0.623001933,480.8195496,0.623001933,480.8196106,0.393484473,132566.0469,-2.618946552,477.2486877,-2.618946552,477.2487488,0.522651553,477.2285461,0.522651553,477.2286072,0.186941147,134854.3281,-2.71979773,468.3709412,-2.71979773,468.3710022,-2.776966333,2765.82666,0.135964274,3638.006104,0.296158552,134497.9531,0.366221905,2766.383301,0.345268011,1367.811523,-2.754888058,1399.190918,0.433459759,135904.1406,0.394673467,1399.494629,0.394674182,1399.520386,0.604635716,133303.1406,3.63949135158979,1760.283936,0.186941147,134854.3281,3.27755692758979,3638.006104
32.4009,0.390138626,11919.89355,0.264117956,14208.61914,0.28824091,11699.09375,0.215667606,17245.30469,0,11917.25098,-0.100675225,16107.3623,-0.137752533,11700.36328,-0.150081277,15742.41797,0.834432006,135723.4063,0.759467244,1234.545776,0.759465695,1234.520142,0.713431597,133749.5625,0.711016894,1498.394653,-2.391134739,1234.717041,0.728834748,2732.559814,0.604635716,133303.3125,-2.414368033,2732.249756,0.497898579,1760.286011,0.623001933,480.8201294,0.623001933,480.8201904,0.393484473,132566.2031,-2.618946552,477.2492676,-2.618946552,477.2493286,0.522651553,477.229126,0.522651553,477.229187,0.186941147,134854.4844,-2.71979773,468.3714905,-2.71979773,468.3715515,-2.776966333,2765.830078,0.135964155,3638.010498,0.296158433,134498.125,0.366221905,2766.386475,0.345268011,1367.81311,-2.754888177,1399.192505,0.43345964,135904.2969,0.394673348,1399.496338,0.394674063,1399.521973,0.604635716,133303.3125,3.63949123258979,1760.286011,0.186941147,134854.4844,3.27755680858979,3638.010498
32.4342,0.390138626,11919.87891,0.264117956,14208.60254,0.288241029,11699.0791,0.215667605,17245.28516,0,11917.23633,-0.100675106,16107.34277,-0.137752414,11700.34961,-0.150081158,15742.39941,0.834432244,135723.2344,0.759467244,1234.544312,0.759465694,1234.518677,0.713431716,133749.4063,0.711016893,1498.392822,-2.39113462,1234.715576,0.728834867,2732.556641,0.604635835,133303.1406,-2.414368033,2732.246338,0.497898698,1760.283936,0.623001933,480.8195496,0.623001933,480.8196106,0.393484473,132566.0469,-2.618946552,477.2486877,-2.618946552,477.2487488,0.522651553,477.2285461,0.522651553,477.2286072,0.186941147,134854.3281,-2.719797611,468.3709412,-2.719797611,468.3710022,-2.776966214,2765.82666,0.135964274,3638.006104,0.296158552,134497.9531,0.366222024,2766.383301,0.345268011,1367.811523,-2.754888058,1399.190796,0.433459759,135904.1406,0.394673467,1399.494629,0.394674182,1399.520386,0.604635835,133303.1406,3.63949135158979,1760.283936,0.186941147,134854.3281,3.27755692758979,3638.006104
32.4675,0.390138507,11919.89063,0.264117956,14208.61523,0.288241029,11699.08984,0.215667605,17245.30078,0,11917.24805,-0.100675106,16107.35742,-0.137752533,11700.36035,-0.150081277,15742.41406,0.834432125,135723.3594,0.759467244,1234.54541,0.759465695,1234.519897,0.713431597,133749.5313,0.711016893,1498.394165,-2.391134739,1234.716675,0.728834748,2732.559082,0.604635716,133303.2656,-2.414368033,2732.249023,0.497898698,1760.285522,0.623001933,480.8199768,0.623001933,480.8200378,0.393484473,132566.1719,-2.618946552,477.2491455,-2.618946552,477.2492065,0.522651553,477.2290039,0.522651553,477.2290649,0.186941147,134854.4531,-2.719797611,468.3713684,-2.719797611,468.3714294,-2.776966333,2765.829346,0.135964275,3638.009521,0.296158433,134498.0938,0.366221905,2766.385742,0.345268011,1367.812744,-2.754888058,1399.192139,0.433459759,135904.2656,0.394673467,1399.495972,0.394674182,1399.521606,0.604635716,133303.2656,3.63949135158979,1760.285522,0.186941147,134854.4531,3.27755692858979,3638.009521
32.5008,0.390138507,11919.88086,0.264117956,14208.60449,0.28824091,11699.08105,0.215667606,17245.28711,0,11917.23828,-0.100675225,16107.34473,-0.137752533,11700.35156,-0.150081277,15742.40137,0.834432125,135723.2656,0.759467244,1234.544434,0.759465695,1234.518921,0.713431597,133749.4219,0.711016894,1498.393066,-2.391134739,1234.715698,0.728834748,2732.557129,0.604635716,133303.1719,-2.414368152,2732.246826,0.497898579,1760.28418,0.623001933,480.8196106,0.623001933,480.8196716,0.393484354,132566.0781,-2.618946671,477.2487793,-2.618946671,477.2488403,0.522651553,477.2286377,0.522651553,477.2286987,0.186941028,134854.3438,-2.71979773,468.3710022,-2.71979773,468.3710632,-2.776966333,2765.827148,0.135964155,3638.006836,0.296158433,134497.9844,0.366221905,2766.383545,0.345268011,1367.811646,-2.754888177,1399.19104,0.43345964,135904.1563,0.394673348,1399.494873,0.394674063,1399.520508,0.604635716,133303.1719,3.63949123258979,1760.28418,0.186941028,134854.3438,3.27755680858979,3638.006836
32.5341,0.390138626,11919.88379,0.264117956,14208.6084,0.288241029,11699.08496,0.215667605,17245.29297,0,11917.24219,-0.100675106,16107.35059,-0.137752414,11700.35449,-0.150081158,15742.40625,0.834432125,135723.2969,0.759467244,1234.544922,0.759465694,1234.519287,0.713431716,133749.4688,0.711016893,1498.393555,-2.39113462,1234.716064,0.728834868,2732.557861,0.604635835,133303.2031,-2.414368033,2732.247559,0.497898698,1760.28479,0.623002052,480.8197632,0.623002052,480.8198242,0.393484473,132566.1094,-2.618946552,477.2489014,-2.618946552,477.2489929,0.522651672,477.2287598,0.522651672,477.2288208,0.186941147,134854.3906,-2.719797611,468.3711548,-2.719797611,468.3712158,-2.776966214,2765.827881,0.135964274,3638.007813,0.296158552,134498.0313,0.366222024,2766.384521,0.34526813,1367.812134,-2.754888058,1399.191528,0.433459759,135904.2031,0.394673467,1399.495361,0.394674182,1399.520996,0.604635835,133303.2031,3.63949135158979,1760.28479,0.186941147,134854.3906,3.27755692758979,3638.007813
32.5674,0.390138626,11919.88477,0.264117956,14208.6084,0.288241029,11699.08496,0.215667606,17245.29297,0,11917.24219,-0.100675106,16107.35059,-0.137752533,11700.35449,-0.150081277,15742.40625,0.834432125,135723.2969,0.759467244,1234.544922,0.759465695,1234.519287,0.713431597,133749.4688,0.711016894,1498.393555,-2.391134739,1234.716064,0.728834748,2732.557861,0.604635716,133303.2031,-2.414368033,2732.247803,0.497898698,1760.284668,0.623001933,480.8197632,0.623001933,480.8198242,0.393484473,132566.1094,-2.618946552,477.2489319,-2.618946552,477.2489929,0.522651553,477.2287598,0.522651553,477.2288208,0.186941147,134854.3906,-2.719797611,468.3711548,-2.719797611,468.3712158,-2.776966333,2765.827881,0.135964275,3638.007813,0.296158433,134498.0313,0.366221905,2766.384521,0.345268011,1367.812134,-2.754888058,1399.191528,0.433459759,135904.2031,0.394673467,1399.495361,0.394674182,1399.520996,0.604635716,133303.2031,3.63949135158979,1760.284668,0.186941147,134854.3906,3.27755692858979,3638.007813
32.6007,0.390138507,11919.88086,0.264117956,14208.60449,0.288241029,11699.08203,0.215667606,17245.28711,0,11917.23828,-0.100675225,16107.34473,-0.137752533,11700.35059,-0.1500812767,15742.40137,0.834432125,135723.2656,0.759467244,1234.544434,0.759465695,1234.518921,0.713431597,133749.4219,0.711016894,1498.393066,-2.391134739,1234.715698,0.728834748,2732.557129,0.604635716,133303.1719,-2.414368033,2732.246826,0.497898579,1760.28418,0.623001933,480.8196106,0.623001933,480.8196716,0.393484354,132566.0625,-2.618946552,477.2487793,-2.618946552,477.2488403,0.522651553,477.2286072,0.522651553,477.2286987,0.186941147,134854.3438,-2.71979773,468.3710022,-2.71979773,468.3710632,-2.776966333,2765.827148,0.135964275,3638.006836,0.296158433,134497.9844,0.366221905,2766.383545,0.345268011,1367.811646,-2.754888057,1399.19104,0.43345964,135904.1563,0.394673348,1399.494873,0.394674063,1399.520508,0.604635716,133303.1719,3.63949123258979,1760.28418,0.186941147,134854.3438,3.27755692858979,3638.006836
32.634,0.390138626,11919.88965,0.264117956,14208.61523,0.288241029,11699.09082,0.215667606,17245.30078,0,11917.24707,-0.100675106,16107.35742,-0.137752533,11700.36035,-0.1500812172,15742.41406,0.834432125,135723.375,0.759467244,1234.54541,0.759465695,1234.519897,0.713431716,133749.5313,0.711016893,1498.394287,-2.39113462,1234.716675,0.728834868,2732.559082,0.604635835,133303.2656,-2.414368033,2732.249023,0.497898698,1760.285522,0.623001933,480.8199768,0.623001933,480.8200684,0.393484473,132566.1719,-2.618946552,477.2491455,-2.618946552,477.2492065,0.522651553,477.2289734,0.522651553,477.2290649,0.186941147,134854.4531,-2.719797611,468.3713684,-2.719797611,468.3714294,-2.776966333,2765.829346,0.135964275,3638.009521,0.296158552,134498.0781,0.366222024,2766.385742,0.345268011,1367.812744,-2.754888058,1399.192139,0.433459759,135904.25,0.394673467,1399.495972,0.394674182,1399.521606,0.604635835,133303.2656,3.63949135158979,1760.285522,0.186941147,134854.4531,3.27755692858979,3638.009521
32.6673,0.390138626,11919.87793,0.264117956,14208.60254,0.288241029,11699.08008,0.215667606,17245.28516,0,11917.23633,-0.100675106,16107.34277,-0.137752533,11700.34961,-0.1500812171,15742.39941,0.834432125,135723.2344,0.759467244,1234.544312,0.759465695,1234.518677,0.713431597,133749.4063,0.711016894,1498.392822,-2.39113462,1234.715576,0.728834748,2732.556641,0.604635716,133303.1406,-2.414368033,2732.246338,0.497898698,1760.283936,0.623001933,480.819519,0.623001933,480.8196106,0.393484473,132566.0469,-2.618946552,477.2486877,-2.618946552,477.2487488,0.522651553,477.2285461,0.522651553,477.2286072,0.186941147,134854.3281,-2.719797611,468.3709412,-2.719797611,468.3710022,-2.776966333,2765.82666,0.135964275,3638.006104,0.296158433,134497.9531,0.366221905,2766.383301,0.345268011,1367.811523,-2.754888058,1399.190918,0.43345964,135904.1406,0.394673467,1399.494629,0.394674182,1399.520386,0.604635716,133303.1406,3.63949135158979,1760.283936,0.186941147,134854.3281,3.27755692858979,3638.006104
32.7006,0.390138507,11919.89355,0.264117956,14208.61914,0.288241029,11699.09375,0.215667606,17245.30469,0,11917.25098,-0.100675225,16107.3623,-0.137752533,11700.36328,-0.1500812766,15742.41797,0.834432125,135723.3906,0.759467244,1234.545776,0.759465695,1234.520142,0.713431597,133749.5625,0.711016894,1498.394653,-2.391134739,1234.717041,0.728834749,2732.559814,0.604635716,133303.2969,-2.414368033,2732.249756,0.497898579,1760.286011,0.623001933,480.8201294,0.623001933,480.8201904,0.393484354,132566.2031,-2.618946552,477.2492676,-2.618946552,477.2493286,0.522651553,477.229126,0.522651553,477.229187,0.186941147,134854.4844,-2.71979773,468.3714905,-2.71979773,468.3715515,-2.776966333,2765.830078,0.135964155,3638.010498,0.296158433,134498.125,0.366221905,2766.386475,0.345268011,1367.81311,-2.754888177,1399.192505,0.43345964,135904.2969,0.394673348,1399.496338,0.394674063,1399.521973,0.604635716,133303.2969,3.63949123258979,1760.286011,0.186941147,134854.4844,3.27755680858979,3638.010498
32.7339,0.390138626,11919.87891,0.264117956,14208.60254,0.288241029,11699.0791,0.215667606,17245.28516,0,11917.2373,-0.100675106,16107.34277,-0.137752414,11700.34863,-0.1500812171,15742.39941,0.834432244,135723.2344,0.759467244,1234.544312,0.759465695,1234.518677,0.713431716,133749.4063,0.711016894,1498.392822,-2.39113462,1234.715576,0.728834868,2732.556641,0.604635835,133303.1406,-2.414368033,2732.246338,0.497898698,1760.283936,0.623001933,480.8195496,0.623001933,480.8196106,0.393484473,132566.0469,-2.618946552,477.2486877,-2.618946552,477.2487793,0.522651553,477.2285461,0.522651553,477.2286072,0.186941147,134854.3281,-2.719797611,468.3709412,-2.719797611,468.3710022,-2.776966214,2765.82666,0.135964275,3638.006104,0.296158552,134497.9531,0.366222024,2766.383301,0.345268011,1367.811523,-2.754888058,1399.190918,0.433459759,135904.1406,0.394673467,1399.494629,0.394674182,1399.520386,0.604635835,133303.1406,3.63949135158979,1760.283936,0.186941147,134854.3281,3.27755692858979,3638.006104
32.7672,0.390138626,11919.88965,0.264117956,14208.61523,0.288241029,11699.09082,0.215667606,17245.30078,0,11917.24805,-0.100675106,16107.35742,-0.137752533,11700.36035,-0.1500812171,15742.41406,0.834432125,135723.3594,0.759467244,1234.54541,0.759465695,1234.519897,0.713431597,133749.5313,0.711016894,1498.394287,-2.391134619,1234.716675,0.728834748,2732.559082,0.604635716,133303.2656,-2.414368033,2732.249023,0.497898698,1760.285522,0.623001933,480.8200073,0.623001933,480.8200684,0.393484473,132566.1719,-2.618946552,477.2491455,-2.618946552,477.2492065,0.522651553,477.2289734,0.522651553,477.2290649,0.186941147,134854.4531,-2.719797611,468.3713684,-2.719797611,468.3714294,-2.776966333,2765.829346,0.135964275,3638.009521,0.296158552,134498.0781,0.366221905,2766.385742,0.345268011,1367.812744,-2.754888057,1399.192139,0.433459759,135904.2656,0.394673467,1399.495972,0.394674182,1399.521606,0.604635716,133303.2656,3.63949135158979,1760.285522,0.186941147,134854.4531,3.27755692858979,3638.009521
32.8005,0.390138507,11919.88086,0.264117956,14208.60449,0.28824091,11699.08105,0.215667606,17245.28711,0,11917.23828,-0.100675225,16107.34473,-0.137752533,11700.35156,-0.1500812766,15742.40137,0.834432125,135723.25,0.759467244,1234.544434,0.759465695,1234.518921,0.713431597,133749.4219,0.711016894,1498.393066,-2.391134739,1234.715698,0.728834749,2732.557129,0.604635716,133303.1719,-2.414368152,2732.246826,0.497898579,1760.28418,0.623001933,480.8196106,0.623001933,480.8196716,0.393484354,132566.0781,-2.618946552,477.2487793,-2.618946552,477.2488403,0.522651553,477.2286072,0.522651553,477.2286682,0.186941028,134854.3438,-2.71979773,468.3710022,-2.71979773,468.3710632,-2.776966333,2765.827148,0.135964156,3638.006836,0.296158433,134497.9844,0.366221905,2766.383545,0.345268011,1367.811646,-2.754888177,1399.19104,0.43345964,135904.1563,0.394673348,1399.494873,0.394674063,1399.520508,0.604635716,133303.1719,3.63949123258979,1760.28418,0.186941028,134854.3438,3.27755680958979,3638.006836
32.8338,0.390138507,11919.88477,0.264117837,14208.6084,0.28824091,11699.08398,0.215667606,17245.29297,0,11917.24219,-0.100675225,16107.34961,-0.137752533,11700.35449,-0.1500813361,15742.40625,0.834432125,135723.2969,0.759467125,1234.544922,0.759465576,1234.519287,0.713431597,133749.4688,0.711016775,1498.393555,-2.391134739,1234.716064,0.728834749,2732.557861,0.604635716,133303.2031,-2.414368152,2732.247559,0.497898579,1760.28479,0.623001933,480.8197632,0.623001933,480.8198242,0.393484354,132566.1094,-2.618946671,477.2489014,-2.618946671,477.2489929,0.522651554,477.2287598,0.522651554,477.2288208,0.186941028,134854.3906,-2.71979773,468.3711548,-2.71979773,468.3712158,-2.776966333,2765.827881,0.135964156,3638.007813,0.296158433,134498.0156,0.366221905,2766.384521,0.345268011,1367.812134,-2.754888177,1399.191528,0.43345964,135904.2031,0.394673348,1399.495361,0.394674063,1399.520996,0.604635716,133303.2031,3.63949123258979,1760.28479,0.186941028,134854.3906,3.27755680958979,3638.007813
32.8671,0.390138507,11919.88477,0.264117956,14208.6084,0.288241029,11699.08496,0.215667606,17245.29297,0,11917.24219,-0.100675106,16107.34961,-0.137752533,11700.35449,-0.1500812766,15742.40625,0.834432125,135723.2969,0.759467244,1234.544922,0.759465695,1234.519287,0.713431597,133749.4688,0.711016894,1498.393555,-2.391134739,1234.716064,0.728834749,2732.557861,0.604635716,133303.2031,-2.414368033,2732.247559,0.497898698,1760.28479,0.623001933,480.8197632,0.623001933,480.8198242,0.393484473,132566.1094,-2.618946552,477.2489319,-2.618946552,477.2489929,0.522651553,477.2287598,0.522651553,477.2288208,0.186941147,134854.3906,-2.71979773,468.3711548,-2.71979773,468.3712158,-2.776966333,2765.827881,0.135964275,3638.007813,0.296158433,134498.0156,0.366221905,2766.384521,0.345268011,1367.812134,-2.754888057,1399.191528,0.433459759,135904.2031,0.394673467,1399.495361,0.394674182,1399.520996,0.604635716,133303.2031,3.63949135158979,1760.28479,0.186941147,134854.3906,3.27755692858979,3638.007813
32.9004,0.390138507,11919.88086,0.264117957,14208.60449,0.288241029,11699.08105,0.215667606,17245.28711,0,11917.23828,-0.100675225,16107.34473,-0.137752533,11700.35059,-0.1500812765,15742.40137,0.834432125,135723.25,0.759467245,1234.544434,0.759465695,1234.518921,0.713431597,133749.4375,0.711016894,1498.393066,-2.391134739,1234.715698,0.728834749,2732.557129,0.604635716,133303.1719,-2.414368033,2732.246826,0.497898698,1760.28418,0.623001933,480.8196106,0.623001933,480.8196716,0.393484354,132566.0781,-2.618946552,477.2487793,-2.618946552,477.2488403,0.522651554,477.2286072,0.522651554,477.2286987,0.186941147,134854.3438,-2.71979773,468.3710022,-2.71979773,468.3710632,-2.776966333,2765.827148,0.135964275,3638.006836,0.296158433,134497.9844,0.366221905,2766.383545,0.345268011,1367.811646,-2.754888177,1399.19104,0.43345964,135904.1563,0.394673348,1399.494873,0.394674063,1399.520508,0.604635716,133303.1719,3.63949135158979,1760.28418,0.186941147,134854.3438,3.27755692858979,3638.006836
32.9337,0.390138626,11919.88867,0.264117956,14208.61523,0.288241029,11699.09082,0.215667606,17245.30078,0,11917.24707,-0.100675106,16107.35742,-0.137752414,11700.36035,-0.1500812171,15742.41406,0.834432245,135723.3594,0.759467244,1234.54541,0.759465695,1234.519897,0.713431716,133749.5313,0.711016894,1498.394165,-2.391134619,1234.716675,0.728834868,2732.559082,0.604635835,133303.2656,-2.414368033,2732.249023,0.497898698,1760.285522,0.623002053,480.8199768,0.623001933,480.8200684,0.393484473,132566.1719,-2.618946552,477.2491455,-2.618946552,477.2492065,0.522651553,477.2289734,0.522651553,477.2290649,0.186941147,134854.4531,-2.719797611,468.3713684,-2.719797611,468.3714294,-2.776966214,2765.829346,0.135964275,3638.009521,0.296158552,134498.0781,0.366222024,2766.385742,0.345268011,1367.812744,-2.754888057,1399.192139,0.433459759,135904.2656,0.394673467,1399.495972,0.394674182,1399.521606,0.604635835,133303.2656,3.63949135158979,1760.285522,0.186941147,134854.4531,3.27755692858979,3638.009521
32.967,0.390138626,11919.87891,0.264117956,14208.60254,0.288241029,11699.08008,0.215667606,17245.28516,0,11917.23633,-0.100675106,16107.34277,-0.137752533,11700.34961,-0.150081217,15742.39941,0.834432125,135723.2344,0.759467244,1234.544312,0.759465695,1234.518677,0.713431716,133749.4063,0.711016894,1498.392822,-2.391134739,1234.715576,0.728834749,2732.556641,0.604635716,133303.1406,-2.414368033,2732.246338,0.497898698,1760.283936,0.623001933,480.8195496,0.623001933,480.8196106,0.393484474,132566.0469,-2.618946552,477.2486877,-2.618946552,477.2487488,0.522651553,477.2285461,0.522651553,477.2286072,0.186941147,134854.3281,-2.719797611,468.3709412,-2.719797611,468.3710022,-2.776966333,2765.82666,0.135964275,3638.006104,0.296158552,134497.9531,0.366221905,2766.383301,0.345268011,1367.811523,-2.754888057,1399.190796,0.433459759,135904.1406,0.394673467,1399.494629,0.394674182,1399.520386,0.604635716,133303.1406,3.63949135158979,1760.283936,0.186941147,134854.3281,3.27755692858979,3638.006104
33.0003,0.390138507,11919.89355,0.264117957,14208.61914,0.28824091,11699.09375,0.215667606,17245.30469,0,11917.25098,-0.100675225,16107.36133,-0.137752533,11700.36328,-0.1500812765,15742.41797,0.834432125,135723.4063,0.759467245,1234.545776,0.759465695,1234.520142,0.713431597,133749.5625,0.711016894,1498.394653,-2.391134739,1234.717041,0.728834749,2732.559814,0.604635716,133303.2969,-2.414368033,2732.249756,0.497898579,1760.286011,0.623001933,480.8200989,0.623001933,480.8201904,0.393484354,132566.2031,-2.618946552,477.2492676,-2.618946552,477.2493286,0.522651554,477.229126,0.522651554,477.229187,0.186941147,134854.4844,-2.71979773,468.3714905,-2.71979773,468.3715515,-2.776966333,2765.830078,0.135964156,3638.010498,0.296158433,134498.125,0.366221905,2766.386475,0.345268011,1367.81311,-2.754888177,1399.192505,0.43345964,135904.2969,0.394673348,1399.496338,0.394674063,1399.521973,0.604635716,133303.2969,3.63949123258979,1760.286011,0.186941147,134854.4844,3.27755680958979,3638.010498
33.0336,0.390138507,11919.87988,0.264117956,14208.60254,0.288241029,11699.0791,0.215667606,17245.28516,0,11917.23633,-0.100675106,16107.34277,-0.1377524731,11700.34863,-0.150081217,15742.39941,0.834432125,135723.2344,0.759467244,1234.544312,0.759465695,1234.518677,0.713431716,133749.4063,0.711016894,1498.392822,-2.391134619,1234.715576,0.728834868,2732.556641,0.604635835,133303.1406,-2.414368033,2732.246338,0.497898698,1760.283936,0.623001933,480.8195496,0.623002053,480.8196106,0.393484474,132566.0469,-2.618946552,477.2486877,-2.618946552,477.2487488,0.522651553,477.2285461,0.522651553,477.2286072,0.186941147,134854.3281,-2.719797611,468.3709412,-2.719797611,468.3710022,-2.776966214,2765.82666,0.135964275,3638.006104,0.296158552,134497.9531,0.366222024,2766.383301,0.345268011,1367.811523,-2.754888057,1399.190796,0.433459759,135904.1406,0.394673467,1399.494629,0.394674182,1399.520386,0.604635835,133303.1406,3.63949135158979,1760.283936,0.186941147,134854.3281,3.27755692858979,3638.006104
33.0669,0.390138626,11919.89063,0.264117957,14208.61523,0.288241029,11699.09082,0.215667606,17245.30078,0,11917.24707,-0.100675106,16107.35742,-0.1377525326,11700.36035,-0.1500812169,15742.41406,0.834432125,135723.3594,0.759467245,1234.54541,0.759465695,1234.519897,0.713431597,133749.5313,0.711016894,1498.394287,-2.391134739,1234.716675,0.728834749,2732.559082,0.604635716,133303.2656,-2.414368033,2732.249023,0.497898698,1760.285522,0.623001933,480.8199768,0.623001933,480.8200378,0.393484474,132566.1719,-2.618946552,477.2491455,-2.618946552,477.2492065,0.522651554,477.2289734,0.522651554,477.2290344,0.186941147,134854.4531,-2.719797611,468.3713684,-2.719797611,468.3714294,-2.776966333,2765.829346,0.135964275,3638.009521,0.296158553,134498.0781,0.366221905,2766.385742,0.345268011,1367.812744,-2.754888057,1399.192139,0.433459759,135904.25,0.394673467,1399.495972,0.394674182,1399.521606,0.604635716,133303.2656,3.63949135158979,1760.285522,0.186941147,134854.4531,3.27755692858979,3638.009521
33.1002,0.390138626,11919.88184,0.264118076,14208.60449,0.288241148,11699.08105,0.215667725,17245.28711,0,11917.23828,-0.100675106,16107.34473,-0.1377524135,11700.35059,-0.1500811575,15742.40137,0.834432245,135723.25,0.759467364,1234.544434,0.759465814,1234.518921,0.713431716,133749.4219,0.711017013,1498.393066,-2.391134619,1234.715698,0.728834868,2732.557129,0.604635835,133303.1719,-2.414367914,2732.246826,0.497898698,1760.28418,0.623002053,480.8196106,0.623002053,480.8196716,0.393484473,132566.0781,-2.618946552,477.2487793,-2.618946552,477.2488403,0.522651673,477.2286072,0.522651673,477.2286682,0.186941147,134854.3438,-2.719797611,468.3710022,-2.719797611,468.3710632,-2.776966214,2765.827148,0.135964275,3638.006836,0.296158552,134497.9844,0.366222024,2766.383545,0.345268131,1367.811646,-2.754888057,1399.19104,0.433459759,135904.1563,0.394673467,1399.494873,0.394674182,1399.520508,0.604635835,133303.1719,3.63949135158979,1760.28418,0.186941147,134854.3438,3.27755692858979,3638.006836
33.1335,0.390138506,11919.88379,0.264117836,14208.6084,0.288240909,11699.08496,0.215667605,17245.29297,0,11917.24121,-0.100675226,16107.34961,-0.137752593,11700.35547,-0.150081337,15742.40625,0.834432005,135723.2969,0.759467124,1234.5448,0.759465575,1234.519287,0.713431596,133749.4688,0.711016774,1498.393555,-2.391134739,1234.716064,0.728834748,2732.557861,0.604635715,133303.2031,-2.414368153,2732.247803,0.497898578,1760.28479,0.623001813,480.8197632,0.623001813,480.8198242,0.393484354,132566.1094,-2.618946672,477.2489014,-2.618946672,477.2489929,0.522651553,477.2287598,0.522651433,477.2288208,0.186941027,134854.3906,-2.719797731,468.3711548,-2.719797731,468.3712158,-2.776966334,2765.827881,0.135964155,3638.007813,0.296158432,134498.0156,0.366221904,2766.384521,0.345268011,1367.812134,-2.754888177,1399.191528,0.433459639,135904.2031,0.394673347,1399.495361,0.394674062,1399.520996,0.604635715,133303.2031,3.63949123158979,1760.28479,0.186941027,134854.3906,3.27755680858979,3638.007813
33.1668,0.390138626,11919.88379,0.264117957,14208.6084,0.288241029,11699.08496,0.215667606,17245.29297,0,11917.24219,-0.100675106,16107.34961,-0.1377525326,11700.35449,-0.1500812765,15742.40625,0.834432125,135723.2969,0.759467245,1234.544922,0.759465695,1234.519287,0.713431716,133749.4688,0.711016894,1498.393555,-2.391134739,1234.716064,0.728834749,2732.557861,0.604635716,133303.2031,-2.414368033,2732.247559,0.497898698,1760.28479,0.623001933,480.8197632,0.623001933,480.8198242,0.393484474,132566.1094,-2.618946552,477.2489014,-2.618946552,477.2489929,0.522651554,477.2287598,0.522651554,477.2288208,0.186941147,134854.3906,-2.719797611,468.3711548,-2.719797611,468.3712158,-2.776966333,2765.827881,0.135964275,3638.007813,0.296158433,134498.0156,0.366221905,2766.384521,0.345268011,1367.812134,-2.754888057,1399.191528,0.43345964,135904.2031,0.394673467,1399.495361,0.394674182,1399.520996,0.604635716,133303.2031,3.63949135158979,1760.28479,0.186941147,134854.3906,3.27755692858979,3638.007813
