Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
5.2281,0.63427484,11909.70801,0.431401133,15898.7002,0.527404308,11679.12402,0.312045216,20678.87305,0,11904.51758,-0.185694933,19256.48633,-0.173100591,11678.23047,-0.3880678416,17733.81641,1.069697142,134585.375,0.926751614,1381.39209,0.926748991,1381.366943,0.933661461,131284.7031,0.807395697,1796.727539,-2.2227572203,1382.221802,0.855842352,3174.074951,0.804931164,129364.3672,-2.28710568,3174.131348,0.716918588,2198.547852,0.664485931,494.9823303,0.664485931,494.9823914,0.578743458,124307.3828,-2.56935811,498.43396,-2.56935811,498.434021,0.578844309,0.001243029954,0.572234392,996.8422241,0.120559454,130281.0469,0.120747924,0.001302740187,-2.613936305,987.5806885,-2.933698893,3198.741455,0.073716044,4097.914063,0.250151873,131582.875,0.20924449,3198.846924,0.107282758,1540.840088,-2.838487625,1673.399902,0.416191816,134435.5313,0.309654117,1673.115234,0.309655666,1673.140503,0.804931164,129364.3672,3.85851124158979,2198.547852,0.120559454,130281.0469,3.21530869758979,4097.914063
5.2614,0.63427639,11909.69238,0.431402206,15898.68555,0.527405738,11679.11035,0.31204617,20678.85547,0,11904.50293,-0.185695172,19256.45898,-0.173100591,11678.21484,-0.3880683784,17733.79102,1.069698691,134585.2188,0.926752686,1381.390747,0.926750063,1381.365601,0.93366301,131284.5156,0.807396769,1796.726074,-2.2227561478,1382.220459,0.855843186,3174.072021,0.804932475,129364.1953,-2.287104726,3174.128662,0.716919899,2198.545654,0.664486408,494.9825745,0.664486408,494.9826355,0.578744411,124307.1875,-2.569357276,498.4341736,-2.569357396,498.4342651,0.578866481,0.00124319084,0.572235107,996.8426514,0.120559573,130280.8672,0.120482564,0.00130267127,-2.613935471,987.5811157,-2.93369937,3198.736816,0.073716044,4097.909668,0.250151872,131582.7031,0.209244012,3198.842285,0.107282161,1540.837891,-2.838487983,1673.397461,0.416191816,134435.3594,0.309653759,1673.112793,0.309655308,1673.138062,0.804932475,129364.1953,3.85851255258979,2198.545654,0.120559573,130280.8672,3.21530869758979,4097.909668
5.2947,0.634277821,11909.7041,0.431403279,15898.7041,0.527407169,11679.12012,0.312047124,20678.88281,0,11904.51367,-0.185695529,19256.4707,-0.173100591,11678.22559,-0.3880688547,17733.80469,1.069700241,134585.3281,0.92675376,1381.392456,0.926751137,1381.36731,0.93366456,131284.625,0.807397604,1796.728394,-2.2227550147,1382.222168,0.855844259,3174.076172,0.804933787,129364.2891,-2.287103653,3174.132568,0.71692133,2198.548096,0.664487004,494.9838562,0.664487004,494.9839172,0.578745365,124307.25,-2.569356561,498.4354858,-2.569356561,498.4355774,0.578735352,0.001243015053,0.572235942,996.8453369,0.120559573,130280.9688,0.120408893,0.001302878489,-2.613934636,987.5837402,-2.933699727,3198.739014,0.0737161639999999,4097.914063,0.250151873,131582.8125,0.209243655,3198.844482,0.107281685,1540.838989,-2.838488221,1673.39856,0.416191816,134435.4844,0.309653402,1673.113892,0.30965507,1673.13916,0.804933787,129364.2891,3.85851398358979,2198.548096,0.120559573,130280.9688,3.21530881758979,4097.914063
5.328,0.634279489,11909.69531,0.43140459,15898.69727,0.527408838,11679.11035,0.312048077,20678.875,0,11904.50488,-0.185695649,19256.45117,-0.173100472,11678.2168,-0.3880692725,17733.78711,1.06970191,134585.2188,0.926755189,1381.391846,0.926752567,1381.366699,0.93366599,131284.5156,0.807398557,1796.727661,-2.2227537636,1382.221558,0.855845451,3174.074951,0.804935216,129364.1641,-2.287102581,3174.131348,0.716922879,2198.546631,0.664487719,494.984314,0.664487719,494.9844055,0.578746438,124307.1094,-2.569355727,498.4360046,-2.569355727,498.4360657,0.578773617,0.001243308187,0.572236776,996.8463135,0.120559811,130280.8516,0.120530366,0.001302797114,-2.613933683,987.5847168,-2.933700085,3198.73584,0.0737162820000001,4097.911621,0.250151991,131582.7031,0.209243297,3198.841064,0.107281208,1540.837524,-2.83848846,1673.396729,0.416191935,134435.375,0.309653282,1673.112183,0.309654831,1673.137451,0.804935216,129364.1641,3.85851553258979,2198.546631,0.120559811,130280.8516,3.21530893558979,4097.911621
5.3613,0.634281039,11909.69922,0.431405664,15898.70898,0.527410388,11679.11328,0.312049151,20678.88867,0,11904.50781,-0.185695886,19256.45117,-0.173100471,11678.21973,-0.3880698083,17733.78906,1.06970346,134585.25,0.926756263,1381.392944,0.92675364,1381.367676,0.933667541,131284.5469,0.807399631,1796.728882,-2.2227526305,1382.222656,0.855846524,3174.076904,0.804936767,129364.1875,-2.287101507,3174.133545,0.71692431,2198.547852,0.664488316,494.985321,0.664488316,494.9854126,0.578747392,124307.1016,-2.569354892,498.4370422,-2.569354892,498.4371033,0.578709603,0.001243068255,0.572237611,996.8483887,0.120559812,130280.875,0.120577932,0.001302858,-2.613932729,987.586853,-2.933700442,3198.73584,0.0737164019999998,4097.913574,0.250152111,131582.7188,0.20924294,3198.841064,0.107280731,1540.837646,-2.838488698,1673.396729,0.416191936,134435.4063,0.309653044,1673.112183,0.309654594,1673.137451,0.804936767,129364.1875,3.85851696358979,2198.547852,0.120559812,130280.875,3.21530905558979,4097.913574
5.3946,0.634282827,11909.69922,0.431406736,15898.71875,0.527411937,11679.11523,0.312050223,20678.89453,0,11904.50879,-0.185696244,19256.44531,-0.173100472,11678.21973,-0.3880702855,17733.7832,1.069705009,134585.2656,0.926757335,1381.393677,0.926754713,1381.36853,0.93366909,131284.5313,0.807400703,1796.72937,-2.2227515581,1382.223389,0.855847597,3174.078369,0.804938316,129364.1719,-2.287100315,3174.134766,0.716925859,2198.548096,0.664488911,494.9862061,0.664488911,494.9862976,0.578748464,124307.0547,-2.569354058,498.4379578,-2.569354058,498.4380188,0.5787189,0.001243043807,0.572238445,996.8502197,0.120559931,130280.8594,0.120545149,0.001302766381,-2.613931895,987.588623,-2.9337008,3198.734863,0.0737165209999999,4097.914063,0.250152111,131582.7188,0.209242582,3198.840088,0.107280254,1540.837158,-2.838488937,1673.39624,0.416191935,134435.4063,0.309652805,1673.111572,0.309654355,1673.136841,0.804938316,129364.1719,3.85851851258979,2198.548096,0.120559931,130280.8594,3.21530917458979,4097.914063
5.4279,0.634284497,11909.69629,0.431407929,15898.72168,0.527413607,11679.11035,0.312051297,20678.89258,0,11904.50586,-0.185696363,19256.43359,-0.173100352,11678.21582,-0.3880707022,17733.77344,1.06970656,134585.2188,0.926758409,1381.394043,0.926755786,1381.368774,0.93367064,131284.4844,0.807401777,1796.729248,-2.2227503653,1382.223633,0.85584867,3174.078613,0.804939866,129364.1094,-2.287099242,3174.13501,0.71692729,2198.547852,0.664489627,494.9869385,0.664489627,494.98703,0.578749538,124306.9766,-2.569353222,498.4386902,-2.569353222,498.4387512,0.578969241,0.001243358944,0.57223928,996.8516846,0.12056005,130280.8047,0.120691061,0.001302766148,-2.61393094,987.5900879,-2.933701157,3198.73291,0.0737166410000001,4097.913086,0.250152231,131582.6719,0.209242344,3198.838135,0.107279897,1540.836304,-2.838489174,1673.395264,0.416191936,134435.3594,0.309652567,1673.110596,0.309654117,1673.135864,0.804939866,129364.1094,3.85851994358979,2198.547852,0.12056005,130280.8047,3.21530929458979,4097.913086
5.4612,0.634286165,11909.70703,0.431409121,15898.74121,0.527415156,11679.11914,0.312052369,20678.91602,0,11904.51465,-0.185696602,19256.44141,-0.173100233,11678.22461,-0.3880711198,17733.78125,1.069708347,134585.3125,0.92675972,1381.39563,0.926757097,1381.370483,0.93367219,131284.5781,0.807402849,1796.731323,-2.2227491736,1382.225342,0.855849743,3174.082275,0.804941177,129364.1953,-2.287098169,3174.138672,0.71692884,2198.549805,0.664490223,494.9881897,0.664490223,494.9882507,0.57875061,124307.0391,-2.569352388,498.4399414,-2.569352388,498.4400024,0.578870416,0.001243095146,0.572240114,996.854187,0.120560288,130280.8984,0.120679975,0.001302780234,-2.613929987,987.5925903,-2.933701396,3198.734375,0.073716879,4097.916992,0.250152349,131582.7656,0.209241986,3198.8396,0.10727942,1540.837036,-2.838489294,1673.395996,0.416192055,134435.4688,0.309652328,1673.111328,0.309653997,1673.136597,0.804941177,129364.1953,3.85852149358979,2198.549805,0.120560288,130280.8984,3.21530953258979,4097.916992
5.4945,0.634287596,11909.69434,0.431410193,15898.73242,0.527416587,11679.1084,0.312053323,20678.9043,0,11904.50391,-0.185696721,19256.41797,-0.173100233,11678.21387,-0.3880715968,17733.75977,1.069709778,134585.1875,0.926760673,1381.394897,0.926758051,1381.369751,0.93367362,131284.4375,0.807403803,1796.730225,-2.2227481009,1382.224609,0.855850696,3174.080322,0.804942608,129364.0547,-2.287097097,3174.136719,0.716930151,2198.548096,0.664490819,494.9885254,0.664490819,494.9885864,0.578751564,124306.875,-2.569351673,498.4403076,-2.569351673,498.4403687,0.578897357,0.001243231003,0.572240829,996.8549194,0.120560407,130280.7578,0.12072885,0.001302881632,-2.613929153,987.5933228,-2.933701754,3198.730469,0.073716879,4097.913574,0.250152468,131582.6406,0.209241628,3198.835693,0.107278943,1540.835205,-2.838489533,1673.393921,0.416192055,134435.3438,0.309652209,1673.109253,0.309653759,1673.134521,0.804942608,129364.0547,3.85852280458979,2198.548096,0.120560407,130280.7578,3.21530953258979,4097.913574
5.5278,0.634289026,11909.70898,0.431411266,15898.75586,0.527418017,11679.12207,0.312054157,20678.9375,0,11904.51855,-0.18569696,19256.43555,-0.173100233,11678.22754,-0.3880720142,17733.77734,1.069711208,134585.3438,0.926761865,1381.396973,0.926759243,1381.371826,0.93367505,131284.5938,0.807404756,1796.733032,-2.2227469686,1382.226685,0.85585165,3174.085205,0.804944038,129364.1875,-2.287096143,3174.141846,0.716931581,2198.551025,0.664491415,494.9898987,0.664491415,494.9899902,0.578752517,124306.9922,-2.569350839,498.4417114,-2.569350839,498.4417725,0.578640699,0.001243041595,0.572241664,996.8577271,0.120560526,130280.9063,0.120630502,0.001302604564,-2.613928199,987.5961304,-2.933701992,3198.733398,0.0737169980000001,4097.918945,0.250152468,131582.7969,0.20924139,3198.838623,0.107278585,1540.83667,-2.838489771,1673.395508,0.416192174,134435.5,0.30965197,1673.11084,0.309653639,1673.136108,0.804944038,129364.1875,3.85852423458979,2198.551025,0.120560526,130280.9063,3.21530965158979,4097.918945
5.5611,0.634290337,11909.69531,0.431412339,15898.74121,0.527419328,11679.10742,0.312054991,20678.91992,0,11904.50488,-0.185697198,19256.4082,-0.173100233,11678.21387,-0.3880724314,17733.75195,1.069712519,134585.1719,0.926762938,1381.395752,0.926760316,1381.370483,0.933676362,131284.4219,0.807405591,1796.731567,-2.2227459553,1382.225464,0.855852723,3174.08252,0.804945111,129364.0156,-2.287095189,3174.138916,0.716932773,2198.548584,0.664491892,494.9900513,0.664491892,494.9901123,0.578753352,124306.7969,-2.569350124,498.4418945,-2.569350124,498.4419556,0.578643679,0.00124298851,0.57224226,996.8580933,0.120560527,130280.7344,0.120845198,0.001302750781,-2.613927484,987.5964355,-2.93370235,3198.72876,0.0737171169999999,4097.914063,0.250152588,131582.625,0.209241032,3198.833984,0.107278108,1540.834473,-2.83849001,1673.393066,0.416192054,134435.3438,0.309651732,1673.108276,0.309653401,1673.133545,0.804945111,129364.0156,3.85852542658979,2198.548584,0.120560527,130280.7344,3.21530977058979,4097.914063
5.5944,0.634291769,11909.70605,0.431413532,15898.75781,0.52742076,11679.11816,0.312055827,20678.94922,0,11904.51563,-0.185697197,19256.41992,-0.173099994,11678.22461,-0.3880727286,17733.76563,1.069713951,134585.2813,0.926764131,1381.397095,0.926761508,1381.371948,0.933677793,131284.5313,0.807406307,1796.734009,-2.2227447028,1382.226807,0.855853677,3174.086426,0.804946542,129364.1172,-2.287094235,3174.142822,0.716934085,2198.551025,0.664492608,494.9912109,0.664492608,494.991272,0.578754306,124306.875,-2.569349408,498.4430542,-2.569349408,498.4431152,0.578933239,0.001243057428,0.572243095,996.8604126,0.120560766,130280.8516,0.120607734,0.001302718534,-2.613926529,987.5987549,-2.933702588,3198.730957,0.0737172370000001,4097.918457,0.250152708,131582.75,0.209240795,3198.836182,0.107277871,1540.835571,-2.838490009,1673.394165,0.416192174,134435.4688,0.309651733,1673.109497,0.309653283,1673.134766,0.804946542,129364.1172,3.85852673858979,2198.551025,0.120560766,130280.8516,3.21530989058979,4097.918457
5.6277,0.634292841,11909.69434,0.431414604,15898.74707,0.527421832,11679.10938,0.312056422,20678.94141,0,11904.50586,-0.185697437,19256.40039,-0.173100114,11678.21582,-0.3880731466,17733.74805,1.069714904,134585.1719,0.926765084,1381.396118,0.926762461,1381.370972,0.933678746,131284.4063,0.807407021,1796.733398,-2.2227436903,1382.22583,0.855854392,3174.084717,0.804947495,129364,-2.28709352,3174.141113,0.716935038,2198.549561,0.664493084,494.9914856,0.664493084,494.9915466,0.578755021,124306.75,-2.569348812,498.4433289,-2.569348812,498.4433899,0.578746199,0.001243027509,0.57224369,996.8609619,0.120560765,130280.7422,0.1206671,0.001302892342,-2.613925934,987.5993042,-2.933702827,3198.727783,0.0737173549999999,4097.915527,0.250152707,131582.6406,0.209240555,3198.833008,0.107277393,1540.834106,-2.838490248,1673.392456,0.416192174,134435.3594,0.309651494,1673.107788,0.309653043,1673.133057,0.804947495,129364,3.85852769158979,2198.549561,0.120560765,130280.7422,3.21531000858979,4097.915527
5.661,0.634294033,11909.69727,0.431415558,15898.75391,0.527423024,11679.11328,0.312057018,20678.95508,0,11904.50879,-0.185697556,19256.40234,-0.173099995,11678.21973,-0.388073504,17733.75,1.069716096,134585.2188,0.926766038,1381.396851,0.926763415,1381.371582,0.933679938,131284.4531,0.807407498,1796.734619,-2.2227426768,1382.22644,0.855855107,3174.086426,0.804948688,129364.0313,-2.287092686,3174.143066,0.716936111,2198.550537,0.664493561,494.992218,0.664493561,494.9922791,0.578755736,124306.7578,-2.569348097,498.4440918,-2.569348097,498.4441833,0.578783274,0.001243063947,0.572244406,996.8624878,0.120560884,130280.7734,0.120663524,0.001302905497,-2.613925219,987.6008301,-2.933703065,3198.728027,0.073717356,4097.916992,0.250152826,131582.6719,0.209240317,3198.833252,0.107277036,1540.834229,-2.838490367,1673.392578,0.416192293,134435.4063,0.309651375,1673.10791,0.309652924,1673.133179,0.804948688,129364.0313,3.85852876458979,2198.550537,0.120560884,130280.7734,3.21531000958979,4097.916992
5.6943,0.634295106,11909.69922,0.431416512,15898.75879,0.527424097,11679.1123,0.312057615,20678.96094,0,11904.50977,-0.185697555,19256.39844,-0.173099875,11678.2207,-0.3880737422,17733.74609,1.06971705,134585.2188,0.926766992,1381.397217,0.926764369,1381.371948,0.933680892,131284.4375,0.807408214,1796.735107,-2.2227417229,1382.226929,0.855856061,3174.087402,0.804949641,129364.0156,-2.28709197,3174.143799,0.716937185,2198.550781,0.664494038,494.9927673,0.664494038,494.9928589,0.578756571,124306.7266,-2.569347501,498.4446716,-2.569347501,498.4447327,0.578733802,0.001242961618,0.572245002,996.8636475,0.120561004,130280.7656,0.120455027,0.001302937977,-2.613924503,987.6019897,-2.933703184,3198.727295,0.0737175940000001,4097.91748,0.250152946,131582.6719,0.209240198,3198.832764,0.107276797,1540.833984,-2.838490367,1673.392212,0.416192293,134435.4063,0.309651375,1673.107544,0.309652925,1673.132813,0.804949641,129364.0156,3.85852983858979,2198.550781,0.120561004,130280.7656,3.21531024758979,4097.91748
5.7276,0.634296059,11909.69531,0.431417346,15898.75781,0.527424931,11679.10938,0.312057972,20678.95898,0,11904.50684,-0.185697675,19256.38867,-0.173099995,11678.2168,-0.3880740406,17733.73633,1.069718003,134585.1563,0.926767945,1381.397217,0.926765323,1381.371948,0.933681607,131284.4063,0.80740869,1796.734985,-2.222740889,1382.226929,0.855856538,3174.087158,0.804950356,129363.9688,-2.287091375,3174.143799,0.716937899,2198.550293,0.664494395,494.993103,0.664494395,494.9931946,0.578757048,124306.6719,-2.569347024,498.4450378,-2.569347024,498.4450989,0.578693509,0.001243088744,0.572245359,996.8643799,0.120561004,130280.7266,0.120659113,0.001302846242,-2.613924027,987.6026611,-2.933703423,3198.725586,0.0737175940000001,4097.916016,0.250152945,131582.6406,0.20923996,3198.830811,0.107276559,1540.833008,-2.838490486,1673.391357,0.416192293,134435.375,0.309651255,1673.106689,0.309652805,1673.131958,0.804950356,129363.9688,3.85853055258979,2198.550293,0.120561004,130280.7266,3.21531024758979,4097.916016
5.7609,0.634296774,11909.70508,0.431418061,15898.77637,0.527425646,11679.11914,0.312058448,20678.97852,0,11904.51563,-0.185697794,19256.40039,-0.173099995,11678.22656,-0.3880742197,17733.74414,1.069718718,134585.2813,0.92676866,1381.398682,0.926766037,1381.373535,0.93368256,131284.5,0.807408928,1796.736572,-2.222740174,1382.228394,0.855857014,3174.090332,0.804951071,129364.0703,-2.287090779,3174.146729,0.716938614,2198.552002,0.664494752,494.993927,0.664494752,494.993988,0.578757524,124306.7578,-2.569346667,498.4458618,-2.569346667,498.4459229,0.578778028,0.00124311971,0.572245836,996.8660278,0.120561122,130280.8281,0.12067604,0.001302725752,-2.61392355,987.6043091,-2.933703542,3198.727295,0.0737177130000002,4097.919434,0.250152945,131582.75,0.20923984,3198.83252,0.10727632,1540.833862,-2.838490606,1673.392334,0.416192293,134435.4688,0.309651136,1673.107666,0.309652805,1673.132935,0.804951071,129364.0703,3.85853126758979,2198.552002,0.120561122,130280.8281,3.21531036658979,4097.919434
5.7942,0.634297609,11909.69336,0.431418777,15898.7666,0.527426362,11679.1084,0.312058807,20678.96094,0,11904.50586,-0.185697794,19256.38086,-0.173099875,11678.21582,-0.3880742787,17733.72461,1.069719434,134585.1406,0.926769376,1381.397949,0.926766753,1381.372681,0.933683276,131284.375,0.807409406,1796.735107,-2.222739458,1382.227661,0.85585773,3174.087891,0.804951787,129363.9453,-2.287090301,3174.144531,0.71693933,2198.550049,0.664495111,494.9938354,0.664495111,494.9938965,0.578758121,124306.625,-2.569346189,498.4457703,-2.569346189,498.4458313,0.57873869,0.001243035076,0.572246313,996.8658447,0.120561242,130280.7109,0.120572448,0.001302931574,-2.613923073,987.604126,-2.933703542,3198.723877,0.0737178329999999,4097.915527,0.250153065,131582.625,0.209239841,3198.829102,0.107276321,1540.832031,-2.838490605,1673.390747,0.416192413,134435.3594,0.309651137,1673.106079,0.309652805,1673.131348,0.804951787,129363.9453,3.85853198358979,2198.550049,0.120561242,130280.7109,3.21531048658979,4097.915527
5.8275,0.634298086,11909.70801,0.431419254,15898.79199,0.52742672,11679.12402,0.312059045,20678.98633,0,11904.52148,-0.185697794,19256.4043,-0.173099875,11678.23242,-0.3880743382,17733.74219,1.069719911,134585.3281,0.926769853,1381.400024,0.92676723,1381.374878,0.933683515,131284.5313,0.807409644,1796.737305,-2.222738981,1382.229858,0.855857969,3174.092285,0.804952264,129364.1016,-2.287089944,3174.148926,0.716939688,2198.552734,0.664495468,494.9946899,0.664495468,494.994751,0.578758359,124306.7734,-2.569345832,498.4466248,-2.569345832,498.4466858,0.578722835,0.001243076986,0.572246671,996.8675537,0.120561362,130280.8828,0.120436549,0.001302849269,-2.613922715,987.605835,-2.933703661,3198.727295,0.0737178330000001,4097.92041,0.250153065,131582.7969,0.209239722,3198.83252,0.107276201,1540.833496,-2.838490605,1673.3927,0.416192413,134435.5469,0.309651137,1673.108032,0.309652686,1673.133301,0.804952264,129364.1016,3.85853234158979,2198.552734,0.120561362,130280.8828,3.21531048658979,4097.92041
5.8608,0.634298443,11909.69434,0.43141973,15898.7793,0.527426958,11679.11035,0.312059044,20678.96094,0,11904.50879,-0.185697675,19256.375,-0.173099876,11678.21973,-0.3880743389,17733.71484,1.069720268,134585.1563,0.92677021,1381.398926,0.926767587,1381.373779,0.933683872,131284.3906,0.807409524,1796.735229,-2.222738624,1382.228638,0.855858087,3174.089111,0.804952383,129363.9531,-2.287089706,3174.145508,0.716939926,2198.550049,0.664495706,494.9942932,0.664495706,494.9943542,0.578758478,124306.6328,-2.569345475,498.4461975,-2.569345475,498.4462585,0.578695297,0.001243186882,0.572247028,996.8666992,0.120561361,130280.75,0.120600819,0.001302865334,-2.613922358,987.6049805,-2.933703542,3198.722656,0.0737179509999999,4097.914551,0.250153183,131582.6719,0.20923984,3198.827881,0.107276201,1540.831299,-2.838490487,1673.390259,0.416192412,134435.3906,0.309651255,1673.105591,0.309652805,1673.130859,0.804952383,129363.9531,3.85853257958979,2198.550049,0.120561361,130280.75,3.21531060458979,4097.914551
5.8941,0.634298801,11909.70703,0.431420087,15898.79883,0.527427315,11679.12207,0.312059283,20678.97852,0,11904.52148,-0.185697437,19256.38867,-0.173099757,11678.23242,-0.3880741004,17733.72656,1.069720745,134585.2969,0.926770687,1381.400757,0.926768064,1381.375488,0.93368411,131284.5156,0.807409763,1796.736694,-2.222738147,1382.230469,0.855858564,3174.092285,0.804952621,129364.0781,-2.287089348,3174.148682,0.716940283,2198.552002,0.664496064,494.9948425,0.664496064,494.9949036,0.578758716,124306.7656,-2.569345117,498.4467468,-2.569345117,498.4468079,0.578941106,0.001243107836,0.572247386,996.8677979,0.120561599,130280.8906,0.120540022,0.001302594086,-2.613921881,987.6060791,-2.933703304,3198.724609,0.0737181900000001,4097.91748,0.250153303,131582.8125,0.209240079,3198.829834,0.107276439,1540.832275,-2.838490248,1673.391357,0.416192412,134435.5469,0.309651494,1673.106689,0.309653163,1673.131958,0.804952621,129364.0781,3.85853293658979,2198.552002,0.120561599,130280.8906,3.21531084358979,4097.91748
5.9274,0.634298921,11909.69727,0.431420326,15898.79199,0.527427316,11679.11328,0.312059283,20678.96094,0,11904.5127,-0.185697317,19256.36914,-0.173099756,11678.22461,-0.3880740405,17733.70898,1.069720864,134585.1875,0.926771045,1381.400024,0.926768422,1381.374878,0.93368423,131284.4219,0.807409882,1796.735107,-2.222737908,1382.229736,0.855858683,3174.090088,0.804952741,129363.9844,-2.287089229,3174.146484,0.716940284,2198.550049,0.664496302,494.9945068,0.664496302,494.9945679,0.578758836,124306.6719,-2.569344998,498.4464111,-2.569344998,498.4465027,0.57880485,0.00124320446,0.572247505,996.8671875,0.120561719,130280.8047,0.120681524,0.001302880351,-2.613921762,987.6054077,-2.933703184,3198.721436,0.0737183090000002,4097.914063,0.250153303,131582.7188,0.209240198,3198.826904,0.10727644,1540.830688,-2.838490129,1673.389648,0.416192412,134435.4375,0.309651613,1673.10498,0.309653163,1673.130249,0.804952741,129363.9844,3.85853293758979,2198.550049,0.120561719,130280.8047,3.21531096258979,4097.914063
5.9607,0.634299159,11909.7002,0.431420565,15898.80078,0.527427435,11679.11719,0.312059164,20678.96484,0,11904.5166,-0.185697198,19256.37305,-0.173099756,11678.22754,-0.388073921,17733.71289,1.069720984,134585.25,0.926771164,1381.400879,0.926768542,1381.375732,0.933684349,131284.4688,0.807409764,1796.735474,-2.22273767,1382.230591,0.855858803,3174.091064,0.80495286,129364.0313,-2.287089228,3174.147705,0.716940403,2198.550781,0.664496303,494.9946594,0.664496303,494.9947205,0.578758836,124306.7188,-2.569344878,498.4465637,-2.569344878,498.4466553,0.578804493,0.001243132749,0.572247625,996.8674927,0.120561838,130280.8438,0.120537877,0.0013027729,-2.613921761,987.6057129,-2.933703065,3198.722168,0.0737183099999998,4097.915039,0.250153423,131582.7656,0.209240318,3198.827393,0.107276559,1540.831055,-2.838490009,1673.390015,0.416192532,134435.4844,0.309651733,1673.105347,0.309653282,1673.130615,0.80495286,129364.0313,3.85853305658979,2198.550781,0.120561838,130280.8438,3.21531096358979,4097.915039
5.994,0.63429904,11909.7002,0.431420564,15898.80469,0.527427196,11679.11816,0.312059045,20678.96094,0,11904.51563,-0.185697198,19256.37305,-0.173099757,11678.22754,-0.3880739215,17733.71484,1.069720745,134585.2344,0.926771164,1381.401123,0.926768541,1381.375977,0.93368411,131284.4844,0.807409525,1796.735107,-2.22273767,1382.230835,0.855858564,3174.091064,0.80495286,129364.0313,-2.287089348,3174.147461,0.716940283,2198.550781,0.664496183,494.9945984,0.664496183,494.9946594,0.578758835,124306.7188,-2.569344998,498.4465332,-2.569344998,498.4465942,0.578875899,0.00124294078,0.572247386,996.8673706,0.120561719,130280.8438,0.120571971,0.001302796882,-2.613921881,987.6056519,-2.933703065,3198.722168,0.073718309,4097.915039,0.250153422,131582.7656,0.209240317,3198.827393,0.107276559,1540.831177,-2.83849001,1673.389893,0.416192531,134435.4844,0.309651732,1673.105225,0.309653401,1673.130493,0.80495286,129364.0313,3.85853293658979,2198.550781,0.120561719,130280.8438,3.21531096258979,4097.915039
6.0273,0.634298683,11909.69727,0.431420446,15898.80176,0.527426958,11679.11426,0.312058688,20678.95117,0,11904.51172,-0.185697198,19256.36719,-0.173099756,11678.22363,-0.3880739208,17733.71094,1.069720388,134585.2031,0.926771045,1381.400879,0.926768422,1381.375732,0.933683753,131284.4375,0.807409168,1796.734253,-2.222737908,1382.230591,0.855858446,3174.090088,0.804952503,129364,-2.287089586,3174.146484,0.716939927,2198.549805,0.664495945,494.9943237,0.664495945,494.9943848,0.578758598,124306.6953,-2.569345355,498.446228,-2.569345355,498.4463196,0.578657866,0.001243038336,0.572247148,996.8668213,0.120561719,130280.8047,0.120559454,0.001302872202,-2.613922119,987.6051025,-2.933703065,3198.721436,0.073718191,4097.913574,0.250153304,131582.7188,0.209240318,3198.82666,0.107276559,1540.830811,-2.838490009,1673.389404,0.416192413,134435.4375,0.309651733,1673.104736,0.309653402,1673.130005,0.804952503,129364,3.85853258058979,2198.549805,0.120561719,130280.8047,3.21531084458979,4097.913574
