Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
16.8165,0.8104656335,11895.34766,0.5327723619,20743.09375,0.6371090408,11654.875,0.239686846,22166.08594,0,11894.56934,-0.265813947,21223.25391,-0.181161523,11653.25195,-0.555104971,21941.38281,1.2197337147,132769.0781,1.0281271633,1802.307983,1.0281245109,1802.283325,1.0394960042,127851.8047,0.735041618,1925.947632,-2.11938816717959,1803.4021,0.8738712665,3690.992188,0.8864127394,124148.2344,-2.26884252217959,3691.362549,0.7833449837,2610.020996,0.6609039303,561.6463013,0.6609039303,561.6464233,0.6182980534,116549.5703,-2.55701929717959,567.4259033,-2.55701929717959,567.4260254,0.6183384653,0.001165500144,0.5845726129,1134.827759,0.0676827430000002,125005.75,0.0677185050000002,0.00125005201,-2.59349138017959,1125.010498,-3.06306356617959,3714.000488,0.0111382000000002,4718.983887,0.221600294,128262.6719,0.079651117,3713.729004,-0.0597501999999999,1906.423706,-2.91786069117959,1844.939453,0.406275272,132880.5313,0.22953844,1844.00293,0.229540825,1844.027588,0.8864127394,124148.2344,3.92493763728979,2610.020996,0.0676827430000002,125005.75,3.15273085358979,4718.983887
16.8498,0.8104666475,11895.33691,0.5327734355,20743.08594,0.6371098761,11654.86426,0.239687086,22166.06445,0,11894.55957,-0.265814066,21223.23242,-0.181161642,11653.24219,-0.555105328,21941.36133,1.2197346691,132768.9375,1.0281282071,1802.307251,1.0281255547,1802.282593,1.0394968991,127851.6875,0.7350418572,1925.945801,-2.11938709417959,1803.401367,0.8738719229,3690.989258,0.8864135746,124148.1172,-2.26884192617959,3691.359863,0.7833458785,2610.018799,0.6609044079,561.6463013,0.6609044079,561.6463623,0.6182987098,116549.4375,-2.55701870117959,567.4259033,-2.55701870117959,567.4259644,0.6183736328,0.001165531809,0.5845731501,1134.827759,0.0676828629999999,125005.6406,0.067726255,0.001250041416,-2.59349078317959,1125.010376,-3.06306368517959,3713.996826,0.0111383199999999,4718.979492,0.221600295,128262.5625,0.0796509989999998,3713.725098,-0.0597505570000001,1906.421875,-2.91786069017959,1844.937622,0.406275154,132880.4219,0.229538322,1844.001099,0.229540706,1844.025879,0.8864135746,124148.1172,3.92493853208979,2610.018799,0.0676828629999999,125005.6406,3.15273097358979,4718.979492
16.8831,0.8104674224,11895.34961,0.5327740911,20743.12109,0.6371102933,11654.87891,0.239687086,22166.08984,0,11894.5752,-0.265813946,21223.25391,-0.181161522,11653.25879,-0.555105328,21941.38281,1.2197352652,132769.1094,1.0281288926,1802.310303,1.0281262402,1802.285767,1.0394974355,127851.8281,0.7350419167,1925.947876,-2.11938637817959,1803.404419,0.8738723401,3690.994385,0.8864139918,124148.2578,-2.26884144917959,3691.364746,0.7833462957,2610.022217,0.6609048847,561.6472778,0.6609048847,561.6473389,0.6182989482,116549.5781,-2.55701822417959,567.4268799,-2.55701822417959,567.4269409,0.6183360223,0.001165521564,0.5845736269,1134.829712,0.067682982,125005.8125,0.067750574,0.001250018715,-2.59349030617959,1125.012329,-3.06306368517959,3714.000488,0.0111384400000001,4718.984863,0.221600414,128262.7422,0.079650998,3713.72876,-0.0597506759999999,1906.423828,-2.91786057117959,1844.939453,0.406275273,132880.5938,0.22953856,1844.00293,0.229540944,1844.027588,0.8864139918,124148.2578,3.92493894928979,2610.022217,0.067682982,125005.8125,3.15273109358979,4718.984863
16.9164,0.81046778,11895.33594,0.532774568,20743.10742,0.6371104721,11654.86621,0.239687205,22166.06055,0,11894.5625,-0.26581347,21223.22266,-0.181161403,11653.24805,-0.555105328,21941.34961,1.2197355334,132768.9531,1.0281293694,1802.309082,1.028126717,1802.284424,1.0394976143,127851.6875,0.7350419763,1925.945435,-2.11938590217959,1803.403076,0.8738726381,3690.990234,0.8864142302,124148.125,-2.26884121017959,3691.36084,0.7833465341,2610.019043,0.6609053019,561.6467285,0.6609053019,561.6467896,0.6182991866,116549.4609,-2.55701774717959,567.4262695,-2.55701774717959,567.4263306,0.6183356646,0.001165497466,0.5845741037,1134.828491,0.0676832200000002,125005.6953,0.067742586,0.001250046887,-2.59348982917959,1125.011108,-3.06306344617959,3713.994873,0.011138678,4718.978027,0.221600533,128262.6172,0.079651237,3713.723389,-0.0597504369999999,1906.421021,-2.91786021317959,1844.936646,0.406275273,132880.4688,0.229538918,1844.000122,0.229541302,1844.024902,0.8864142302,124148.125,3.92493918768979,2610.019043,0.0676832200000002,125005.6953,3.15273133158979,4718.978027
16.9497,0.8104674814,11895.34863,0.5327746866,20743.13086,0.6371101734,11654.87793,0.239686846,22166.08008,0,11894.57422,-0.265813232,21223.23633,-0.181161523,11653.26074,-0.55510509,21941.36328,1.2197352645,132769.0938,1.0281294582,1802.311035,1.0281268058,1802.286377,1.0394973454,127851.8281,0.7350415585,1925.947144,-2.11938590217959,1803.405151,0.8738725183,3690.994141,0.8864139912,124148.25,-2.26884144917959,3691.364502,0.7833462951,2610.02124,0.6609054205,561.6470947,0.6609054205,561.6472168,0.6182990072,116549.5938,-2.55701774817959,567.4266968,-2.55701774817959,567.4267578,0.6183611152,0.001165517373,0.5845741031,1134.829346,0.067683339,125005.8438,0.067752123,0.001250025234,-2.59348983017959,1125.011963,-3.06306320817959,3713.99707,0.0111386769999999,4718.980957,0.221600532,128262.7656,0.0796514749999999,3713.725586,-0.059750438,1906.422119,-2.91785997617959,1844.937866,0.406275272,132880.6094,0.229539156,1844.001465,0.22954154,1844.026123,0.8864139912,124148.25,3.92493894868979,2610.02124,0.067683339,125005.8438,3.15273133058979,4718.980957
16.983,0.8104670643,11895.33887,0.5327746271,20743.11523,0.6371097564,11654.87109,0.23968637,22166.06445,0,11894.56641,-0.265812874,21223.2168,-0.181161523,11653.25391,-0.555104733,21941.33984,1.2197348773,132768.9844,1.0281294584,1802.309814,1.0281267761,1802.285156,1.0394969284,127851.7422,0.735041201,1925.945679,-2.11938578317959,1803.403931,0.8738722801,3690.991211,0.8864135741,124148.1797,-2.26884156917959,3691.361816,0.7833458781,2610.018799,0.6609053611,561.6464233,0.6609053611,561.6465454,0.6182987689,116549.5391,-2.55701786717959,567.4260254,-2.55701786717959,567.4260864,0.6183559894,0.001165502123,0.5845741033,1134.827881,0.0676834579999999,125005.7813,0.0677231549999999,0.001250037807,-2.59348994917959,1125.01062,-3.06306285117959,3713.993408,0.0111389159999999,4718.976074,0.221600652,128262.6953,0.079651833,3713.721924,-0.0597499610000001,1906.420166,-2.91785949917959,1844.936157,0.406275272,132880.5313,0.229539514,1843.999634,0.229541898,1844.024414,0.8864135741,124148.1797,3.92493853168979,2610.018799,0.0676834579999999,125005.7813,3.15273156958979,4718.976074
17.0163,0.8104663494,11895.3418,0.53277421,20743.12305,0.6371089819,11654.87402,0.239685774,22166.06641,0,11894.57031,-0.265812516,21223.22266,-0.181161403,11653.25781,-0.555104494,21941.34375,1.2197341624,132769.0313,1.0281289223,1802.310425,1.0281262997,1802.285767,1.0394961241,127851.7969,0.7350406054,1925.945923,-2.11938625917959,1803.404541,0.873871744,3690.991943,0.8864127997,124148.2344,-2.26884204517959,3691.362549,0.7833451036,2610.019043,0.6609051827,561.6461792,0.6609051827,561.6462402,0.6182982329,116549.6094,-2.55701810517959,567.4257202,-2.55701810517959,567.4257813,0.6183339361,0.00116548629,0.5845737461,1134.827393,0.0676835779999998,125005.8438,0.0677222019999999,0.001250078087,-2.59349018717959,1125.01001,-3.06306249217959,3713.994141,0.0111390359999999,4718.976563,0.221600771,128262.75,0.0796521909999999,3713.722656,-0.0597496030000002,1906.42041,-2.91785914117959,1844.936646,0.406275392,132880.5625,0.229539991,1844.000122,0.229542375,1844.024902,0.8864127997,124148.2344,3.92493775718979,2610.019043,0.0676835779999998,125005.8438,3.15273168958979,4718.976563
17.0496,0.8104650378,11895.34277,0.532773256,20743.12109,0.6371076702,11654.875,0.239684939,22166.06055,0,11894.57129,-0.265812159,21223.22461,-0.181161404,11653.25879,-0.555103898,21941.33984,1.2197328507,132769.0469,1.0281280874,1802.310303,1.0281254052,1802.285767,1.0394949018,127851.8125,0.7350397705,1925.945435,-2.11938733217959,1803.404419,0.8738709091,3690.991455,0.8864116072,124148.2578,-2.26884288017959,3691.362061,0.7833439111,2610.018799,0.6609047651,561.6455078,0.6609047651,561.6456299,0.618297398,116549.6641,-2.55701870117959,567.4250488,-2.55701870117959,567.4251099,0.6183636784,0.001165500842,0.5845732688,1134.82605,0.0676835769999999,125005.875,0.0677347179999999,0.001250016037,-2.59349078317959,1125.008667,-3.06306201617959,3713.993896,0.0111390349999998,4718.975586,0.221600771,128262.7734,0.079652667,3713.722412,-0.0597491270000001,1906.420044,-2.91785878317959,1844.93689,0.406275392,132880.5938,0.229540229,1844.000366,0.229542613,1844.025146,0.8864116072,124148.2578,3.92493656468979,2610.018799,0.0676835769999999,125005.875,3.15273168858979,4718.975586
17.0829,0.8104634878,11895.33887,0.532772183,20743.11133,0.6371061203,11654.87305,0.239683985,22166.05078,0,11894.57031,-0.265811563,21223.21875,-0.181161404,11653.25879,-0.555103183,21941.32813,1.2197312412,132769.0156,1.0281269548,1802.309326,1.0281243322,1802.284668,1.0394932625,127851.7969,0.7350386975,1925.94458,-2.11938828617959,1803.403442,0.8738698361,3690.989746,0.8864100573,124148.2578,-2.26884407217959,3691.360107,0.7833423612,2610.017334,0.6609043476,561.6445313,0.6609043476,561.6445923,0.6182963249,116549.7031,-2.55701917817959,567.4240112,-2.55701917817959,567.4240723,0.6183449623,0.001165491645,0.5845726726,1134.823975,0.067683696,125005.8906,0.067751884,0.001250013593,-2.59349149917959,1125.006592,-3.06306142017959,3713.992676,0.0111391540000001,4718.973145,0.221600771,128262.7813,0.079653263,3713.721191,-0.0597484109999999,1906.419067,-2.91785830717959,1844.936401,0.406275391,132880.5781,0.229540825,1843.999878,0.229543209,1844.024658,0.8864100573,124148.2578,3.92493501478979,2610.017334,0.067683696,125005.8906,3.15273180758979,4718.973145
17.1162,0.8104612825,11895.34863,0.532770753,20743.12109,0.6371040938,11654.88379,0.239682674,22166.06641,0,11894.58105,-0.265810967,21223.23438,-0.181161404,11653.27051,-0.555102349,21941.33789,1.2197291551,132769.1406,1.0281255243,1802.310181,1.0281229017,1802.285645,1.0394912956,127851.9297,0.7350375054,1925.945923,-2.11938983617959,1803.404297,0.8738685248,3690.991943,0.8864080904,124148.3984,-2.26884538317959,3691.362305,0.7833403943,2610.018555,0.6609038112,561.6439209,0.6609038112,561.6439819,0.6182949541,116549.8828,-2.55702001317959,567.4234009,-2.55702001317959,567.4234619,0.6183763144,0.001165503752,0.5845718977,1134.822754,0.067683816,125006.0547,0.0677489039999999,0.001250071567,-2.59349233317959,1125.005371,-3.06306070517959,3713.994873,0.0111391539999999,4718.974609,0.221600771,128262.9297,0.0796540969999999,3713.723389,-0.059747577,1906.419922,-2.91785759117959,1844.937622,0.406275391,132880.7031,0.229541421,1844.001099,0.229543805,1844.025879,0.8864080904,124148.3984,3.92493304788979,2610.018555,0.067683816,125006.0547,3.15273180758979,4718.974609
17.1495,0.8104588387,11895.33887,0.532769084,20743.09375,0.6371018288,11654.875,0.239681363,22166.04102,0,11894.57227,-0.265810251,21223.21094,-0.181161404,11653.26172,-0.555101514,21941.30859,1.2197268305,132769.0313,1.028123915,1802.307983,1.0281212328,1802.283325,1.0394890306,127851.8516,0.7350361345,1925.943726,-2.11939138617959,1803.4021,0.8738669751,3690.987549,0.8864059446,124148.3359,-2.26884693317959,3691.358154,0.7833382485,2610.015137,0.660903096,561.6422729,0.660903096,561.642334,0.6182935236,116549.8828,-2.55702084717959,567.4216309,-2.55702084717959,567.4217529,0.6183021662,0.001165532507,0.5845710037,1134.819214,0.067683935,125006,0.067755937,0.001250046771,-2.59349340617959,1125.001831,-3.06305975117959,3713.990234,0.0111392729999999,4718.967285,0.221600771,128262.8594,0.079654932,3713.71875,-0.0597466230000001,1906.417358,-2.91785687617959,1844.935669,0.406275391,132880.625,0.229542136,1843.999268,0.229544639,1844.023926,0.8864059446,124148.3359,3.92493090208979,2610.015137,0.067683935,125006,3.15273192658979,4718.967285
17.1828,0.8104563351,11895.35352,0.532767295,20743.10938,0.6370993253,11654.89063,0.239679813,22166.0625,0,11894.58594,-0.265809417,21223.23633,-0.181161404,11653.27832,-0.555100322,21941.32813,1.2197242971,132769.2031,1.028122067,1802.309326,1.0281194444,1802.284668,1.0394865866,127852.0391,0.7350346442,1925.945557,-2.11939329317959,1803.40332,0.873865306,3690.990723,0.8864035602,124148.5313,-2.26884860217959,3691.361328,0.7833358641,2610.01709,0.6609023209,561.6415405,0.6609023209,561.6416016,0.6182918545,116550.125,-2.55702203917959,567.4208984,-2.55702203917959,567.4210205,0.6183662411,0.001165533904,0.5845699902,1134.817749,0.0676840539999999,125006.2031,0.0677016969999999,0.001250060741,-2.59349459817959,1125.000488,-3.06305879817959,3713.994141,0.011139512,4718.970703,0.22160089,128263.0469,0.079655885,3713.722656,-0.0597454310000001,1906.419067,-2.91785616117959,1844.937866,0.406275391,132880.8125,0.22954297,1844.001343,0.229545354,1844.026123,0.8864035602,124148.5313,3.92492851768979,2610.01709,0.0676840539999999,125006.2031,3.15273216558979,4718.970703
17.2161,0.8104533549,11895.33887,0.53276503,20743.07422,0.6370964643,11654.87695,0.239678025,22166.02539,0,11894.57227,-0.265808702,21223.21289,-0.181161404,11653.26563,-0.555099249,21941.29883,1.2197213169,132769.0625,1.0281198021,1802.306274,1.0281171795,1802.281616,1.0394837256,127851.9141,0.7350328561,1925.942383,-2.11939555817959,1803.400269,0.873863339,3690.984863,0.8864008184,124148.4297,-2.26885062917959,3691.355225,0.7833331224,2610.012939,0.6609011885,561.6393433,0.6609011885,561.6394653,0.6182899471,116550.0859,-2.55702335117959,567.4187012,-2.55702335117959,567.4187622,0.6183514591,0.001165509806,0.5845685597,1134.813354,0.0676840539999999,125006.1016,0.0676987169999999,0.001250067027,-2.59349591017959,1124.995972,-3.06305796317959,3713.989746,0.011139392,4718.962891,0.22160089,128262.9219,0.0796568389999999,3713.718262,-0.059744478,1906.416504,-2.91785544617959,1844.935791,0.406275272,132880.6563,0.229543686,1843.999268,0.22954607,1844.024048,0.8864008184,124148.4297,3.92492577598979,2610.012939,0.0676840539999999,125006.1016,3.15273204558979,4718.962891
17.2494,0.8104500767,11895.34961,0.532762527,20743.08398,0.637093484,11654.88965,0.239676118,22166.03516,0,11894.58301,-0.265808106,21223.23633,-0.181161523,11653.27637,-0.555098176,21941.31836,1.2197181877,132769.2031,1.0281173583,1802.307007,1.0281146761,1802.282349,1.0394806858,127852.0625,0.7350308892,1925.943237,-2.11939806217959,1803.401001,0.8738610741,3690.986572,0.8863978382,124148.6016,-2.26885265517959,3691.356934,0.7833301421,2610.014404,0.6608998772,561.6382446,0.6608998772,561.6383667,0.6182879206,116550.3047,-2.55702490017959,567.4175415,-2.55702490017959,567.4176636,0.6183151003,0.001165494439,0.5845669504,1134.811035,0.067683935,125006.2578,0.0677489040000001,0.001250099158,-2.59349769817959,1124.993774,-3.06305701017959,3713.993652,0.011139392,4718.96582,0.221600771,128263.0703,0.079657673,3713.722168,-0.0597434049999999,1906.418213,-2.91785485017959,1844.937866,0.406275272,132880.7813,0.229544282,1844.001465,0.229546666,1844.026123,0.8863978382,124148.6016,3.92492279568979,2610.014404,0.067683935,125006.2578,3.15273204558979,4718.96582
17.2827,0.8104467993,11895.34277,0.532760025,20743.05664,0.637090147,11654.88184,0.239674092,22166.00781,0,11894.5752,-0.265807271,21223.22656,-0.181161403,11653.26758,-0.555096983,21941.30273,1.2197148804,132769.125,1.0281147961,1802.304688,1.0281121735,1802.280029,1.039477468,127852.0078,0.7350288634,1925.940796,-2.11940044517959,1803.398682,0.8738588099,3690.981934,0.8863947992,124148.5625,-2.26885503917959,3691.352295,0.7833270435,2610.01123,0.6608985071,561.6361084,0.6608985071,561.6361694,0.6182858352,116550.3281,-2.55702656817959,567.4153442,-2.55702656817959,567.4154053,0.6182979946,0.001165519818,0.5845652823,1134.806641,0.0676839360000001,125006.2109,0.0677242280000001,0.001250023837,-2.59349960417959,1124.989258,-3.06305605517959,3713.991455,0.0111393930000001,4718.960449,0.221600771,128263,0.0796587470000001,3713.719971,-0.059742212,1906.41687,-2.91785401417959,1844.937012,0.406275392,132880.6875,0.229545117,1844.000488,0.229547501,1844.025269,0.8863947992,124148.5625,3.92491969708979,2610.01123,0.0676839360000001,125006.2109,3.15273204658979,4718.960449
17.316,0.810442805,11895.3457,0.532757163,20743.04492,0.6370864507,11654.88867,0.239671707,22165.99609,0,11894.57813,-0.265806675,21223.24023,-0.181161523,11653.27246,-0.555095792,21941.31055,1.2197109756,132769.1875,1.028111994,1802.303711,1.0281093117,1802.279053,1.0394737717,127852.1094,0.7350264785,1925.939819,-2.11940330717959,1803.397827,0.8738562462,3690.980225,0.8863912222,124148.6953,-2.26885766217959,3691.350586,0.7833235857,2610.011719,0.660896897,561.6344604,0.660896897,561.6345215,0.6182833311,116550.5156,-2.55702871517959,567.4136353,-2.55702871517959,567.4137573,0.6182902452,0.001165521331,0.5845633146,1134.803223,0.067683696,125006.2969,0.067752123,0.001250024419,-2.59350175117959,1124.985962,-3.06305510217959,3713.993408,0.0111391539999999,4718.960449,0.221600532,128263.0625,0.079659581,3713.721924,-0.059741021,1906.41748,-2.91785341917959,1844.93811,0.406275272,132880.75,0.229545712,1844.001709,0.229548096,1844.026367,0.8863912222,124148.6953,3.92491623928979,2610.011719,0.067683696,125006.2969,3.15273180758979,4718.960449
17.3493,0.8104398246,11895.36426,0.532758474,20742.85352,0.6370847221,11654.91113,0.239672899,22165.67969,0,11894.58105,-0.265805603,21223.20508,-0.181161404,11653.27637,-0.555094481,21941.24414,1.2197091575,132769.4688,1.0281133051,1802.287109,1.0281106825,1802.262451,1.03947401,127852.4844,0.7350276704,1925.912354,-2.11940199617959,1803.381104,0.8738577957,3690.936523,0.886393785,124149.1094,-2.26885611217959,3691.306885,0.7833261485,2610.003174,0.6608952875,561.6364746,0.6608952875,561.6365356,0.6182858939,116550.7891,-2.55703002617959,567.4158936,-2.55703002617959,567.4159546,0.6183426972,0.001165567548,0.5845618243,1134.807617,0.0676846500000001,125006.3984,0.0677201740000002,0.001249983674,-2.59350306217959,1124.990479,-3.06305379117959,3713.984863,0.011140108,4718.957031,0.221601128,128263.1484,0.0796608920000001,3713.713379,-0.059739709,1906.411743,-2.91785234617959,1844.935059,0.406275391,132880.8125,0.229546785,1843.998657,0.229549169,1844.023438,0.886393785,124149.1094,3.92491880208979,2610.003174,0.0676846500000001,125006.3984,3.15273276158979,4718.957031
17.3826,0.8104355929,11895.35742,0.532755017,20742.82813,0.637080848,11654.90527,0.239670753,22165.6543,0,11894.57715,-0.265804887,21223.20117,-0.181161404,11653.27344,-0.55509305,21941.23438,1.2197051344,132769.4219,1.0281098483,1802.28479,1.0281072257,1802.260132,1.0394700763,127852.4531,0.7350255845,1925.910156,-2.11940557217959,1803.378784,0.8738550542,3690.932373,0.8863899706,124149.1016,-2.26885873517959,3691.302734,0.7833222745,2609.999512,0.6608939765,561.6340942,0.6608939765,561.6342163,0.618283212,116550.8594,-2.55703169517959,567.4134521,-2.55703169517959,567.4135132,0.6183465121,0.00116549409,0.5845601556,1134.802734,0.0676846500000001,125006.4141,0.06771338,0.001250040252,-2.59350496917959,1124.985718,-3.06305259917959,3713.983887,0.011140108,4718.952637,0.221601009,128263.1328,0.079662084,3713.712402,-0.0597382789999998,1906.410889,-2.91785151217959,1844.934814,0.406275391,132880.7813,0.22954762,1843.998413,0.229550004,1844.023071,0.8863899706,124149.1016,3.92491492808979,2609.999512,0.0676846500000001,125006.4141,3.15273276158979,4718.952637
17.4159,0.8104314208,11895.36328,0.53275156,20742.82031,0.6370767951,11654.91113,0.239668489,22165.65234,0,11894.58594,-0.265804291,21223.22656,-0.181161523,11653.28125,-0.555091858,21941.25781,1.2197009325,132769.5,1.0281063318,1802.28418,1.0281037092,1802.259521,1.0394660831,127852.5469,0.7350233197,1925.909912,-2.11940914817959,1803.378174,0.8738521338,3690.931885,0.8863860965,124149.2188,-2.26886183417959,3691.302246,0.7833184004,2610.000977,0.660892427,561.6323242,0.660892427,561.6323853,0.6182804108,116551.0547,-2.55703360217959,567.4115601,-2.55703360217959,567.4116821,0.6183041334,0.001165489666,0.5845582485,1134.799072,0.067684412,125006.5391,0.067767978,0.001250034897,-2.59350711517959,1124.982056,-3.06305176417959,3713.988037,0.0111398700000001,4718.955078,0.22160089,128263.25,0.079662919,3713.716797,-0.0597369669999999,1906.412964,-2.91785103517959,1844.937012,0.406275272,132880.875,0.229548097,1844.000488,0.229550481,1844.025269,0.8863860965,124149.2188,3.92491105398979,2610.000977,0.067684412,125006.5391,3.15273252358979,4718.955078
17.4492,0.8104272487,11895.34961,0.532748103,20742.77734,0.6370728614,11654.89648,0.239666224,22165.61523,0,11894.57324,-0.265803694,21223.2168,-0.181161523,11653.26953,-0.555090666,21941.25,1.21969682,132769.3594,1.0281029346,1802.280396,1.028100312,1802.255737,1.0394621494,127852.4297,0.7350209954,1925.906616,-2.11941248517959,1803.37439,0.873849273,3690.925049,0.886382282,124149.125,-2.26886469517959,3691.295654,0.7833145859,2609.998047,0.6608908179,561.6296997,0.6608908179,561.6297607,0.6182777288,116551.0469,-2.55703574817959,567.4088745,-2.55703574817959,567.4089355,0.6183478835,0.001165556954,0.5845562818,1134.793579,0.067684174,125006.4531,0.0677344800000002,0.001250055619,-2.59350926017959,1124.976563,-3.06305092917959,3713.986816,0.0111396320000001,4718.949707,0.221600652,128263.1328,0.079663754,3713.715332,-0.0597358939999999,1906.412354,-2.91785043817959,1844.936035,0.406275273,132880.7344,0.229548693,1843.999634,0.229551077,1844.024414,0.886382282,124149.125,3.92490723948979,2609.998047,0.067684174,125006.4531,3.15273228558979,4718.949707
17.4825,0.8104230162,11895.36035,0.532744646,20742.7793,0.6370688674,11654.90918,0.239663839,22165.625,0,11894.58691,-0.265803099,21223.25,-0.181161762,11653.28516,-0.555089593,21941.28711,1.2196927067,132769.5,1.028099477,1802.28064,1.0280968544,1802.255981,1.0394581553,127852.5781,0.7350186702,1925.907593,-2.11941594317959,1803.374634,0.8738463518,3690.926514,0.8863784072,124149.3047,-2.26886743717959,3691.297119,0.7833107111,2610.000732,0.660889208,561.6282349,0.660889208,561.6282959,0.6182749268,116551.2969,-2.55703753617959,567.4073486,-2.55703753617959,567.4074097,0.618333995,0.001165453112,0.5845543739,1134.790649,0.067683816,125006.6406,0.0677480689999999,0.001250052825,-2.59351128817959,1124.973633,-3.06305009517959,3713.99292,0.0111392729999999,4718.954102,0.221600413,128263.3047,0.079664588,3713.721436,-0.059734822,1906.415527,-2.91784984317959,1844.938965,0.406275034,132880.9063,0.229549288,1844.002563,0.229551673,1844.027222,0.8863784072,124149.3047,3.92490336468979,2610.000732,0.067683816,125006.6406,3.15273192658979,4718.954102
17.5158,0.8104191419,11895.34473,0.532741546,20742.73438,0.6370651719,11654.89453,0.239661812,22165.58398,0,11894.57227,-0.265802265,21223.23047,-0.181161642,11653.27051,-0.555088282,21941.26758,1.2196888027,132769.3438,1.0280963776,1802.276733,1.0280937549,1802.252075,1.0394545195,127852.4453,0.7350166437,1925.904053,-2.11941916217959,1803.370728,0.8738437888,3690.919434,0.8863748905,124149.1875,-2.26887017917959,3691.290039,0.7833071944,2609.99707,0.6608879563,561.6254883,0.6608879563,561.6256104,0.6182724831,116551.2734,-2.55703932517959,567.404541,-2.55703932517959,567.4046631,0.6183328626,0.0011655282,0.584552765,1134.785034,0.067683816,125006.5391,0.0677636859999999,0.001250066329,-2.59351307617959,1124.968018,-3.06304902217959,3713.989746,0.0111392729999999,4718.946777,0.221600532,128263.1797,0.0796656609999999,3713.718262,-0.05973351,1906.413818,-2.91784900817959,1844.937378,0.406275153,132880.75,0.229550123,1844.000977,0.229552507,1844.025635,0.8863748905,124149.1875,3.92489984798979,2609.99707,0.067683816,125006.5391,3.15273192658979,4718.946777
17.5491,0.8104151489,11895.35449,0.532738328,20742.73633,0.6370613576,11654.9043,0.239659667,22165.58984,0,11894.58301,-0.265801668,21223.25977,-0.181161761,11653.28223,-0.555087209,21941.28906,1.2196849288,132769.4531,1.0280930997,1802.276855,1.0280904771,1802.252197,1.0394507052,127852.5859,0.7350144388,1925.904541,-2.11942238017959,1803.37085,0.873841107,3690.92041,0.8863711955,124149.3516,-2.26887292017959,3691.290771,0.7833034994,2609.998535,0.6608864666,561.6240234,0.6608864666,561.6241455,0.6182698609,116551.5,-2.55704111217959,567.4030151,-2.55704111217959,567.4031372,0.6183519961,0.001165513997,0.584550858,1134.781982,0.0676835779999998,125006.7031,0.0677456859999999,0.001250100671,-2.59351534017959,1124.964966,-3.06304806817959,3713.994141,0.0111390349999998,4718.949219,0.221600294,128263.3281,0.0796666149999998,3713.722656,-0.0597324370000001,1906.415649,-2.91784841217959,1844.939697,0.406275034,132880.875,0.229550719,1844.003296,0.229553104,1844.028076,0.8863711955,124149.3516,3.92489615298979,2609.998535,0.0676835779999998,125006.7031,3.15273168858979,4718.949219
