Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
37.1961,0.813852668,11894.38867,0.528865934,20793.33008,0.640210986,11652.41504,0.227855325,22324.54492,0,11895.55469,-0.258199095,21173.67383,-0.180846214,11655.81836,-0.538432717,21788.29492,1.22299641817959,132636.8594,1.024220825,1806.672852,1.024217963,1806.648193,1.042277694,127544.3672,0.723210216,1939.715576,-2.1232656834,1807.839478,0.865536809,3706.857178,0.888345599,123617.5234,-2.27716732,3707.270996,0.785277963,2621.224121,0.888396144,0.001236198819,0.633519531,1135.565918,0.331051708,117065.1875,0.331094146,0.001170617878,-2.5452062485,1135.647095,0.59638536,567.8255615,0.59638536,567.8256226,0.0692127949999994,125566.3906,-2.6183446643,552.1723633,-2.6183446643,552.1724854,3.23263723117959,3698.799316,0.012668133,4697.909668,0.222246766,128587.3438,0.0921758420000005,3698.574951,-0.0430779449999994,1893.122437,3.37291181507959,1840.555054,0.406406522,133020.1094,0.237153411,1839.694946,0.237155557,1839.719727,0.888345599,123617.5234,3.92687061658979,2621.224121,0.0692127949999994,125566.3906,3.15426078658979,4697.909668
37.2294,0.813852548,11894.38574,0.528865814,20793.32422,0.640210867,11652.41211,0.227855205,22324.53711,0,11895.55078,-0.258199215,21173.66602,-0.180846215,11655.81445,-0.538432718,21788.28711,1.22299629817959,132636.8281,1.024220705,1806.672241,1.024218082,1806.647705,1.042277813,127544.3203,0.723210096,1939.714966,-2.1232657138,1807.838867,0.865536928,3706.856201,0.888345718,123617.4844,-2.2771673504,3707.269775,0.785277843,2621.223389,0.88838768,0.001236193697,0.633519649,1135.565552,0.331051826,117065.1563,0.331108331,0.00117064314,-2.5452062491,1135.646729,0.596385479,567.8253784,0.596385479,567.8254395,0.0692129130000003,125566.3594,-2.6183446649,552.1722412,-2.6183446649,552.1723022,3.23263723017959,3698.798096,0.0126681319999999,4697.908203,0.222246647,128587.3125,0.0921759599999996,3698.573975,-0.0430779459999995,1893.121826,3.37291181447959,1840.554443,0.406406402,133020.0625,0.237153291,1839.694458,0.237155676,1839.719116,0.888345718,123617.4844,3.92687049658979,2621.223389,0.0692129130000003,125566.3594,3.15426078558979,4697.908203
37.2627,0.813852428999999,11894.39453,0.528865933,20793.33984,0.640210747999999,11652.4209,0.227855325,22324.55469,0,11895.56055,-0.258199215,21173.68359,-0.180846214000001,11655.82422,-0.538432717000001,21788.30469,1.22299617917959,132636.9219,1.024220586,1806.673706,1.024217963,1806.649048,1.042277694,127544.4297,0.723209976999999,1939.716553,-2.1232657432,1807.84021,0.865536809,3706.858887,0.888345599,123617.5781,-2.2771673798,3707.272705,0.785277963,2621.225342,0.888393283,0.001236188458,0.63351953,1135.566406,0.331051706999999,117065.2422,0.331107497,0.001170646632,-2.5452063083,1135.647583,0.596385359999999,567.8258057,0.596385359999999,567.8259277,0.0692127939999994,125566.4531,-2.6183446646,552.1726685,-2.6183446646,552.1727295,3.23263711117959,3698.801025,0.012668133,4697.911621,0.222246766,128587.4063,0.0921758409999995,3698.57666,-0.0430779460000004,1893.123291,3.37291181487959,1840.555786,0.406406522,133020.1719,0.237153411,1839.695801,0.237155556999999,1839.720581,0.888345599,123617.5781,3.92687061658979,2621.225342,0.0692127939999994,125566.4531,3.15426078658979,4697.911621
37.296,0.813852668,11894.38379,0.528865934,20793.32031,0.640210986,11652.41016,0.227855324999999,22324.5332,0,11895.54883,-0.258199096,21173.66406,-0.180846095000001,11655.81348,-0.538432598,21788.2832,1.22299641817959,132636.7969,1.024220824,1806.671997,1.024217963,1806.647461,1.042277932,127544.3047,0.723210216,1939.714722,-2.1232656388,1807.838623,0.865536809,3706.855713,0.888345838,123617.4609,-2.2771672605,3707.269287,0.785277963,2621.2229,0.888395429,0.001236187061,0.633519769,1135.56543,0.331051946,117065.1328,0.331099391,0.001170628821,-2.545206189,1135.646606,0.596385598,567.8253174,0.596385598,567.8253784,0.0692127939999994,125566.3359,-2.6183446048,552.1721191,-2.6183446048,552.1721802,3.23263723117959,3698.797607,0.0126682520000001,4697.907227,0.222246766,128587.2891,0.0921760799999998,3698.573242,-0.0430778260000002,1893.12146,3.37291187457959,1840.554199,0.406406522,133020.0469,0.237153411,1839.694092,0.237155795,1839.718872,0.888345838,123617.4609,3.92687061658979,2621.2229,0.0692127939999994,125566.3359,3.15426090558979,4697.907227
37.3293,0.813852548,11894.39844,0.528866052,20793.3457,0.640210866,11652.42383,0.227855205,22324.56055,0,11895.5625,-0.258199096,21173.68945,-0.180846096,11655.82715,-0.538432718,21788.31055,1.22299629817959,132636.9531,1.024220705,1806.674194,1.024218082,1806.649536,1.042277813,127544.4609,0.723210096,1939.717041,-2.1232656543,1807.840698,0.865536928,3706.860107,0.888345718,123617.6094,-2.2771672909,3707.273682,0.785277843,2621.226074,0.888397932,0.001236186945,0.633519649,1135.566772,0.331051826,117065.2813,0.331106662,0.001170634758,-2.5452061896,1135.647949,0.596385479,567.8259888,0.596385479,567.8260498,0.0692127939999994,125566.4844,-2.6183446054,552.1727905,-2.6183446054,552.1728516,3.23263723017959,3698.802002,0.0126682520000001,4697.913086,0.222246645999999,128587.4375,0.0921759599999996,3698.577637,-0.0430778270000003,1893.123779,3.37291187397959,1840.556396,0.406406641,133020.2031,0.237153290999999,1839.696289,0.237155674999999,1839.721069,0.888345718,123617.6094,3.92687049658979,2621.226074,0.0692127939999994,125566.4844,3.15426090558979,4697.913086
37.3626,0.813852429,11894.38477,0.528865933,20793.32031,0.640210986,11652.40918,0.227855325,22324.5332,0,11895.54883,-0.258199095999999,21173.66406,-0.180846214,11655.81348,-0.538432717,21788.2832,1.22299641717959,132636.7969,1.024220824,1806.671997,1.024217963,1806.647339,1.042277694,127544.3047,0.723210215,1939.714722,-2.1232656986,1807.838623,0.865536809,3706.855713,0.888345599,123617.4609,-2.2771673203,3707.269287,0.785277963,2621.2229,0.888392806,0.001236180891,0.63351953,1135.56543,0.331051707,117065.1406,0.331109166,0.00117064151,-2.5452062488,1135.646606,0.59638536,567.8253174,0.59638536,567.8253784,0.0692127940000002,125566.3359,-2.6183446646,552.1721191,-2.6183446646,552.1721802,3.23263723017959,3698.797607,0.012668133,4697.907227,0.222246766,128587.2891,0.0921758410000004,3698.573242,-0.0430779459999995,1893.12146,3.37291181477959,1840.554077,0.406406522,133020.0469,0.237153411,1839.694092,0.237155557,1839.718872,0.888345599,123617.4609,3.92687061658979,2621.2229,0.0692127940000002,125566.3359,3.15426078658979,4697.907227
37.3959,0.813852549,11894.39453,0.528865815000001,20793.33984,0.640210867,11652.4209,0.227855206,22324.55469,0,11895.55957,-0.258199214999999,21173.68359,-0.180846214,11655.82422,-0.538432717,21788.30469,1.22299629917959,132636.9219,1.024220705,1806.673706,1.024218083,1806.649048,1.042277813,127544.4297,0.723210097,1939.716431,-2.1232656983,1807.84021,0.865536928,3706.859131,0.888345719,123617.5781,-2.2771673498,3707.272705,0.785277844,2621.225342,0.888391257,0.001236192649,0.63351965,1135.566406,0.331051827,117065.25,0.331106186,0.001170630567,-2.5452062485,1135.647583,0.596385479,567.8258057,0.596385479,567.8259277,0.0692127950000003,125566.4531,-2.6183446643,552.1726685,-2.6183446643,552.1727295,3.23263723117959,3698.801025,0.012668133,4697.911621,0.222246647,128587.4063,0.0921759609999997,3698.57666,-0.0430779449999994,1893.123291,3.37291181517959,1840.555786,0.406406403,133020.1563,0.237153292,1839.695801,0.237155676,1839.720581,0.888345719,123617.5781,3.92687049758979,2621.225342,0.0692127950000003,125566.4531,3.15426078658979,4697.911621
37.4292,0.813852787,11894.38477,0.528866053,20793.32422,0.640210867,11652.41211,0.227855444,22324.53711,0,11895.55078,-0.258199095,21173.66602,-0.180846095000001,11655.81543,-0.538432598,21788.28711,1.22299653717959,132636.8125,1.024220705,1806.672241,1.024218083,1806.647705,1.042277813,127544.3203,0.723210096999999,1939.714966,-2.1232656236,1807.838867,0.865536929,3706.856201,0.888345719,123617.4844,-2.2771672602,3707.269775,0.785278082,2621.223389,0.888394595,0.001236189972,0.63351965,1135.565552,0.331051827,117065.1563,0.331105948,0.001170646516,-2.5452061887,1135.646729,0.596385479,567.8253784,0.596385479,567.8254395,0.0692129139999995,125566.3594,-2.6183445449,552.1722412,-2.6183446045,552.1723022,3.23263723117959,3698.798096,0.0126682520000001,4697.908203,0.222246886,128587.3125,0.0921759609999997,3698.573975,-0.0430778260000002,1893.121826,3.37291193447959,1840.554443,0.406406641,133020.0625,0.237153531,1839.694336,0.237155676,1839.719238,0.888345719,123617.4844,3.92687073558979,2621.223389,0.0692129139999995,125566.3594,3.15426090558979,4697.908203
37.4625,0.813852668,11894.38867,0.528865933,20793.33008,0.640210986,11652.41602,0.227855324999999,22324.54492,0,11895.55371,-0.258199096,21173.67383,-0.180846095000001,11655.81836,-0.538432598,21788.29492,1.222996354,132636.8594,1.024220824,1806.672852,1.024217963,1806.648315,1.042277694,127544.3672,0.723210215,1939.715576,-2.1232656242,1807.839478,0.865536809,3706.857178,0.888345837,123617.5234,-2.2771672608,3707.270996,0.785277963,2621.224121,0.888394713,0.001236200915,0.633519769,1135.565918,0.331051946,117065.1875,0.331099868,0.001170635573,-2.5452061893,1135.647095,0.596385598,567.8255615,0.596385598,567.8256226,0.0692129130000003,125566.3984,-2.6183445455,552.1723633,-2.6183445455,552.1724854,3.23263723017959,3698.799316,0.0126682520000001,4697.909668,0.222246766,128587.3438,0.0921760799999998,3698.574951,-0.0430778270000003,1893.122314,3.37291187427959,1840.555054,0.406406522,133020.0938,0.237153411,1839.694946,0.237155795,1839.719727,0.888345837,123617.5234,3.92687061658979,2621.224121,0.0692129130000003,125566.3984,3.15426090558979,4697.909668
37.4958,0.813852549,11894.38965,0.528866053,20793.33008,0.640210867,11652.41504,0.227855206,22324.54492,0,11895.55469,-0.258199096,21173.67383,-0.180846214,11655.81836,-0.538432717,21788.29492,1.222996474,132636.8594,1.024220705,1806.672852,1.024218083,1806.648193,1.042277813,127544.3672,0.723210097,1939.715576,-2.1232656685,1807.839478,0.865536928,3706.857422,0.888345719,123617.5234,-2.2771672902,3707.270996,0.785277844,2621.224121,0.888393164,0.001236185548,0.63351965,1135.565918,0.331051827,117065.1875,0.331102848,0.001170628937,-2.5452062486,1135.647095,0.596385479,567.8255615,0.596385479,567.8256226,0.0692127950000003,125566.3984,-2.6183446048,552.1723633,-2.6183446048,552.1724854,3.23263723117959,3698.799316,0.0126682520000001,4697.909668,0.222246647,128587.3516,0.0921759609999997,3698.574951,-0.0430778260000002,1893.122314,3.37291187467959,1840.554932,0.406406403,133020.1094,0.237153291999999,1839.694946,0.237155676,1839.719727,0.888345719,123617.5234,3.92687049758979,2621.224121,0.0692127950000003,125566.3984,3.15426090558979,4697.909668
37.5291,0.813852667,11894.38574,0.528865933,20793.32422,0.640210986,11652.41211,0.227855324,22324.53711,0,11895.55078,-0.258199095999999,21173.66797,-0.180846096,11655.81445,-0.538432718,21788.28711,1.222996354,132636.8281,1.024220824,1806.672241,1.024217963,1806.647705,1.042277693,127544.3281,0.723210215,1939.714966,-2.1232656841,1807.838867,0.865536809,3706.856201,0.888345599,123617.4844,-2.2771673207,3707.269775,0.785277962,2621.223389,0.88840115,0.00123619684,0.63351953,1135.565552,0.331051707,117065.1563,0.331100821000001,0.001170617179,-2.5452062492,1135.646729,0.596385359,567.8253784,0.596385359,567.8254395,0.0692127940000002,125566.3594,-2.6183446054,552.1722412,-2.6183446054,552.1723022,3.23263723017959,3698.798096,0.0126682520000001,4697.908203,0.222246766,128587.3125,0.0921758410000004,3698.573975,-0.0430778270000003,1893.121826,3.37291187417959,1840.554443,0.406406521,133020.0625,0.23715341,1839.694336,0.237155556,1839.719238,0.888345599,123617.4844,3.92687061558979,2621.223389,0.0692127940000002,125566.3594,3.15426090558979,4697.908203
37.5624,0.813852668,11894.39453,0.528865933000001,20793.33984,0.640210986,11652.41992,0.227855324,22324.55469,0,11895.56055,-0.258199095999999,21173.68359,-0.180846095,11655.82324,-0.538432598,21788.30469,1.222996354,132636.9219,1.024220824,1806.673706,1.024218201,1806.649048,1.042277932,127544.4297,0.723210215,1939.716431,-2.1232655945,1807.84021,0.865537047000001,3706.858887,0.888345837000001,123617.5781,-2.2771672311,3707.272705,0.785277962,2621.225342,0.888399243,0.001236195909,0.633519768,1135.566528,0.331051945,117065.2422,0.331093907000001,0.001170624862,-2.5452061298,1135.647583,0.596385598,567.8258057,0.596385598,567.8259277,0.0692129130000003,125566.4531,-2.6183445456,552.1726074,-2.6183445456,552.1727295,3.23263734917959,3698.801025,0.0126682520000001,4697.911621,0.222246766,128587.4141,0.0921760790000006,3698.57666,-0.0430778269999994,1893.123291,3.37291187417959,1840.555908,0.406406522000001,133020.1563,0.237153411,1839.695801,0.237155795000001,1839.720581,0.888345837000001,123617.5781,3.92687061558979,2621.225342,0.0692129130000003,125566.4531,3.15426090558979,4697.911621
37.5957,0.813852549,11894.38379,0.528866053,20793.32031,0.640210867,11652.41016,0.227855444,22324.5332,0,11895.54883,-0.258199096,21173.66406,-0.180846095000001,11655.8125,-0.538432598,21788.2832,1.222996473,132636.7969,1.024220944,1806.671997,1.024218083,1806.647339,1.042277813,127544.3047,0.723210096,1939.714722,-2.1232656239,1807.838623,0.865536928,3706.855469,0.888345718,123617.4609,-2.2771672307,3707.269287,0.785278082,2621.2229,0.888396502,0.001236190088,0.63351965,1135.56543,0.331051827,117065.1406,0.331103802,0.001170635573,-2.5452061294,1135.646606,0.596385479,567.8253174,0.596385479,567.8253784,0.0692129139999995,125566.3359,-2.6183445453,552.1721191,-2.6183445453,552.1721802,3.23263723017959,3698.797607,0.0126682520000001,4697.907227,0.222246885,128587.2891,0.0921759609999997,3698.573242,-0.0430778260000002,1893.12146,3.37291187417959,1840.554199,0.406406641,133020.0469,0.23715353,1839.694092,0.237155676,1839.718872,0.888345718,123617.4609,3.92687073558979,2621.2229,0.0692129139999995,125566.3359,3.15426090558979,4697.907227
37.629,0.81385243,11894.39746,0.528865934,20793.3457,0.640210987,11652.42383,0.227855324999999,22324.56055,0,11895.56348,-0.258199095,21173.68945,-0.180846095000001,11655.82715,-0.538432598,21788.31055,1.222996355,132636.9531,1.024220825,1806.674194,1.024217964,1806.649536,1.042277694,127544.4609,0.723210216,1939.717041,-2.1232656385,1807.84082,0.865536809,3706.860107,0.888345838,123617.6094,-2.2771672602,3707.273682,0.785277963,2621.226074,0.888399244,0.001236195909,0.633519769,1135.566772,0.331051946,117065.2734,0.331118227,0.00117063208,-2.5452061887,1135.647949,0.596385599,567.8259888,0.596385599,567.8260498,0.0692129140000004,125566.4844,-2.6183446045,552.1727905,-2.6183446045,552.1728516,3.23263723117959,3698.802002,0.0126682520000001,4697.913086,0.222246767000001,128587.4453,0.0921759609999997,3698.577637,-0.0430778260000002,1893.123779,3.37291187517959,1840.556396,0.406406522,133020.2031,0.237153411,1839.696289,0.237155796000001,1839.721069,0.888345838,123617.6094,3.92687061658979,2621.226074,0.0692129140000004,125566.4844,3.15426090558979,4697.913086
37.6623,0.813852548,11894.38281,0.528866052,20793.32031,0.640210867,11652.41113,0.227855205,22324.5332,0,11895.54883,-0.258199096,21173.66406,-0.180846095,11655.8125,-0.538432717,21788.2832,1.222996473,132636.7969,1.024220705,1806.671997,1.024218082,1806.647461,1.042277813,127544.3125,0.723210096,1939.714722,-2.1232656689,1807.838623,0.865536928,3706.855469,0.888345718,123617.4688,-2.2771672906,3707.269287,0.785277843,2621.2229,0.888397217,0.001236190554,0.633519649,1135.56543,0.331051826,117065.1328,0.331098795,0.001170634059,-2.5452061893,1135.646606,0.596385479,567.8253174,0.596385479,567.8253784,0.0692127940000002,125566.3359,-2.6183446051,552.1721191,-2.6183446051,552.1721802,3.23263723017959,3698.797607,0.0126682520000001,4697.907227,0.222246647,128587.2891,0.0921759599999996,3698.573242,-0.0430778270000003,1893.12146,3.37291187417959,1840.554199,0.406406402,133020.0469,0.237153291999999,1839.694092,0.237155676,1839.718872,0.888345718,123617.4688,3.92687049658979,2621.2229,0.0692127940000002,125566.3359,3.15426090558979,4697.907227
37.6956,0.813852668,11894.39453,0.528865934,20793.33984,0.640210986,11652.4209,0.227855325,22324.55469,0,11895.55957,-0.258199095999999,21173.68359,-0.180846214,11655.82324,-0.538432717,21788.30469,1.222996354,132636.9219,1.024220824,1806.673706,1.024217963,1806.649048,1.042277694,127544.4297,0.723210216,1939.716431,-2.1232656834,1807.840332,0.865536809,3706.859131,0.888345599,123617.5781,-2.27716732,3707.272705,0.785277963,2621.225342,0.888398051,0.001236181939,0.633519531,1135.566406,0.331051707,117065.2422,0.331106067,0.001170645468,-2.5452062485,1135.647583,0.59638536,567.8258057,0.59638536,567.8259277,0.0692127950000003,125566.4531,-2.6183446047,552.1726685,-2.6183446047,552.1727295,3.23263723117959,3698.801025,0.0126682520000001,4697.911621,0.222246766,128587.4063,0.0921759610000006,3698.57666,-0.0430778260000002,1893.123291,3.37291187417959,1840.555786,0.406406522,133020.1563,0.237153411,1839.695801,0.237155557,1839.720581,0.888345599,123617.5781,3.92687061658979,2621.225342,0.0692127950000003,125566.4531,3.15426090558979,4697.911621
37.7289,0.813852547999999,11894.3877,0.528865814,20793.32422,0.640210867,11652.41113,0.227855204999999,22324.53711,0,11895.55078,-0.258199215,21173.66602,-0.180846215000001,11655.81543,-0.538432718000001,21788.28711,1.222996234,132636.8281,1.024220705,1806.672241,1.024218082,1806.647705,1.042277813,127544.3281,0.723210095999999,1939.714966,-2.1232657139,1807.838867,0.865536928,3706.856201,0.888345718,123617.4844,-2.2771673505,3707.269775,0.785277842999999,2621.223389,0.888401746,0.001236201148,0.633519649,1135.565552,0.331051825999999,117065.1484,0.331106186,0.001170632546,-2.5452062492,1135.646729,0.596385478999999,567.8253784,0.596385478999999,567.8254395,0.0692127939999994,125566.3594,-2.618344665,552.1721802,-2.618344665,552.1723022,3.23263723017959,3698.798096,0.0126681319999999,4697.908203,0.222246645999999,128587.3125,0.0921759599999996,3698.573975,-0.0430779460000004,1893.121826,3.37291175517959,1840.554443,0.406406402,133020.0625,0.237153290999999,1839.694336,0.237155674999999,1839.719116,0.888345718,123617.4844,3.92687049658979,2621.223389,0.0692127939999994,125566.3594,3.15426078558979,4697.908203
37.7622,0.813852429,11894.38965,0.528865933,20793.33008,0.640210986,11652.41504,0.227855325,22324.54492,0,11895.55469,-0.258199215,21173.67383,-0.180846214000001,11655.81836,-0.538432717,21788.29492,1.222996354,132636.8594,1.024220824,1806.672852,1.024217963,1806.648193,1.042277694,127544.3672,0.723209977,1939.715576,-2.1232657284,1807.839478,0.865536809,3706.857422,0.888345599,123617.5234,-2.2771673501,3707.270996,0.785277963,2621.224121,0.88840282,0.001236201613,0.63351953,1135.565918,0.331051707,117065.1875,0.331092477,0.001170628122,-2.5452062488,1135.647095,0.59638536,567.8255615,0.59638536,567.8256226,0.0692127940000002,125566.3984,-2.6183446646,552.1723633,-2.6183446646,552.1724854,3.23263711117959,3698.799316,0.012668133,4697.909668,0.222246766,128587.3516,0.0921758409999995,3698.574951,-0.0430779460000004,1893.122314,3.37291175517959,1840.555054,0.406406522,133020.1094,0.237153411,1839.694946,0.237155556999999,1839.719727,0.888345599,123617.5234,3.92687061658979,2621.224121,0.0692127940000002,125566.3984,3.15426078658979,4697.909668
37.7955,0.81385243,11894.38965,0.528865934,20793.33008,0.640210986,11652.41504,0.227855325,22324.54492,0,11895.55469,-0.258199096,21173.67383,-0.180846095,11655.81836,-0.538432717,21788.29492,1.222996354,132636.8594,1.024220824,1806.672852,1.024217963,1806.648193,1.042277932,127544.3672,0.723210216,1939.715576,-2.1232656537,1807.839478,0.865536809,3706.857422,0.888345838,123617.5234,-2.2771672903,3707.270996,0.785277963,2621.224121,0.888397575,0.001236192998,0.633519769,1135.565918,0.331051706999999,117065.1953,0.331099868,0.001170632546,-2.545206189,1135.647095,0.596385598,567.8255615,0.596385598,567.8256226,0.0692127940000002,125566.3906,-2.6183446048,552.1724243,-2.6183446048,552.1724854,3.23263723117959,3698.799316,0.0126682520000001,4697.909668,0.222246766,128587.3516,0.0921759609999997,3698.574951,-0.0430778260000002,1893.122314,3.37291187417959,1840.554932,0.406406522,133020.1094,0.237153411,1839.694946,0.237155795000001,1839.719727,0.888345838,123617.5234,3.92687061658979,2621.224121,0.0692127940000002,125566.3906,3.15426090558979,4697.909668
37.8288,0.813852548,11894.38574,0.528866052,20793.32422,0.640210866,11652.41211,0.227855205,22324.53711,0,11895.55078,-0.258199096,21173.66797,-0.180846096,11655.81445,-0.538432718,21788.28711,1.222996473,132636.8281,1.024220705,1806.672241,1.024218082,1806.647705,1.042277812,127544.3281,0.723210096,1939.714966,-2.1232656543,1807.838867,0.865536928,3706.856201,0.888345718,123617.4844,-2.2771672909,3707.269775,0.785277843,2621.223389,0.888397216,0.001236191718,0.633519649,1135.565552,0.331051826,117065.1563,0.331103563,0.001170624746,-2.5452061897,1135.646729,0.596385478,567.8253784,0.596385478,567.8254395,0.0692127940000002,125566.3594,-2.6183446055,552.1722412,-2.6183446055,552.1723022,3.23263723017959,3698.798096,0.012668251,4697.908203,0.222246645999999,128587.3047,0.0921759599999996,3698.573975,-0.0430778270000003,1893.121826,3.37291187417959,1840.554443,0.406406641,133020.0625,0.237153291,1839.694458,0.237155674999999,1839.719238,0.888345718,123617.4844,3.92687049658979,2621.223389,0.0692127940000002,125566.3594,3.15426090458979,4697.908203
37.8621,0.813852668,11894.39355,0.528865933000001,20793.33984,0.640210748,11652.42188,0.227855325,22324.55469,0,11895.55957,-0.258199095999999,21173.68359,-0.180846214,11655.82422,-0.538432717,21788.30469,1.222996354,132636.9219,1.024220824,1806.673706,1.024217963,1806.649048,1.042277694,127544.4219,0.723210215,1939.716431,-2.1232656987,1807.840332,0.865536809,3706.859131,0.888345599,123617.5781,-2.2771673204,3707.272705,0.785277963,2621.225342,0.888388038,0.001236188924,0.63351953,1135.566406,0.331051707,117065.2422,0.331100106,0.001170623582,-2.5452062489,1135.647583,0.59638536,567.8258057,0.59638536,567.8258667,0.0692127940000002,125566.4531,-2.6183446051,552.1726074,-2.6183446051,552.1727295,3.23263723017959,3698.801025,0.012668133,4697.911621,0.222246766,128587.4063,0.0921759600000005,3698.57666,-0.0430779459999995,1893.123291,3.37291187417959,1840.555908,0.406406522,133020.1563,0.237153411,1839.695801,0.237155557,1839.720581,0.888345599,123617.5781,3.92687061658979,2621.225342,0.0692127940000002,125566.4531,3.15426078658979,4697.911621
37.8954,0.813852548999999,11894.38281,0.528865814,20793.32031,0.640210867,11652.41016,0.227855205999999,22324.5332,0,11895.5498,-0.258199215,21173.66406,-0.180846214000001,11655.81348,-0.538432717,21788.2832,1.222996235,132636.8125,1.024220705,1806.671997,1.024218083,1806.647461,1.042277813,127544.3047,0.723210096999999,1939.714722,-2.1232657132,1807.838623,0.865536928,3706.855469,0.888345719,123617.4688,-2.2771673498,3707.269287,0.785277843999999,2621.2229,0.888380289,0.001236194279,0.63351965,1135.56543,0.331051827,117065.1328,0.331094503999999,0.001170628471,-2.5452062485,1135.646606,0.596385479,567.8253174,0.596385479,567.8253784,0.0692127949999994,125566.3359,-2.6183446643,552.1721191,-2.6183446643,552.1721802,3.23263723117959,3698.797607,0.012668133,4697.907227,0.222246647,128587.2891,0.0921759609999997,3698.573242,-0.0430779450000003,1893.12146,3.37291187517959,1840.554199,0.406406403,133020.0469,0.237153291999999,1839.694092,0.237155676,1839.718872,0.888345719,123617.4688,3.92687049758979,2621.2229,0.0692127949999994,125566.3359,3.15426078658979,4697.907227
37.9287,0.813852549,11894.39844,0.528866053,20793.3457,0.640211106,11652.42383,0.227855444,22324.56055,0,11895.56348,-0.258199095,21173.68945,-0.180846095000001,11655.82715,-0.538432598,21788.31055,1.222996474,132636.9531,1.024220705,1806.674194,1.024218083,1806.649536,1.042277813,127544.4688,0.723210097,1939.717041,-2.1232656236,1807.840698,0.865536929,3706.860107,0.888345719,123617.6094,-2.2771672304,3707.273682,0.785278082,2621.226074,0.88839531,0.001236203476,0.63351965,1135.566772,0.331051827,117065.2734,0.331104279,0.001170628122,-2.5452061887,1135.647949,0.596385479,567.8259888,0.596385479,567.8260498,0.0692129140000004,125566.4844,-2.618344545,552.1727905,-2.618344545,552.1728516,3.23263723117959,3698.802002,0.0126682520000001,4697.913086,0.222246886,128587.4375,0.0921759609999997,3698.577637,-0.0430778260000002,1893.123779,3.37291187517959,1840.556396,0.406406640999999,133020.2031,0.237153531,1839.696289,0.237155676,1839.721069,0.888345719,123617.6094,3.92687073558979,2621.226074,0.0692129140000004,125566.4844,3.15426090558979,4697.913086
37.962,0.813852668,11894.38281,0.528865933,20793.32031,0.640210986,11652.40918,0.227855325,22324.5332,0,11895.54883,-0.258199096,21173.66406,-0.180846095,11655.8125,-0.538432598,21788.28516,1.222996354,132636.7813,1.024220824,1806.671997,1.024217963,1806.647461,1.042277694,127544.3125,0.723210215,1939.714722,-2.1232656541,1807.838623,0.865536809,3706.855713,0.888345837,123617.4609,-2.2771672609,3707.269287,0.785277962,2621.2229,0.888391137,0.001236195909,0.633519768,1135.56543,0.331051706999999,117065.1328,0.331106782,0.001170634292,-2.5452061894,1135.646606,0.596385598,567.8253174,0.596385598,567.8253784,0.0692129130000003,125566.3359,-2.6183446052,552.1721191,-2.6183446052,552.1721802,3.23263723017959,3698.797607,0.0126682520000001,4697.907227,0.222246766,128587.2891,0.0921759599999996,3698.573242,-0.0430778270000003,1893.12146,3.37291187417959,1840.554199,0.406406522,133020.0469,0.237153411,1839.694092,0.237155795000001,1839.718872,0.888345837,123617.4609,3.92687061558979,2621.2229,0.0692129130000003,125566.3359,3.15426090558979,4697.907227
