Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
22.6107,0.6554051042,11914.42676,0.4758427143,14439.05273,0.5522944331,11687.97852,0.3742811084,17631.54297,0,11913.12305,-0.137834668,16285.41699,-0.13917923,11691.6748,-0.241700649,15961.18359,1.09881690145,135058.8281,0.9711965621,1254.567871,0.9711939693,1254.54248,0.9757618457,132200.9531,0.8696349859,1531.954102,-2.17916602317959,1255.307495,0.9114219844,2784.266846,0.8637309968,130591.3984,-2.23172897517959,2784.301514,0.7569766641,1796.84314,0.8637239039,0.001305949292,0.6907705069,1009.790344,0.4012529254,126683.0938,0.4013367295,0.001266863546,-2.49602693717959,1008.297607,0.6455646753,504.151001,0.6455646753,504.151062,0.18158865,132771.3594,-2.58605331617959,489.6961975,-2.58605331617959,489.6962585,-2.84100526917959,2798.3396,0.130603552,3695.089355,0.2933906913,133304.7813,0.3021540642,2798.625977,0.2536532283,1386.821411,-2.79190653917959,1415.058838,0.4326326251,135389.25,0.3575178385,1414.967529,0.3575192094,1414.993042,0.8637309968,130591.3984,3.89856931768979,1796.84314,0.18158865,132771.3594,3.27219620558979,3695.089355
22.644,0.6554050449,11914.41602,0.4758426551,14439.04199,0.5522943739,11687.96973,0.3742811087,17631.5293,0,11913.11328,-0.137834668,16285.4043,-0.139179349,11691.66504,-0.241700649,15961.17188,1.0988168645,135058.7031,0.9711965028,1254.566895,0.9711939249,1254.541504,0.9757617865,132200.8438,0.8696349565,1531.952881,-2.17916614217959,1255.306519,0.9114219252,2784.264648,0.8637309376,130591.3047,-2.23172909417959,2784.299316,0.7569766346,1796.841675,0.8637930158,0.001305903308,0.6907704476,1009.789551,0.4012528661,126682.9922,0.4012659196,0.001266798354,-2.49602681717959,1008.296814,0.6455646161,504.1506042,0.6455646161,504.1506653,0.18158865,132771.25,-2.58605319617959,489.6958313,-2.58605319617959,489.6958923,-2.84100515017959,2798.337402,0.130603552,3695.086426,0.293390632,133304.6719,0.3021540049,2798.623779,0.253653169,1386.820313,-2.79190642017959,1415.057739,0.4326326255,135389.1563,0.3575177792,1414.966431,0.3575191501,1414.992065,0.8637309376,130591.3047,3.89856928818979,1796.841675,0.18158865,132771.25,3.27219620558979,3695.086426
22.6773,0.6554050443,11914.4209,0.4758425948,14439.0459,0.5522943136,11687.97266,0.3742810485,17631.53516,0,11913.11719,-0.137834788,16285.40918,-0.139179349,11691.66895,-0.24170065,15961.17676,1.0988168266,135058.75,0.9711964723,1254.567261,0.9711938944,1254.54187,0.975761756,132200.875,0.869634926,1531.953369,-2.17916626117959,1255.307007,0.9114218947,2784.265625,0.8637309071,130591.3438,-2.23172921417959,2784.300049,0.7569766042,1796.842285,0.8637942073,0.001305963146,0.6907703874,1009.789917,0.4012528059,126683.0313,0.4012891051,0.001266858308,-2.49602693717959,1008.297119,0.6455646154,504.1507568,0.6455646154,504.1508179,0.181588649,132771.2969,-2.58605331617959,489.6959839,-2.58605331617959,489.6960449,-2.84100527017959,2798.338135,0.130603432,3695.087646,0.2933905718,133304.7188,0.3021540043,2798.624756,0.2536531684,1386.820801,-2.79190654017959,1415.058228,0.4326325652,135389.2031,0.3575177786,1414.966919,0.3575190899,1414.992432,0.8637309071,130591.3438,3.89856925778979,1796.842285,0.181588649,132771.2969,3.27219608558979,3695.087646
22.7106,0.6554050444,11914.4209,0.4758427142,14439.0459,0.5522943734,11687.97363,0.3742811082,17631.53516,0,11913.11719,-0.137834668,16285.40918,-0.13917923,11691.66895,-0.241700649,15961.17676,1.0988168566,135058.75,0.971196547,1254.567261,0.9711939542,1254.54187,0.9757618306,132200.8906,0.8696349858,1531.953369,-2.17916602317959,1255.307007,0.9114219545,2784.265625,0.8637309669,130591.3438,-2.23172897517959,2784.300049,0.7569766639,1796.842285,0.8637180625,0.001305966172,0.6907704471,1009.789917,0.4012528656,126683.0391,0.4013429283,0.001266799634,-2.49602693717959,1008.297119,0.6455646752,504.1507568,0.6455646752,504.1508179,0.18158865,132771.2969,-2.58605331617959,489.6959839,-2.58605331617959,489.6960449,-2.84100527017959,2798.338379,0.130603552,3695.087646,0.2933906315,133304.7188,0.302154064,2798.624756,0.2536532281,1386.820801,-2.79190654017959,1415.058228,0.4326326249,135389.1875,0.3575178383,1414.966919,0.3575192092,1414.992432,0.8637309669,130591.3438,3.89856931748979,1796.842285,0.18158865,132771.2969,3.27219620558979,3695.087646
22.7439,0.6554049851,11914.41797,0.4758426549,14439.04199,0.5522943737,11687.96973,0.3742811086,17631.5293,0,11913.11328,-0.137834668,16285.4043,-0.13917923,11691.66504,-0.241700649,15961.17188,1.0988168644,135058.7188,0.9711965175,1254.566895,0.9711939247,1254.541504,0.9757618012,132200.8438,0.8696349563,1531.952881,-2.17916614217959,1255.306519,0.911421925,2784.264648,0.8637309374,130591.3047,-2.23172909417959,2784.299316,0.7569766345,1796.841675,0.863764167,0.001305908547,0.6907704474,1009.789551,0.401252866,126682.9922,0.4013242127,0.001266808016,-2.49602681817959,1008.296814,0.6455646755,504.1506042,0.6455646755,504.1506653,0.18158865,132771.25,-2.58605319617959,489.6958313,-2.58605319617959,489.6958923,-2.84100515017959,2798.337402,0.130603552,3695.086426,0.2933906319,133304.6719,0.3021540048,2798.623779,0.2536531689,1386.820435,-2.79190642017959,1415.057739,0.4326326253,135389.1563,0.3575177791,1414.966431,0.35751915,1414.991943,0.8637309374,130591.3047,3.89856928808979,1796.841675,0.18158865,132771.25,3.27219620558979,3695.086426
22.7772,0.6554051641,11914.42578,0.4758427146,14439.05273,0.5522944334,11687.97852,0.3742811683,17631.54297,0,11913.12207,-0.137834668,16285.41699,-0.139179229,11691.6748,-0.241700649,15961.18457,1.098816939,135058.8125,0.9711965773,1254.567871,0.9711939994,1254.54248,0.9757618609,132200.9531,0.8696350161,1531.954102,-2.17916614217959,1255.307495,0.9114220146,2784.266846,0.863731027,130591.3984,-2.23172909417959,2784.301514,0.7569766942,1796.84314,0.863756508,0.00130589155,0.6907705072,1009.790344,0.4012529257,126683.0938,0.4013233784,0.001266815001,-2.49602681717959,1008.297607,0.6455647353,504.151001,0.6455647353,504.151062,0.181588769,132771.3594,-2.58605319617959,489.6961975,-2.58605319617959,489.6962585,-2.84100515017959,2798.3396,0.130603552,3695.089355,0.2933906916,133304.7813,0.3021540645,2798.625977,0.2536532882,1386.821411,-2.79190642017959,1415.058838,0.432632685,135389.2656,0.3575178388,1414.967529,0.3575192097,1414.993164,0.863731027,130591.3984,3.89856934778979,1796.84314,0.181588769,132771.3594,3.27219620558979,3695.089355
22.8105,0.6554051038,11914.41504,0.475842714,14439.04004,0.5522944328,11687.96777,0.3742811677,17631.52539,0,11913.1123,-0.137834668,16285.40234,-0.13917923,11691.66406,-0.24170065,15961.16895,1.098816916,135058.6875,0.9711965617,1254.56665,0.971193954,1254.541382,0.9757618305,132200.8281,0.8696349856,1531.952637,-2.17916602317959,1255.306396,0.9114219841,2784.264404,0.8637309965,130591.2813,-2.23172897517959,2784.298828,0.7569766637,1796.841431,0.8638014194,0.001305934857,0.6907705065,1009.789429,0.4012528655,126682.9766,0.4013211724,0.001266767154,-2.49602693717959,1008.296631,0.645564675,504.1505432,0.645564675,504.1506042,0.181588649,132771.2344,-2.58605331617959,489.6957397,-2.58605331617959,489.6958313,-2.84100527017959,2798.336914,0.130603552,3695.085938,0.293390691,133304.6563,0.3021540639,2798.623535,0.253653228,1386.820068,-2.79190654017959,1415.057617,0.4326326248,135389.1406,0.3575178382,1414.966309,0.3575191495,1414.991821,0.8637309965,130591.2813,3.89856931728979,1796.841431,0.181588649,132771.2344,3.27219620558979,3695.085938
22.8438,0.6554050446,11914.42871,0.4758426547,14439.05664,0.5522943735,11687.98242,0.3742811084,17631.54688,0,11913.12598,-0.137834787,16285.42188,-0.139179349,11691.67773,-0.241700649,15961.18848,1.0988168717,135058.8594,0.9711965174,1254.568115,0.9711939246,1254.542847,0.9757617712,132200.9844,0.8696349562,1531.954468,-2.17916614217959,1255.307861,0.9114219249,2784.267578,0.8637309373,130591.4375,-2.23172909417959,2784.302246,0.7569766343,1796.843628,0.8637972772,0.001305982121,0.6907704473,1009.790649,0.4012528658,126683.125,0.4012845159,0.001266826061,-2.49602681817959,1008.297852,0.6455646158,504.151123,0.6455646158,504.1511841,0.18158865,132771.3906,-2.58605319617959,489.6963196,-2.58605319617959,489.6964111,-2.84100515017959,2798.340332,0.130603552,3695.090332,0.2933906317,133304.8125,0.3021540046,2798.626709,0.2536531687,1386.821777,-2.79190642017959,1415.059204,0.4326326251,135389.2969,0.3575177789,1414.968018,0.3575191498,1414.99353,0.8637309373,130591.4375,3.89856928788979,1796.843628,0.18158865,132771.3906,3.27219620558979,3695.090332
22.8771,0.6554051639,11914.41406,0.4758427145,14439.04004,0.5522944333,11687.96777,0.3742811682,17631.52539,0,11913.11133,-0.137834668,16285.40234,-0.13917923,11691.66406,-0.241700649,15961.16992,1.098816924,135058.6875,0.971196592,1254.56665,0.9711939992,1254.541382,0.9757618757,132200.8281,0.8696350457,1531.952637,-2.17916614217959,1255.306396,0.9114220144,2784.264404,0.8637310268,130591.2813,-2.23172909417959,2784.298828,0.756976694,1796.841431,0.863781959,0.001305844169,0.690770507,1009.789429,0.4012529256,126682.9766,0.4012485148,0.001266808133,-2.49602681817959,1008.296631,0.6455647351,504.1505127,0.6455647351,504.1506042,0.181588769,132771.2344,-2.58605319617959,489.6957703,-2.58605319617959,489.6958313,-2.84100515017959,2798.336914,0.130603552,3695.085938,0.2933906915,133304.6563,0.3021540644,2798.623535,0.2536532285,1386.82019,-2.79190642017959,1415.057495,0.4326326849,135389.1406,0.3575178983,1414.966309,0.3575192096,1414.991821,0.8637310268,130591.2813,3.89856934758979,1796.841431,0.181588769,132771.2344,3.27219620558979,3695.085938
22.9104,0.6554051037,11914.42676,0.4758427138,14439.05273,0.5522944326,11687.97852,0.3742811079,17631.54297,0,11913.12207,-0.137834669,16285.41699,-0.13917923,11691.6748,-0.24170065,15961.18457,1.0988169308,135058.8125,0.9711965616,1254.567871,0.9711939688,1254.54248,0.9757618303,132200.9531,0.8696349854,1531.954102,-2.17916602317959,1255.307495,0.911421984,2784.266846,0.8637309964,130591.3984,-2.23172897517959,2784.301514,0.7569766636,1796.84314,0.8638203139,0.001305946498,0.6907705064,1009.790344,0.4012528653,126683.0938,0.4013087745,0.001266887179,-2.49602693717959,1008.297607,0.6455646749,504.151001,0.6455646749,504.151062,0.181588649,132771.3594,-2.58605331617959,489.6961975,-2.58605331617959,489.6962891,-2.84100527017959,2798.3396,0.130603551,3695.089355,0.2933906908,133304.7813,0.3021540637,2798.625977,0.2536532278,1386.821411,-2.79190654017959,1415.058838,0.4326326842,135389.25,0.357517838,1414.967651,0.3575192089,1414.993164,0.8637309964,130591.3984,3.89856931718979,1796.84314,0.181588649,132771.3594,3.27219620458979,3695.089355
22.9437,0.6554050444,11914.41797,0.4758426546,14439.04199,0.5522943734,11687.96973,0.3742811083,17631.5293,0,11913.11328,-0.137834787,16285.40527,-0.139179349,11691.66602,-0.241700649,15961.17188,1.0988168417,135058.7188,0.9711965023,1254.566895,0.9711939095,1254.541504,0.9757618009,132200.8438,0.869634956,1531.952881,-2.17916614217959,1255.306519,0.9114219247,2784.264648,0.8637309371,130591.3047,-2.23172909417959,2784.299316,0.7569766341,1796.841675,0.8638138472,0.001305940095,0.6907704471,1009.789612,0.4012528657,126683,0.4012579321,0.001266865409,-2.49602681817959,1008.296814,0.6455646156,504.1506042,0.6455646156,504.1506653,0.18158865,132771.25,-2.58605319717959,489.6958313,-2.58605319717959,489.6958923,-2.84100515017959,2798.337402,0.130603552,3695.086426,0.2933906315,133304.6719,0.3021540044,2798.623779,0.2536531686,1386.820313,-2.79190642017959,1415.057739,0.432632625,135389.1563,0.3575177787,1414.966553,0.3575191497,1414.992065,0.8637309371,130591.3047,3.89856928768979,1796.841675,0.18158865,132771.25,3.27219620558979,3695.086426
22.977,0.6554050448,11914.4209,0.4758425953,14439.0459,0.5522943141,11687.97266,0.374281049,17631.53516,0,11913.11719,-0.137834787,16285.41016,-0.139179349,11691.66895,-0.241700768,15961.17676,1.0988168123,135058.75,0.9711964729,1254.567261,0.9711938801,1254.54187,0.9757617416,132200.8906,0.8696349265,1531.953369,-2.17916626117959,1255.307007,0.9114218952,2784.265625,0.8637309077,130591.3438,-2.23172921317959,2784.300049,0.7569766047,1796.842285,0.8637728097,0.001305928687,0.6907703879,1009.789917,0.401252866,126683.0391,0.4013052585,0.001266807783,-2.49602693717959,1008.297119,0.6455646159,504.1507568,0.6455646159,504.1508484,0.18158865,132771.2969,-2.58605331517959,489.6959839,-2.58605331517959,489.6960449,-2.84100526917959,2798.338379,0.130603433,3695.087646,0.2933905723,133304.7188,0.3021540048,2798.624756,0.2536531689,1386.820801,-2.79190653917959,1415.058228,0.4326325657,135389.1875,0.3575177791,1414.966919,0.3575190904,1414.992432,0.8637309077,130591.3438,3.89856925828979,1796.842285,0.18158865,132771.2969,3.27219608658979,3695.087646
23.0103,0.6554051641,11914.41895,0.4758426551,14439.04688,0.5522943739,11687.97266,0.3742811087,17631.53516,0,11913.11719,-0.137834668,16285.41016,-0.139179229,11691.66895,-0.241700649,15961.17676,1.0988168869,135058.75,0.9711965326,1254.567261,0.9711939398,1254.541992,0.9757618014,132200.8906,0.8696349863,1531.953369,-2.17916602217959,1255.306885,0.911421955,2784.265625,0.8637309674,130591.3438,-2.23172897417959,2784.300049,0.7569766644,1796.842285,0.863767207,0.001305876533,0.6907704476,1009.789917,0.4012528662,126683.0313,0.4012669925,0.001266767737,-2.49602693717959,1008.297119,0.6455646757,504.1507568,0.6455646757,504.1508179,0.18158865,132771.2969,-2.58605331517959,489.6959839,-2.58605331517959,489.6960449,-2.84100526917959,2798.338379,0.130603552,3695.087646,0.2933906916,133304.7188,0.3021540645,2798.624756,0.2536532286,1386.820801,-2.79190653917959,1415.058228,0.4326326851,135389.2031,0.3575178388,1414.966919,0.3575191501,1414.992432,0.8637309674,130591.3438,3.89856931798979,1796.842285,0.18158865,132771.2969,3.27219620558979,3695.087646
23.0436,0.6554051039,11914.41699,0.4758426544,14439.04199,0.5522943732,11687.9707,0.3742811081,17631.5293,0,11913.11426,-0.137834668,16285.40527,-0.139179349,11691.66504,-0.24170065,15961.17188,1.0988168863,135058.7188,0.9711965022,1254.566895,0.9711939094,1254.541504,0.9757618007,132200.8438,0.8696349558,1531.952881,-2.17916614217959,1255.306641,0.9114219245,2784.264648,0.863730937,130591.3047,-2.23172909417959,2784.299316,0.756976634,1796.841675,0.8637835381,0.00130589644,0.690770447,1009.789551,0.4012528655,126683,0.4013038871,0.001266795094,-2.49602681817959,1008.296814,0.6455646154,504.1506042,0.6455646154,504.1506653,0.181588649,132771.25,-2.58605319717959,489.6958313,-2.58605319717959,489.6958923,-2.84100515117959,2798.337402,0.130603552,3695.086426,0.2933906314,133304.6719,0.3021540043,2798.623779,0.2536531684,1386.820313,-2.79190642017959,1415.057739,0.4326326248,135389.1563,0.3575177786,1414.966553,0.3575191495,1414.992065,0.863730937,130591.3047,3.89856928758979,1796.841675,0.181588649,132771.25,3.27219620558979,3695.086426
23.0769,0.6554051636,11914.42578,0.4758427142,14439.05273,0.552294433,11687.97852,0.3742811678,17631.54297,0,11913.12207,-0.137834668,16285.41797,-0.13917923,11691.6748,-0.241700649,15961.18359,1.0988169609,135058.8125,0.9711965917,1254.567871,0.9711939989,1254.54248,0.9757618903,132200.9531,0.8696350156,1531.954102,-2.17916614217959,1255.307495,0.9114219843,2784.266846,0.8637310265,130591.3984,-2.23172909417959,2784.301514,0.7569767235,1796.84314,0.8638337849,0.001305940212,0.6907705067,1009.790344,0.4012529252,126683.0938,0.4013300537,0.001266864594,-2.49602681817959,1008.297607,0.6455647348,504.151001,0.6455647348,504.151062,0.181588769,132771.3594,-2.58605319717959,489.696228,-2.58605319717959,489.6962891,-2.84100515017959,2798.3396,0.130603552,3695.089355,0.2933906911,133304.7813,0.302154064,2798.625977,0.2536532877,1386.821411,-2.79190642017959,1415.058838,0.4326326846,135389.25,0.3575178383,1414.967651,0.3575192092,1414.993164,0.8637310265,130591.3984,3.89856937708979,1796.84314,0.181588769,132771.3594,3.27219620558979,3695.089355
23.1102,0.655405164,11914.41504,0.4758426549,14439.04004,0.5522944333,11687.96777,0.3742811086,17631.52539,0,11913.11133,-0.137834668,16285.40234,-0.13917923,11691.66406,-0.241700649,15961.16895,1.0988169165,135058.6875,0.9711965623,1254.56665,0.9711939695,1254.541382,0.975761831,132200.8281,0.8696349861,1531.952637,-2.17916602317959,1255.306396,0.9114219846,2784.264404,0.8637309971,130591.2813,-2.23172897517959,2784.298828,0.7569766643,1796.841431,0.8637474181,0.001305904007,0.6907704475,1009.789429,0.401252866,126682.9766,0.4013378026,0.001266824082,-2.49602693717959,1008.296692,0.6455646755,504.1505432,0.6455646755,504.1506042,0.18158865,132771.2344,-2.58605331517959,489.6957703,-2.58605331517959,489.6958313,-2.84100526917959,2798.336914,0.130603552,3695.085938,0.2933906915,133304.6563,0.3021540644,2798.623535,0.2536532285,1386.82019,-2.79190653917959,1415.057495,0.4326326849,135389.1406,0.3575178387,1414.966309,0.3575192096,1414.991821,0.8637309971,130591.2813,3.89856931788979,1796.841431,0.18158865,132771.2344,3.27219620558979,3695.085938
23.1435,0.6554050441,11914.42871,0.4758426543,14439.05664,0.5522943731,11687.98145,0.3742811079,17631.54688,0,11913.125,-0.137834669,16285.42188,-0.139179349,11691.67773,-0.24170065,15961.18848,1.0988168563,135058.8438,0.971196502,1254.568115,0.9711939092,1254.542847,0.9757618006,132200.9844,0.8696349557,1531.954468,-2.17916614217959,1255.307861,0.9114219244,2784.267578,0.8637309368,130591.4375,-2.23172909417959,2784.302246,0.7569766338,1796.843628,0.8637944455,0.001305954298,0.6907704468,1009.790649,0.4012528653,126683.125,0.40130794,0.001266818726,-2.49602681817959,1008.297852,0.6455646153,504.151123,0.6455646153,504.1512146,0.181588649,132771.3906,-2.58605319717959,489.6963196,-2.58605319717959,489.6964111,-2.84100515117959,2798.340332,0.130603551,3695.090332,0.2933906312,133304.8125,0.3021540041,2798.626709,0.2536531682,1386.821777,-2.79190642117959,1415.059204,0.4326326247,135389.2969,0.3575177784,1414.968018,0.3575191493,1414.99353,0.8637309368,130591.4375,3.89856928738979,1796.843628,0.181588649,132771.3906,3.27219620458979,3695.090332
23.1768,0.6554051039,11914.41504,0.475842714,14439.04004,0.5522944328,11687.9668,0.3742811677,17631.52539,0,11913.11133,-0.137834668,16285.40234,-0.13917923,11691.66309,-0.24170065,15961.16895,1.0988169607,135058.6875,0.9711965915,1254.56665,0.9711939987,1254.541382,0.9757618901,132200.8281,0.8696350154,1531.952637,-2.17916614217959,1255.306396,0.9114220139,2784.264404,0.8637310263,130591.2813,-2.23172909417959,2784.298828,0.7569767234,1796.841431,0.8638144132,0.00130596268,0.6907705066,1009.789429,0.4012529251,126682.9766,0.4012851712,0.001266762963,-2.49602681817959,1008.296692,0.6455647346,504.1505127,0.6455647346,504.1506042,0.181588769,132771.2344,-2.58605319717959,489.6957703,-2.58605319717959,489.6958313,-2.84100515117959,2798.336914,0.130603552,3695.085938,0.293390691,133304.6563,0.3021540639,2798.623535,0.2536532876,1386.82019,-2.79190642117959,1415.057495,0.4326326844,135389.125,0.3575178382,1414.966309,0.3575192091,1414.991821,0.8637310263,130591.2813,3.89856937698979,1796.841431,0.181588769,132771.2344,3.27219620558979,3695.085938
23.2101,0.6554051638,11914.42578,0.4758427144,14439.05273,0.5522944332,11687.97852,0.3742811084,17631.54297,0,11913.12207,-0.137834668,16285.41699,-0.13917923,11691.6748,-0.241700649,15961.18359,1.0988169313,135058.8125,0.9711965621,1254.567871,0.9711939693,1254.54248,0.9757618607,132200.9531,0.869634986,1531.954102,-2.17916602317959,1255.307495,0.9114219845,2784.266846,0.8637309969,130591.4063,-2.23172897517959,2784.301514,0.7569766641,1796.84314,0.8637642265,0.001305925893,0.6907704473,1009.790344,0.4012529254,126683.0938,0.4013031722,0.0012668157,-2.49602693717959,1008.297607,0.6455646754,504.151001,0.6455646754,504.151062,0.18158865,132771.3594,-2.58605331617959,489.6961975,-2.58605331617959,489.6962891,-2.84100526917959,2798.3396,0.130603552,3695.089355,0.2933906913,133304.7813,0.3021540642,2798.625977,0.253653288,1386.821411,-2.79190653917959,1415.058838,0.4326326848,135389.2656,0.3575178385,1414.967651,0.3575191498,1414.993164,0.8637309969,130591.4063,3.89856931768979,1796.84314,0.18158865,132771.3594,3.27219620558979,3695.089355
23.2434,0.6554052236,11914.41699,0.4758427741,14439.04199,0.5522944929,11687.96973,0.3742812278,17631.5293,0,11913.11328,-0.137834668,16285.40527,-0.13917923,11691.66504,-0.24170053,15961.17188,1.0988170059,135058.7188,0.9711966218,1254.566895,0.971194029,1254.541504,0.9757619204,132200.8438,0.8696350755,1531.952881,-2.17916602317959,1255.306519,0.9114220442,2784.264648,0.8637310566,130591.3047,-2.23172897517959,2784.299316,0.7569767537,1796.841675,0.8637401463,0.001305934973,0.6907705666,1009.789612,0.4012529852,126682.9922,0.4013254644,0.001266824896,-2.49602669817959,1008.296814,0.6455647351,504.1506042,0.6455647351,504.1506653,0.181588769,132771.25,-2.58605307717959,489.6958313,-2.58605307717959,489.6958923,-2.84100503117959,2798.337402,0.130603671,3695.086426,0.2933907511,133304.6719,0.302154124,2798.623779,0.253653288,1386.820313,-2.79190653917959,1415.057739,0.4326327445,135389.1563,0.3575178983,1414.966553,0.3575192692,1414.992065,0.8637310566,130591.3047,3.89856940728979,1796.841675,0.181588769,132771.25,3.27219632458979,3695.086426
23.2767,0.6554052229,11914.41992,0.4758427138,14439.0459,0.5522944327,11687.97363,0.3742811675,17631.53516,0,11913.11719,-0.137834669,16285.41016,-0.13917923,11691.66895,-0.24170065,15961.17676,1.0988169308,135058.75,0.9711965914,1254.567261,0.9711939986,1254.54187,0.9757619197,132200.8906,0.8696350451,1531.953369,-2.17916614217959,1255.307007,0.9114220138,2784.265625,0.8637310262,130591.3438,-2.23172909417959,2784.300049,0.7569767232,1796.842285,0.863787591,0.001305966289,0.6907705064,1009.789917,0.4012529249,126683.0313,0.4012733097,0.001266806619,-2.49602681817959,1008.297119,0.6455647345,504.1507568,0.6455647345,504.1508179,0.181588768,132771.2969,-2.58605319717959,489.6959839,-2.58605319717959,489.6960449,-2.84100515117959,2798.338379,0.130603551,3695.087646,0.2933906908,133304.7188,0.3021541233,2798.624756,0.253653287,1386.820801,-2.79190642117959,1415.058228,0.4326326842,135389.2031,0.357517838,1414.966919,0.3575192089,1414.992432,0.8637310262,130591.3438,3.89856937678979,1796.842285,0.181588768,132771.2969,3.27219620458979,3695.087646
23.31,0.655405104,11914.41992,0.4758426546,14439.0459,0.552294433,11687.97266,0.3742811083,17631.53516,0,11913.11719,-0.137834668,16285.41016,-0.13917923,11691.66895,-0.241700649,15961.17676,1.0988169013,135058.75,0.9711965321,1254.567261,0.9711939393,1254.54187,0.9757618307,132200.8906,0.8696349858,1531.953369,-2.17916602317959,1255.307007,0.9114219545,2784.265625,0.8637309669,130591.3438,-2.23172897517959,2784.300049,0.7569766639,1796.842285,0.8637883662,0.001305941143,0.6907704471,1009.789917,0.4012528657,126683.0391,0.4012919067,0.001266816631,-2.49602693717959,1008.297119,0.6455646752,504.1507568,0.6455646752,504.1508179,0.18158865,132771.2969,-2.58605331617959,489.6959839,-2.58605331617959,489.6960449,-2.84100527017959,2798.338379,0.130603552,3695.087646,0.2933906316,133304.7188,0.3021540641,2798.624756,0.253653169,1386.820801,-2.79190654017959,1415.058228,0.432632625,135389.1875,0.3575177788,1414.966919,0.3575191497,1414.992432,0.8637309669,130591.3438,3.89856931748979,1796.842285,0.18158865,132771.2969,3.27219620558979,3695.087646
23.3433,0.655405164,11914.41602,0.4758426549,14439.04199,0.5522943737,11687.9707,0.3742811086,17631.5293,0,11913.11328,-0.137834668,16285.40527,-0.139179349,11691.66602,-0.241700649,15961.17188,1.0988168868,135058.7188,0.9711965027,1254.566895,0.9711939099,1254.541504,0.9757618012,132200.8438,0.8696349564,1531.952881,-2.17916614217959,1255.306519,0.9114219251,2784.264648,0.8637309375,130591.3047,-2.23172909417959,2784.299316,0.7569766643,1796.841675,0.863773823,0.001305883983,0.6907704475,1009.789612,0.401252866,126683,0.4013057949,0.001266839914,-2.49602681817959,1008.296814,0.645564616,504.1506042,0.645564616,504.1506653,0.18158865,132771.25,-2.58605319617959,489.6958313,-2.58605319617959,489.6959229,-2.84100515017959,2798.337402,0.130603552,3695.086426,0.2933906319,133304.6719,0.3021540048,2798.623779,0.253653169,1386.820313,-2.79190642017959,1415.057739,0.4326326253,135389.1563,0.3575177791,1414.966553,0.35751915,1414.992065,0.8637309375,130591.3047,3.89856931788979,1796.841675,0.18158865,132771.25,3.27219620558979,3695.086426
