Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
7.659,0.652797763179586,1.03190191377567,0.483433310179586,1.66358338067034,0.549791638179586,1.01238699604728,0.391682927179586,2.02743966897014,0,1.03162400795556,-0.147304058,1.88363953394689,-0.139365196,1.01234141106809,-0.264766693,1.84936646543208,1.09629399017959,1.01802804104258,0.978787247179586,1.66225578536725,0.978784863179587,1.66222206851567,0.973504845179586,0.997788462554883,0.887036864179586,2.02582165725454,4.11157060097959,1.66309318256927,0.924426858179586,3.68574080146648,0.862000529179586,0.98736556441968,4.06445134107959,3.68569962842485,0.755246465179586,2.37654451731848,0.725503270179586,0.664117784718503,0.725503270179586,0.664117906221867,0.636544530179586,0.949644451350123,3.77448669497959,0.668551120459307,3.77448666517959,0.668551241962671,0.636749808179586,1.67464009344095e-06,0.632893864179586,1.33706763277679,0.180645053179586,0.99578942665804,0.180816237179586,1.75593296030504e-06,3.72971046397959,1.32448811009476,3.42595574687959,3.72432300893332,0.129659891,4.92675548742739,0.292980258179587,1.00156261557321,0.285922591179586,3.72461154290578,0.230587308179587,1.84789057182874,3.48183635297959,1.88235938315908,0.432540480179586,1.01858766289323,0.348048274179587,1.88210245865198,0.348049704179586,1.88213633618013,0.862000529179586,0.98736556441968,3.89683911876938,2.37654451731848,0.180645053179586,0.99578942665804,3.27125254458979,4.92675548742739
7.6923,0.652797762179586,1.03190284475298,0.483433310179586,1.66358495914598,0.549791638179586,1.01238801016303,0.391682926179586,2.02744147261238,0,1.03162502293733,-0.147304058,1.88364122442848,-0.139365196,1.01234234117937,-0.264766693,1.84936815706837,1.09629399017959,1.01802898237454,0.978787247179586,1.6622574054121,0.978784624179586,1.66222368988843,0.973504607179586,0.997789403886844,0.887036864179586,2.02582360263627,4.11157054087959,1.66309480394203,0.924426857179586,3.685744044212,0.862000529179586,0.987366505751641,4.06445128107959,3.68570319517934,0.755246464179586,2.37654678670918,0.725503270179586,0.664118433002026,0.725503270179586,0.664118514137059,0.636544291179586,0.949645333942969,3.77448663497959,0.668551768875621,3.77448663497959,0.668551849877864,0.636458699179586,1.67478030433946e-06,0.632893864179586,1.33706893014058,0.180645052179586,0.995790367990001,0.180690352179586,1.75579506792973e-06,3.72971040397959,1.32448932579235,3.42595570177959,3.72432657435991,0.129659891,4.92676002620879,0.292980257179587,1.00156355690517,0.285922591179586,3.72461510966027,0.230587307179587,1.84789235387808,3.48183630787959,1.88236100453184,0.432540242179587,1.01858860422519,0.348048273179586,1.88210424070132,0.348049704179586,1.8821379575529,0.862000529179586,0.987366505751641,3.89683911776938,2.37654678670918,0.180645052179586,0.995790367990001,3.27125254458979,4.92676002620879
7.7256,0.652797763179586,1.03190199864616,0.483433310179586,1.6635837189976,0.549791638179586,1.01238716492224,0.391682927179586,2.02743989413674,0,1.03162417683051,-0.147304296,1.8836397591135,-0.139365196,1.01234157994304,-0.264766693,1.84936680375934,1.09629399017959,1.01802815927387,0.978787009179586,1.66225610937622,0.978784625179586,1.66222239252464,0.973504607179586,0.997788580786177,0.887036626179587,2.02582198126351,4.11157048187959,1.66309350657824,0.924426619179586,3.68574112547545,0.862000529179586,0.987365682650975,4.06445122207959,3.6857002777707,0.755246226179586,2.37654500333194,0.725503270179586,0.664117906221867,0.725503270179586,0.66411798722411,0.636544291179586,0.949644628320531,3.77448657597959,0.668551241962671,3.77448657597959,0.668551323097704,0.636586730179586,1.67445087618556e-06,0.632893865179586,1.33706787578351,0.180645053179586,0.995789544136269,0.180693213179586,1.75594177228672e-06,3.72971034487959,1.32448835323428,3.42595564267959,3.72432365695126,0.129659892,4.92675613544533,0.292980258179586,1.00156285128273,0.285922353179586,3.72461219092372,0.230587069179586,1.84789089583771,3.48183626377959,1.88235954516356,0.432540242179587,1.01858778112453,0.348048036179586,1.88210278266095,0.348049704179586,1.88213649818462,0.862000529179586,0.987365682650975,3.89683887976938,2.37654500333194,0.180645053179586,0.995789544136269,3.27125254558979,4.92675613544533
7.7589,0.652798000179586,1.03190242126656,0.483433548179586,1.66358416933081,0.549791637179586,1.01238741866768,0.391683165179586,2.02744057079126,0,1.03162451544645,-0.147304058,1.88364032260736,-0.139364958,1.01234191855897,-0.264766455,1.84936736725321,1.09629422817959,1.01802839423033,0.978787247179587,1.66225659538967,0.978784863179587,1.6622228785381,0.973504845179586,0.997788933220863,0.887036863179587,2.02582263060936,4.11157065987959,1.6630939925917,0.924426857179586,3.68574242283924,0.862000767179587,0.987366035085661,4.06445145967959,3.68570157380658,0.755246464179586,2.37654565134988,0.725503508179587,0.664118108860264,0.725503508179587,0.664118189862507,0.636544529179587,0.949644863276989,3.77448678377959,0.668551444601069,3.77448678377959,0.668551566237223,0.636475626179586,1.67438687644634e-06,0.632894102179586,1.33706828079473,0.180645290179586,0.995789897324021,0.180819813179586,1.75583649725714e-06,3.72971055267959,1.32448875851107,3.42595583557959,3.72432463030608,0.129660129,4.92675775681809,0.292980496179586,1.00156308623919,0.285922590179586,3.72461316427854,0.230587307179587,1.84789138185117,3.48183645667959,1.88236019318151,0.432540480179586,1.01858813355921,0.348048273179586,1.88210326867441,0.348049942179586,1.88213714753047,0.862000767179587,0.987366035085661,3.89683911776938,2.37654565134988,0.180645290179586,0.995789897324021,3.27125278258979,4.92675775681809
7.7922,0.652797763179586,1.0319023372621,0.483433310179586,1.66358416933081,0.549791638179586,1.01238741866768,0.391682927179586,2.02744057079126,0,1.03162451544645,-0.147304058,1.88364032260736,-0.139365196,1.01234191855897,-0.264766455,1.84936725409255,1.09629399017959,1.01802851170856,0.978787247179586,1.66225659538967,0.978784863179586,1.6622228785381,0.973504845179586,0.997788933220863,0.887036864179586,2.02582263060936,4.11157060087959,1.6630939925917,0.924426858179586,3.68574242283924,0.862000767179586,0.987366035085661,4.06445134097959,3.68570157380658,0.755246464179586,2.37654565134988,0.725503270179586,0.664118108860264,0.725503270179586,0.664118230496419,0.636544530179586,0.949644922016103,3.77448672467959,0.668551444601069,3.77448672467959,0.668551566237223,0.636549775179586,1.67456388095375e-06,0.632893864179586,1.33706828079473,0.180645053179586,0.995789897324021,0.180604998179586,1.75561821878728e-06,3.72971049367959,1.32448875851107,3.42595576167959,3.72432463030608,0.129659891,4.92675775681809,0.292980258179586,1.00156308623919,0.285922591179586,3.72461316427854,0.230587308179586,1.84789138185117,3.48183638277959,1.88236019318151,0.432540480179586,1.01858813355921,0.348048274179586,1.88210326867441,0.348049704179586,1.88213714753047,0.862000767179586,0.987366035085661,3.89683911776938,2.37654565134988,0.180645053179586,0.995789897324021,3.27125254458979,4.92675775681809
7.8255,0.652797762179586,1.03190208351665,0.483433310179586,1.6635837189976,0.549791638179586,1.01238708005175,0.391682926179586,2.02743989413674,0,1.03162417683051,-0.147304058,1.8836397591135,-0.139365196,1.01234157994304,-0.264766693,1.84936669059869,1.09629398917959,1.01802815927387,0.978787247179586,1.66225610937622,0.978784863179587,1.66222239252464,0.973504845179586,0.997788698264406,0.887036864179586,2.02582198126351,4.11157054087959,1.66309350657824,0.924426857179586,3.68574112547545,0.862000767179586,0.987365682650975,4.06445134057959,3.6857002777707,0.755246464179586,2.37654500333194,0.725503269179586,0.664117906221867,0.725503269179586,0.66411798722411,0.636544529179587,0.949644568828351,3.77448669447959,0.668551241962671,3.77448666467959,0.668551363598826,0.636439148179587,1.67443990104562e-06,0.632893864179586,1.33706787578351,0.180645052179587,0.995789544136269,0.180792872179587,1.75582861348148e-06,3.72971043367959,1.32448835323428,3.42595573147959,3.72432365695126,0.129659891,4.92675613544533,0.292980257179587,1.00156273305144,0.285922590179586,3.72461219092372,0.230587307179587,1.84789089583771,3.48183635247959,1.88235970716805,0.432540480179586,1.01858778112453,0.348048273179586,1.88210278266095,0.348049704179586,1.88213649818462,0.862000767179586,0.987365682650975,3.89683911776938,2.37654500333194,0.180645052179587,0.995789544136269,3.27125254458979,4.92675613544533
7.8588,0.652797763179586,1.03190284475298,0.483433310179586,1.66358495914598,0.549791638179586,1.01238792615857,0.391682927179586,2.02744147261238,0,1.03162502293733,-0.147304058,1.88364122442848,-0.139365196,1.01234234117937,-0.264766693,1.84936815706837,1.09629399017959,1.01802898237454,0.978787009179586,1.6622574054121,0.978784625179586,1.66222368988843,0.973504607179586,0.997789403886844,0.887036864179586,2.02582360263627,4.11157054137959,1.66309480394203,0.924426858179586,3.685744044212,0.862000529179586,0.987366505751641,4.06445128157959,3.68570319517934,0.755246465179586,2.37654678670918,0.725503270179586,0.664118433002026,0.725503270179586,0.664118514137059,0.636544291179586,0.949645392682083,3.77448663547959,0.668551768875621,3.77448663547959,0.668551890378985,0.636617963179587,1.67462942637511e-06,0.632893864179586,1.33706893014058,0.180645053179586,0.995790367990001,0.180656497179586,1.7559631050905e-06,3.72971040437959,1.32448940692739,3.42595567237959,3.72432657435991,0.129659891,4.92676002620879,0.292980258179587,1.00156355690517,0.285922591179586,3.72461510966027,0.230587069179586,1.84789235387808,3.48183629347959,1.88236116653632,0.432540242179587,1.01858860422519,0.348048035179586,1.88210424070132,0.348049704179586,1.8821379575529,0.862000529179586,0.987366505751641,3.89683911876938,2.37654678670918,0.180645053179586,0.995790367990001,3.27125254458979,4.92676002620879
7.8921,0.652797762179586,1.03190174490072,0.483433310179586,1.66358349267629,0.549791399179586,1.01238699604728,0.391682927179586,2.02743966897014,0,1.03162400795556,-0.147304297,1.88363953394689,-0.139365196,1.01234141106809,-0.264766693,1.84936646543208,1.09629399017959,1.01802804104258,0.978787009179586,1.66225578536725,0.978784624179586,1.66222206851567,0.973504607179586,0.997788462554883,0.887036625179586,2.02582165725454,4.11157048137959,1.66309318256927,0.924426857179586,3.68574080146648,0.862000529179586,0.98736556441968,4.06445122157959,3.68569962842485,0.755246464179586,2.37654451731848,0.725503270179586,0.664117825219624,0.725503270179586,0.664117906221867,0.636544291179586,0.949644451350123,3.77448657547959,0.668551160960428,3.77448657547959,0.668551241962671,0.636567656179587,1.67446633566278e-06,0.632893864179586,1.33706771377903,0.180645052179586,0.99578942665804,0.180657689179586,1.75598211937106e-06,3.72971034437959,1.324488191097,3.42595562727959,3.72432300893332,0.129659891,4.92675548742739,0.292980257179587,1.00156261557321,0.285922352179586,3.72461154290578,0.230587069179586,1.84789057182874,3.48183624837959,1.88235938315908,0.432540242179587,1.01858766289323,0.348048035179586,1.88210245865198,0.348049704179586,1.88213633618013,0.862000529179586,0.98736556441968,3.89683911776938,2.37654451731848,0.180645052179586,0.99578942665804,3.27125254458979,4.92675548742739
7.9254,0.652797523179586,1.03190326737338,0.483433310179586,1.66358541063389,0.549791399179586,1.01238817990401,0.391682926179586,2.02744214926689,0,1.03162527668278,-0.147304297,1.88364178907704,-0.139365435,1.01234259492482,-0.264766694,1.84936872056224,1.09629398917959,1.01802921808406,0.978787008179586,1.66225773074898,0.978784624179586,1.66222417590189,0.973504606179586,0.997789757074595,0.887036625179586,2.02582408864973,4.11157042137959,1.66309528995549,0.924426619179586,3.68574501623891,0.862000528179586,0.987366741461164,4.06445116157959,3.68570416720626,0.755246225179586,2.37654743472713,0.725503269179586,0.664118595139302,0.725503269179586,0.664118716775457,0.636544291179586,0.949645628391606,3.77448651547959,0.668551971514018,3.77448651547959,0.668552052516261,0.636655870179586,1.67471661400225e-06,0.632893864179586,1.33706933515179,0.180644814179586,0.995790603699524,0.180683199179586,1.75594733753917e-06,3.72971031417959,1.32448973106915,3.42595557467959,3.72432754771472,0.129659891,4.92676132224468,0.292980019179586,1.00156379261469,0.285922352179586,3.72461608168718,0.230587069179586,1.84789284121944,3.48183618837959,1.88236165254978,0.432540241179586,1.01858883993472,0.348048035179586,1.88210472804268,0.348049465179586,1.88213844356635,0.862000528179586,0.987366741461164,3.89683887876938,2.37654743472713,0.180644814179586,0.995790603699524,3.27125254458979,4.92676132224468
7.9587,0.652798000179586,1.03190182977121,0.483433310179586,1.66358349267629,0.549791638179586,1.01238699604728,0.391682926179586,2.02743966897014,0,1.03162409282605,-0.147304058,1.88363953394689,-0.139365197,1.01234141106809,-0.264766455,1.84936646543208,1.09629398917959,1.01802804104258,0.978787247179586,1.66225578536725,0.978784863179586,1.66222206851567,0.973504845179586,0.997788462554883,0.887036863179586,2.02582165725454,4.11157060037959,1.66309318256927,0.924426857179586,3.68574080146648,0.862000767179586,0.98736556441968,4.06445140007959,3.68569962842485,0.755246464179586,2.37654451731848,0.725503508179586,0.664117825219624,0.725503508179586,0.664117906221867,0.636544529179586,0.949644451350123,3.77448672417959,0.668551160960428,3.77448672417959,0.668551241962671,0.636540953179586,1.67468399665653e-06,0.632893864179586,1.33706771377903,0.180645052179586,0.99578942665804,0.180678908179586,1.75613748167269e-06,3.72971049317959,1.324488191097,3.42595576117959,3.72432300893332,0.129659891,4.92675548742739,0.292980257179586,1.00156261557321,0.285922590179586,3.72461154290578,0.230587307179586,1.84789057182874,3.48183638217959,1.88235938315908,0.432540480179586,1.01858766289323,0.348048273179586,1.88210245865198,0.348049704179586,1.88213633618013,0.862000767179586,0.98736556441968,3.89683911776938,2.37654451731848,0.180645052179586,0.99578942665804,3.27125254458979,4.92675548742739
7.992,0.652797763179586,1.03190284475298,0.483433310179586,1.66358495914598,0.549791638179586,1.01238792615857,0.391682927179586,2.02744147261238,0,1.03162493806684,-0.147304058,1.88364122442848,-0.139365196,1.01234234117937,-0.264766693,1.84936815706837,1.09629399017959,1.01802898237454,0.978787247179586,1.6622574054121,0.978784863179586,1.66222368988843,0.973504845179586,0.997789403886844,0.887036864179586,2.02582360263627,4.11157054127959,1.66309480394203,0.924426858179586,3.685744044212,0.862000767179586,0.987366505751641,4.06445134107959,3.68570319517934,0.755246464179586,2.37654678670918,0.725503270179586,0.664118473635938,0.725503270179586,0.664118554638181,0.636544530179586,0.949645333942969,3.77448666517959,0.668551768875621,3.77448666517959,0.668551890378985,0.636569087179586,1.67448133037303e-06,0.632893864179586,1.33706893014058,0.180645053179586,0.995790367990001,0.180756394179586,1.75592925013674e-06,3.72971043417959,1.32448932579235,3.42595572447959,3.72432625035093,0.129659891,4.92676002620879,0.292980258179586,1.00156355690517,0.285922591179586,3.72461510966027,0.230587308179586,1.8478921918736,3.48183633807959,1.88236100453184,0.432540480179586,1.01858860422519,0.348048274179586,1.88210424070132,0.348049704179586,1.8821379575529,0.862000767179586,0.987366505751641,3.89683911776938,2.37654678670918,0.180645053179586,0.995790367990001,3.27125254458979,4.92676002620879
8.0253,0.652797762179587,1.03190199864616,0.483433310179586,1.6635837189976,0.549791638179586,1.01238716492224,0.391682926179586,2.02743989413674,0,1.03162417683051,-0.147304058,1.8836397591135,-0.139365196,1.01234157994304,-0.264766693,1.84936669059869,1.09629398917959,1.01802815927387,0.978787009179586,1.66225610937622,0.978784624179586,1.66222239252464,0.973504607179586,0.997788580786177,0.887036864179586,2.02582198126351,4.11157054087959,1.66309350657824,0.924426857179586,3.68574112547545,0.862000529179586,0.987365682650975,4.06445128107959,3.6857002777707,0.755246464179586,2.37654500333194,0.725503269179586,0.664117946722988,0.725503269179586,0.664118027858022,0.636544291179586,0.949644628320531,3.77448663497959,0.668551282596583,3.77448663497959,0.668551363598826,0.636655871179586,1.67470069108597e-06,0.632893864179586,1.33706795678576,0.180645052179587,0.995789544136269,0.180617396179586,1.75581562789243e-06,3.72971037407959,1.32448835323428,3.42595566447959,3.72432365695126,0.129659891,4.92675613544533,0.292980257179587,1.00156273305144,0.285922591179586,3.72461219092372,0.230587069179586,1.84789089583771,3.48183627807959,1.88235970716805,0.432540242179587,1.01858778112453,0.348048035179586,1.88210278266095,0.348049704179586,1.88213649818462,0.862000529179586,0.987365682650975,3.89683911776938,2.37654500333194,0.180645052179587,0.995789544136269,3.27125254458979,4.92675613544533
8.0586,0.652797763179586,1.03190242126656,0.483433310179586,1.66358416933081,0.549791638179586,1.01238750353817,0.391682927179586,2.02744057079126,0,1.03162443057596,-0.147304296,1.88364043576801,-0.139365196,1.01234183368848,-0.264766693,1.84936725409255,1.09629399017959,1.01802851170856,0.978787009179586,1.66225659538967,0.978784625179586,1.6622228785381,0.973504607179586,0.997789051452157,0.887036626179587,2.02582263060936,4.11157048187959,1.6630939925917,0.924426858179586,3.68574242283924,0.862000529179586,0.987366035085661,4.06445122207959,3.68570157380658,0.755246465179586,2.37654565134988,0.725503270179586,0.664118108860264,0.725503270179586,0.664118230496419,0.636544291179586,0.949644922016103,3.77448657597959,0.66855148510219,3.77448657597959,0.668551566237223,0.636666123179586,1.67465060514183e-06,0.632893865179586,1.33706836179697,0.180645053179586,0.995789897324021,0.180759732179586,1.75601442864268e-06,3.72971034487959,1.32448875851107,3.42595562777959,3.72432463030608,0.129659892,4.92675775681809,0.292980258179587,1.00156308623919,0.285922353179586,3.72461316427854,0.230587069179586,1.84789138185117,3.48183624887959,1.88236019318151,0.432540242179587,1.01858801608098,0.348048036179586,1.88210326867441,0.348049704179586,1.88213714753047,0.862000529179586,0.987366035085661,3.89683911876938,2.37654565134988,0.180645053179586,0.995789897324021,3.27125254558979,4.92675775681809
8.0919,0.652797762179586,1.03190225239161,0.483433310179586,1.66358428249146,0.549791399179586,1.01238750353817,0.391682927179586,2.02744057079126,0,1.03162451544645,-0.147304296,1.88364043576801,-0.139365435,1.01234183368848,-0.264766693,1.84936725409255,1.09629399017959,1.01802851170856,0.978787009179586,1.66225659538967,0.978784625179586,1.6622228785381,0.973504607179586,0.997788933220863,0.887036625179586,2.02582263060936,4.11157042187959,1.6630939925917,0.924426619179586,3.68574242283924,0.862000529179586,0.987366035085661,4.06445116197959,3.68570157380658,0.755246226179586,2.37654565134988,0.725503270179586,0.664118149361386,0.725503270179586,0.664118230496419,0.636544291179586,0.949644922016103,3.77448651587959,0.66855148510219,3.77448651587959,0.668551566237223,0.636666838179587,1.67450328198082e-06,0.632893864179586,1.33706836179697,0.180644814179586,0.995789897324021,0.180816475179586,1.75576353149918e-06,3.72971028487959,1.32448875851107,3.42595556027959,3.72432463030608,0.129659891,4.92675775681809,0.292980019179586,1.00156308623919,0.285922352179586,3.72461316427854,0.230587069179586,1.84789138185117,3.48183618887959,1.88236019318151,0.432540242179587,1.01858813355921,0.348048035179586,1.88210326867441,0.348049466179587,1.88213714753047,0.862000529179586,0.987366035085661,3.89683887976938,2.37654565134988,0.180644814179586,0.995789897324021,3.27125254458979,4.92675775681809
8.1252,0.652798001179586,1.03190199864616,0.483433310179586,1.6635837189976,0.549791638179586,1.01238716492224,0.391682927179586,2.02743989413674,0,1.03162417683051,-0.147304058,1.8836397591135,-0.139365196,1.01234157994304,-0.264766455,1.84936669059869,1.09629422817959,1.01802815927387,0.978787247179586,1.66225610937622,0.978784863179586,1.66222239252464,0.973504845179586,0.997788698264406,0.887036864179586,2.02582198126351,4.11157060077959,1.66309350657824,0.924426858179586,3.68574112547545,0.862000767179586,0.987365682650975,4.06445140057959,3.6857002777707,0.755246464179586,2.37654500333194,0.725503270179586,0.664117946722988,0.725503508179586,0.664118027858022,0.636544530179586,0.949644628320531,3.77448672467959,0.668551282596583,3.77448672467959,0.668551363598826,0.636720721179586,1.67442629665255e-06,0.632893864179586,1.33706795678576,0.180645053179586,0.995789544136269,0.180676285179586,1.75591039122113e-06,3.72971049367959,1.32448835323428,3.42595576167959,3.72432365695126,0.129659891,4.92675613544533,0.292980258179586,1.00156273305144,0.285922591179586,3.72461219092372,0.230587308179586,1.84789073383323,3.48183638267959,1.88235970716805,0.432540480179586,1.01858778112453,0.348048274179586,1.88210278266095,0.348049704179586,1.88213666018911,0.862000767179586,0.987365682650975,3.89683911776938,2.37654500333194,0.180645053179586,0.995789544136269,3.27125254458979,4.92675613544533
8.1585,0.652797762179586,1.03190284475298,0.483433310179586,1.66358495914598,0.549791638179586,1.01238792615857,0.391682926179586,2.02744147261238,0,1.03162502293733,-0.147304058,1.88364133758913,-0.139365196,1.01234234117937,-0.264766693,1.84936804390772,1.09629398917959,1.01802886489631,0.978787247179586,1.6622574054121,0.978784863179586,1.66222368988843,0.973504845179586,0.997789403886844,0.887036864179586,2.02582360263627,4.11157054077959,1.66309480394203,0.924426857179586,3.685744044212,0.862000529179586,0.987366505751641,4.06445134057959,3.68570319517934,0.755246464179586,2.37654678670918,0.725503269179586,0.664118433002026,0.725503269179586,0.664118554638181,0.636544291179586,0.949645333942969,3.77448666467959,0.668551809376742,3.77448666467959,0.668551890378985,0.636597458179586,1.67433740797831e-06,0.632893864179586,1.33706901114282,0.180644989,0.995790367990001,0.180640459,1.75598938567061e-06,3.72971043357959,1.32448940692739,3.42595569417959,3.72432657435991,0.129659891,4.92676002620879,0.292980257179586,1.00156355690517,0.285922590179586,3.72461510966027,0.230587307179586,1.8478921918736,3.48183632267959,1.88236116653632,0.432540241179586,1.01858860422519,0.348048273179586,1.88210424070132,0.348049704179586,1.88213811955738,0.862000529179586,0.987366505751641,3.89683911776938,2.37654678670918,0.180644989,0.995790367990001,3.27125254458979,4.92676002620879
8.1918,0.652797763179586,1.03190182977121,0.483433310179586,1.66358349267629,0.549791638179586,1.01238699604728,0.391682927179586,2.02743966897014,0,1.03162400795556,-0.147304058,1.88363953394689,-0.139365196,1.01234141106809,-0.264766693,1.84936635227143,1.09629399017959,1.01802804104258,0.978787009179586,1.66225578536725,0.978784625179586,1.66222223052016,0.973504607179586,0.997788462554883,0.887036864179586,2.02582165725454,4.11157054137959,1.66309318256927,0.924426858179586,3.68574080146648,0.862000529179586,0.98736556441968,4.06445128157959,3.68569995243382,0.755246465179586,2.37654451731848,0.725503270179586,0.664117825219624,0.725503270179586,0.664117946722988,0.636544291179586,0.949644451350123,3.77448663547959,0.668551160960428,3.77448660567959,0.668551282596583,0.636605326179586,1.67451441248572e-06,0.632893864179586,1.33706771377903,0.180644989,0.99578942665804,0.180783034,1.75580063318218e-06,3.72971037457959,1.324488191097,3.42595565007959,3.72432300893332,0.129659891,4.92675548742739,0.292980258179586,1.00156261557321,0.285922353179586,3.72461154290578,0.230587069179586,1.84789040982425,3.48183627857959,1.88235938315908,0.432540242179586,1.01858766289323,0.348048035179586,1.88210245865198,0.348049704179586,1.88213633618013,0.862000529179586,0.98736556441968,3.89683911876938,2.37654451731848,0.180644989,0.99578942665804,3.27125254458979,4.92675548742739
8.2251,0.652797762179587,1.03190309849843,0.483433310179586,1.66358541063389,0.549791638179586,1.01238817990401,0.391682927179586,2.02744214926689,0,1.03162527668278,-0.147304297,1.88364178907704,-0.139365196,1.0123426797953,-0.264766693,1.84936849539563,1.09629399017959,1.01802933556229,0.978787009179586,1.66225789275346,0.978784624179586,1.66222417590189,0.973504607179586,0.997789757074595,0.887036625179586,2.02582408864973,4.11157048137959,1.663095127951,0.924426619179586,3.68574501623891,0.862000529179586,0.987366741461164,4.06445122147959,3.68570416720626,0.755246464179586,2.37654743472713,0.725503270179586,0.664118635640424,0.725503270179586,0.664118716775457,0.636544291179586,0.949645569652492,3.77448657537959,0.668551971514018,3.77448657537959,0.668552052516261,0.636479441179586,1.67447592048553e-06,0.632893864179586,1.33706933515179,0.180644989,0.995790603699524,0.180835247,1.75571329019008e-06,3.72971034437959,1.32448973106915,3.42595560490959,3.72432754771472,0.129659891,4.92676132224468,0.292980257179587,1.00156379261469,0.285922352179587,3.72461608168718,0.230587069179586,1.84789267921496,3.48183623347959,1.88236165254978,0.432540242179587,1.01858883993472,0.348048035179586,1.88210472804268,0.348049704179586,1.88213860557084,0.862000529179586,0.987366741461164,3.89683911776938,2.37654743472713,0.180644989,0.995790603699524,3.27125254458979,4.92676132224468
8.2584,0.652798001179586,1.03190191377567,0.483433310179586,1.66358349267629,0.549791638179586,1.01238699604728,0.391683165179586,2.02743966897014,0,1.03162400795556,-0.147304058,1.88363964595284,-0.139365196,1.01234141106809,-0.264766693,1.84936635227143,1.09629422817959,1.01802804104258,0.978787247179586,1.66225578536725,0.978784863179586,1.66222223052016,0.973504845179586,0.997788462554883,0.887036864179586,2.02582165725454,4.11157066037959,1.66309334457375,0.924426858179586,3.68574080146648,0.862000767179586,0.98736556441968,4.06445140047959,3.68569995243382,0.755246464179586,2.37654451731848,0.725503508179586,0.664117825219624,0.725503508179586,0.664117946722988,0.636544529179586,0.949644451350123,3.77448675437959,0.66855120146155,3.77448675437959,0.668551282596583,0.636602942179586,1.67437698354947e-06,0.632894103179586,1.33706779478127,0.180645228,0.99578942665804,0.180631638,1.75585844886493e-06,3.72971049357959,1.324488191097,3.42595576153959,3.72432300893332,0.12966013,4.92675548742739,0.292980258179586,1.00156261557321,0.285922591179586,3.72461154290578,0.230587307179586,1.84789057182874,3.48183639747959,1.88235954516356,0.432540480179586,1.01858766289323,0.348048274179586,1.88210262065646,0.348049704179586,1.88213633618013,0.862000767179586,0.98736556441968,3.89683911776938,2.37654451731848,0.180645228,0.99578942665804,3.27125278358979,4.92675548742739
