Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
6.1605,0.65279746,11915.37598,0.483433008,14407.05371,0.549791336,11690.03809,0.391682863,17558.14063,0,11912.16895,-0.147304122179587,16312.79688,-0.139365260179587,11689.51172,-0.264766518179587,16015.9873,1.096293688,135184.5156,0.978786707,1251.787476,0.978784322,1251.762085,0.973504305,132496.8906,0.887036562,1525.576416,4.1115701792,1252.418091,0.924426555,2775.604004,0.862000227,131112.8281,4.0644510386,2775.573242,0.755246162,1789.693848,0.725503206,500.1240845,0.725503206,500.1241455,0.636544227,126103.8281,3.7744864819,503.462677,3.7744864819,503.462738,0.636614799,0.001261045225,0.6328938,1006.899231,0.180644989,132231.4375,0.180649519,0.001322359429,3.729710221,997.4260254,3.4259557423,2804.659912,0.129659891,3710.169922,0.292980194,132998.0625,0.285922527,2804.877197,0.230587244,1391.58313,3.4818363187,1417.540039,0.432540416,135258.8281,0.34804821,1417.346558,0.34804964,1417.37207,0.862000227,131112.8281,3.89683881558979,1789.693848,0.180644989,132231.4375,3.27125254458979,3710.169922
6.1938,0.652797524179586,11915.3877,0.483433072179586,14407.06738,0.549791399179586,11690.04883,0.391682927179586,17558.15625,0,11912.17969,-0.147304058,16312.81152,-0.139365196,11689.52246,-0.264766455,16016.00195,1.09629375117959,135184.6406,0.978786770179586,1251.788696,0.978784386179586,1251.763306,0.973504368179586,132497.0156,0.887036625179586,1525.577759,4.11157024297959,1252.419312,0.924426619179586,2775.606689,0.862000290179586,131112.9531,4.06445110227959,2775.575928,0.755245987179586,1789.695557,0.725503270179586,500.1245422,0.725503270179586,500.1246033,0.636544052179586,126103.9453,3.77448648597959,503.4631348,3.77448648597959,503.4631958,0.636620585179586,0.001261012629,0.632893626179586,1006.900208,0.180645052179586,132231.5625,0.180589739179586,0.001322502852,3.72971022517959,997.4269409,3.42595574647959,2804.662354,0.129659954179586,3710.17334,0.292980257179586,132998.1875,0.285922591179586,2804.879639,0.230587307179586,1391.584351,3.48183635267959,1417.541382,0.432540242179586,135258.9531,0.348048273179586,1417.3479,0.348049704179586,1417.373413,0.862000290179586,131112.9531,3.89683864076938,1789.695557,0.180645052179586,132231.5625,3.27125260776938,3710.17334
6.2271,0.652797286179586,11915.37891,0.483432834179586,14407.05566,0.549791162179586,11690.03906,0.391682689179586,17558.14258,0,11912.16992,-0.147304296,16312.7998,-0.139365196,11689.51367,-0.264766693,16015.98926,1.09629375217959,135184.5313,0.978786771179586,1251.78772,0.978784387179586,1251.762329,0.973504369179586,132496.9219,0.887036626179586,1525.57666,4.11157018387959,1252.418335,0.924426620179586,2775.604492,0.862000291179586,131112.8438,4.06445104327959,2775.57373,0.755245988179586,1789.694092,0.725503032179586,500.124176,0.725503032179586,500.1242371,0.636544053179586,126103.8516,3.77448642697959,503.4627686,3.77448642697959,503.4628296,0.636563842179586,0.001260969206,0.632893626179586,1006.899414,0.180645053179586,132231.4688,0.180560891179586,0.001322370488,3.72971016617959,997.4262085,3.42595568747959,2804.660156,0.129659717179586,3710.17041,0.292980258179586,132998.0781,0.285922591179586,2804.877441,0.230587308179586,1391.583252,3.48183626377959,1417.540283,0.432540242179586,135258.8438,0.348048036179586,1417.346802,0.348049705179586,1417.372314,0.862000291179586,131112.8438,3.89683864176938,1789.694092,0.180645053179586,132231.4688,3.27125237076938,3710.17041
6.2604,0.652797524179586,11915.38184,0.483433071179586,14407.06055,0.549791399179586,11690.04395,0.391682926179586,17558.14844,0,11912.17383,-0.147304058,16312.80469,-0.139365197,11689.51758,-0.264766455,16015.99414,1.09629375117959,135184.5781,0.978787008179586,1251.788086,0.978784624179586,1251.762695,0.973504606179586,132496.9531,0.887036863179586,1525.577148,4.11157036187959,1252.418701,0.924426619179586,2775.605469,0.862000528179586,131112.8906,4.06445122127959,2775.574707,0.755246225179586,1789.694702,0.725503269179586,500.1243286,0.725503269179586,500.1243896,0.636544291179586,126103.8906,3.77448660497959,503.4629211,3.77448660497959,503.4629822,0.636561457179587,0.001261042315,0.632893864179586,1006.89978,0.180645052179586,132231.5,0.180715624179586,0.001322214957,3.72971034407959,997.4265137,3.42595586547959,2804.661133,0.129659954179586,3710.171631,0.292980257179587,132998.125,0.285922590179586,2804.878418,0.230587307179587,1391.58374,3.48183647157959,1417.540649,0.432540480179586,135258.8906,0.348048273179586,1417.34729,0.348049942179586,1417.372681,0.862000528179586,131112.8906,3.89683887876938,1789.694702,0.180645052179586,132231.5,3.27125260776938,3710.171631
6.2937,0.652797524179586,11915.38281,0.483433072179587,14407.06055,0.549791400179586,11690.04395,0.391682927179586,17558.14844,0,11912.17383,-0.147304058,16312.80469,-0.139365196,11689.51758,-0.264766454,16015.99414,1.09629375117959,135184.5781,0.978787009179586,1251.788086,0.978784625179586,1251.762695,0.973504369179587,132496.9531,0.887036626179587,1525.577148,4.11157030287959,1252.418701,0.924426619179586,2775.605469,0.862000291179586,131112.8906,4.06445116227959,2775.574707,0.755246226179586,1789.694702,0.725503270179586,500.1243286,0.725503270179586,500.1244202,0.636544291179586,126103.8906,3.77448654597959,503.4629211,3.77448654597959,503.4629822,0.636656348179586,0.001260996098,0.632893864179586,1006.89978,0.180645053179586,132231.5,0.180702035179586,0.001322289696,3.72971028507959,997.4265137,3.42595580637959,2804.661133,0.129659955179586,3710.171631,0.292980258179586,132998.125,0.285922591179586,2804.878418,0.230587308179586,1391.583618,3.48183638277959,1417.540649,0.432540480179586,135258.8906,0.348048274179587,1417.34729,0.348049704179586,1417.372681,0.862000291179586,131112.8906,3.89683887976938,1789.694702,0.180645053179586,132231.5,3.27125260876938,3710.171631
6.327,0.652797524179586,11915.37891,0.483433071179586,14407.05566,0.549791399179586,11690.04004,0.391682926179586,17558.14453,0,11912.16992,-0.147304058,16312.7998,-0.139365196,11689.51367,-0.264766455,16015.98828,1.09629375117959,135184.5313,0.978786770179586,1251.78772,0.978784386179586,1251.762329,0.973504368179587,132496.9219,0.887036625179586,1525.57666,4.11157024287959,1252.418335,0.924426619179586,2775.604492,0.862000290179586,131112.8438,4.06445110217959,2775.57373,0.755246226179586,1789.694092,0.725503269179586,500.124176,0.725503269179586,500.1242371,0.636544291179586,126103.8438,3.77448648597959,503.4627686,3.77448648597959,503.4628601,0.636601988179586,0.001261006226,0.632893864179586,1006.899475,0.180645052179586,132231.4531,0.180699173179586,0.001322411466,3.72971022507959,997.4262695,3.42595574637959,2804.660156,0.129659954179586,3710.17041,0.292980257179587,132998.0781,0.285922591179586,2804.877441,0.230587307179587,1391.583252,3.48183635257959,1417.540283,0.432540242179587,135258.8438,0.348048273179586,1417.346802,0.348049704179586,1417.372314,0.862000290179586,131112.8438,3.89683887976938,1789.694092,0.180645052179586,132231.4531,3.27125260776938,3710.17041
6.3603,0.652797524179586,11915.3877,0.483433072179587,14407.06738,0.549791161179586,11690.04883,0.391682689179586,17558.1582,0,11912.17969,-0.147304296,16312.8125,-0.139365196,11689.52246,-0.264766693,16016.00098,1.09629375217959,135184.6406,0.978786771179586,1251.788696,0.978784387179586,1251.763306,0.973504369179586,132497.0156,0.887036626179586,1525.577881,4.11157018387959,1252.419312,0.924426619179586,2775.606689,0.862000291179586,131112.9531,4.06445104317959,2775.575928,0.755245988179587,1789.695557,0.725503032179586,500.1245728,0.725503032179586,500.1246338,0.636544053179586,126103.9453,3.77448642687959,503.4631653,3.77448642687959,503.4632263,0.636605327179586,0.001261154888,0.632893626179587,1006.900269,0.180645053179586,132231.5625,0.180770699179587,0.001322221244,3.72971022567959,997.427002,3.42595565757959,2804.662354,0.129659717179586,3710.17334,0.292980258179586,132998.1875,0.285922591179586,2804.879639,0.230587308179586,1391.584229,3.48183626377959,1417.541382,0.432540242179587,135258.9531,0.348048036179586,1417.3479,0.348049704179586,1417.373413,0.862000291179586,131112.9531,3.89683864176938,1789.695557,0.180645053179586,132231.5625,3.27125237076938,3710.17334
6.3936,0.652797524179586,11915.37598,0.483433071179586,14407.05371,0.549791399179587,11690.03809,0.391682926179586,17558.14063,0,11912.16895,-0.147304059,16312.79785,-0.139365197,11689.51172,-0.264766455,16015.98535,1.09629398917959,135184.5156,0.978787008179586,1251.787476,0.978784624179586,1251.762085,0.973504606179586,132496.8906,0.887036863179587,1525.576416,4.11157036177959,1252.418091,0.924426857179586,2775.604248,0.862000528179586,131112.8281,4.06445122117959,2775.573242,0.755246225179587,1789.693848,0.725503269179586,500.124115,0.725503269179586,500.1242065,0.636544291179586,126103.8281,3.77448660487959,503.4627075,3.77448660487959,503.4627686,0.636566702179586,0.001260984689,0.632893864179586,1006.899353,0.180645052179587,132231.4375,0.180677715179586,0.001322232652,3.72971040367959,997.4260864,3.42595586537959,2804.659668,0.129659954179587,3710.169922,0.292980257179587,132998.0625,0.285922590179586,2804.876953,0.230587307179587,1391.582886,3.48183647147959,1417.540161,0.432540480179586,135258.8281,0.348048273179586,1417.34668,0.348049942179586,1417.37207,0.862000528179586,131112.8281,3.89683887876938,1789.693848,0.180645052179587,132231.4375,3.27125260776938,3710.169922
6.4269,0.652797524179586,11915.38965,0.483433072179587,14407.07129,0.549791400179586,11690.05176,0.391682927179586,17558.16211,0,11912.18262,-0.147304058,16312.81738,-0.139365196,11689.52539,-0.264766455,16016.00391,1.09629399017959,135184.6719,0.978787009179586,1251.789063,0.978784625179586,1251.763672,0.973504607179586,132497.0469,0.887036864179586,1525.578247,4.11157030277959,1252.419678,0.924426619179586,2775.607422,0.862000529179586,131112.9844,4.06445122177959,2775.57666,0.755246226179586,1789.696045,0.725503270179586,500.1247253,0.725503270179586,500.1247864,0.636544291179586,126103.9766,3.77448660547959,503.4633179,3.77448660547959,503.4633789,0.636558835179586,0.001261048019,0.632893864179586,1006.900574,0.180645053179586,132231.5938,0.180660073179586,0.001322307624,3.72971034457959,997.4273071,3.42595577647959,2804.663086,0.129659955179586,3710.174316,0.292980258179587,132998.2188,0.285922591179586,2804.880371,0.230587308179587,1391.584595,3.48183641247959,1417.54187,0.432540480179586,135258.9844,0.348048274179587,1417.348389,0.348049704179586,1417.373901,0.862000529179586,131112.9844,3.89683887976938,1789.696045,0.180645053179586,132231.5938,3.27125260876938,3710.174316
6.4602,0.652797524179586,11915.37695,0.483433071179586,14407.05371,0.549791399179586,11690.03809,0.391682926179586,17558.14063,0,11912.16895,-0.147304058,16312.79785,-0.139365197,11689.51172,-0.264766693,16015.98438,1.09629375117959,135184.5156,0.978786770179586,1251.787476,0.978784386179586,1251.762207,0.973504368179587,132496.8906,0.887036625179586,1525.576416,4.11157024277959,1252.418091,0.924426619179586,2775.604248,0.862000290179586,131112.8281,4.06445116177959,2775.573486,0.755246226179586,1789.693848,0.725503269179586,500.1241455,0.725503269179586,500.1242065,0.636544291179586,126103.8281,3.77448654547959,503.462738,3.77448654547959,503.4627991,0.636629168179586,0.001261064317,0.632893864179586,1006.899353,0.180645052179587,132231.4375,0.180690352179586,0.001322275144,3.72971028457959,997.4261475,3.42595571647959,2804.659668,0.129659954179586,3710.169922,0.292980257179587,132998.0625,0.285922590179586,2804.876953,0.230587307179587,1391.582886,3.48183635247959,1417.540161,0.432540241179586,135258.8281,0.348048273179586,1417.34668,0.348049704179586,1417.372192,0.862000290179586,131112.8281,3.89683887976938,1789.693848,0.180645052179587,132231.4375,3.27125260776938,3710.169922
6.4935,0.652797524179586,11915.3877,0.483433072179587,14407.06738,0.549791400179586,11690.04883,0.391682927179586,17558.1582,0,11912.18066,-0.147304058,16312.81348,-0.139365196,11689.52246,-0.264766693,16015.99902,1.09629375217959,135184.6406,0.978786771179586,1251.788696,0.978784386179586,1251.763306,0.973504369179587,132497.0156,0.887036626179587,1525.577881,4.11157024337959,1252.419312,0.924426619179586,2775.606689,0.862000291179586,131112.9531,4.06445110267959,2775.575928,0.755246226179586,1789.695557,0.725503270179586,500.1246033,0.725503270179586,500.1246643,0.636544291179586,126103.9375,3.77448648637959,503.4631958,3.77448648637959,503.4632568,0.636537377179586,0.001261070487,0.632893626179587,1006.90033,0.180645053179586,132231.5625,0.180620019179587,0.001322275028,3.72971022557959,997.427063,3.42595568727959,2804.662354,0.129659955179586,3710.17334,0.292980258179587,132998.1875,0.285922591179586,2804.879639,0.230587069179586,1391.584106,3.48183629347959,1417.541504,0.432540242179587,135258.9531,0.348048035179586,1417.348022,0.348049704179586,1417.373535,0.862000291179586,131112.9531,3.89683887976938,1789.695557,0.180645053179586,132231.5625,3.27125260876938,3710.17334
6.5268,0.652797524179586,11915.37891,0.483432833179586,14407.05664,0.549791161179586,11690.04004,0.391682688179587,17558.14453,0,11912.16992,-0.147304297,16312.80078,-0.139365435,11689.51367,-0.264766693,16015.98633,1.09629375117959,135184.5469,0.978786770179586,1251.78772,0.978784386179586,1251.762329,0.973504368179587,132496.9063,0.887036625179586,1525.57666,4.11157018327959,1252.418335,0.924426619179586,2775.604736,0.862000290179586,131112.8438,4.06445104267959,2775.57373,0.755245987179586,1789.694214,0.725503031179586,500.1242371,0.725503031179586,500.1242981,0.636544052179586,126103.8438,3.77448642637959,503.4628296,3.77448642637959,503.4628906,0.636587683179586,0.001260851393,0.632893626179587,1006.899536,0.180644814179586,132231.4531,0.180582825179586,0.001322270138,3.72971016557959,997.4263306,3.42595562727959,2804.660156,0.129659716179586,3710.17041,0.292980019179586,132998.0781,0.285922352179586,2804.877441,0.230587069179586,1391.583008,3.48183623337959,1417.540405,0.432540242179587,135258.8438,0.348048035179586,1417.346924,0.348049704179586,1417.372437,0.862000290179586,131112.8438,3.89683864076938,1789.694214,0.180644814179586,132231.4531,3.27125236976938,3710.17041
6.5601,0.652797524179586,11915.38184,0.483433072179586,14407.06055,0.549791400179586,11690.04297,0.391682927179586,17558.15039,0,11912.17383,-0.147304058,16312.80664,-0.139365196,11689.5166,-0.264766455,16015.99121,1.09629399017959,135184.5625,0.978787009179586,1251.788086,0.978784625179586,1251.762695,0.973504607179586,132496.9531,0.887036864179586,1525.577148,4.11157036227959,1252.418701,0.924426857179586,2775.605469,0.862000529179586,131112.8906,4.06445122167959,2775.574707,0.755246226179586,1789.694702,0.725503270179586,500.1243896,0.725503270179586,500.1244507,0.636544291179586,126103.8828,3.77448660537959,503.4629822,3.77448660537959,503.4630432,0.636687342179586,0.001261135214,0.632893864179586,1006.899902,0.180645052179586,132231.5,0.180532280179586,0.001322384458,3.72971034447959,997.4266357,3.42595580617959,2804.660889,0.129659955179586,3710.171631,0.292980258179586,132998.125,0.285922591179586,2804.878174,0.230587307179586,1391.583374,3.48183641237959,1417.540894,0.432540480179586,135258.8906,0.348048274179586,1417.347412,0.348049704179586,1417.372803,0.862000529179586,131112.8906,3.89683887976938,1789.694702,0.180645052179586,132231.5,3.27125260876938,3710.171631
6.5934,0.652797524179586,11915.38184,0.483433071179586,14407.06055,0.549791399179587,11690.04297,0.391682926179586,17558.15039,0,11912.17383,-0.147304058,16312.80664,-0.139365197,11689.51758,-0.264766693,16015.99023,1.09629375117959,135184.5781,0.978787008179586,1251.788086,0.978784624179586,1251.762695,0.973504606179586,132496.9531,0.887036863179587,1525.577148,4.11157030227959,1252.418701,0.924426619179586,2775.605469,0.862000528179586,131112.8906,4.06445116167959,2775.574707,0.755246225179587,1789.694702,0.725503269179586,500.1243896,0.725503269179586,500.1244507,0.636544291179586,126103.8828,3.77448654537959,503.4629822,3.77448654537959,503.4630432,0.636477533179586,0.001261200639,0.632893864179586,1006.899902,0.180645052179587,132231.5,0.180865351179587,0.001322310534,3.72971028447959,997.4266357,3.42595573127959,2804.660889,0.129659954179587,3710.171631,0.292980257179587,132998.125,0.285922590179586,2804.878174,0.230587307179587,1391.583374,3.48183635237959,1417.540894,0.432540241179586,135258.8906,0.348048273179586,1417.347412,0.348049704179586,1417.372803,0.862000528179586,131112.8906,3.89683887876938,1789.694702,0.180645052179587,132231.5,3.27125260776938,3710.171631
6.6267,0.652797524179586,11915.37793,0.483433072179586,14407.05664,0.549791400179586,11690.04102,0.391682927179586,17558.14453,0,11912.16992,-0.147304058,16312.80176,-0.139365196,11689.51367,-0.264766693,16015.98535,1.09629375117959,135184.5469,0.978786771179586,1251.78772,0.978784386179586,1251.762329,0.973504607179586,132496.9063,0.887036626179586,1525.57666,4.11157024327959,1252.418335,0.924426619179586,2775.604736,0.862000291179586,131112.8438,4.06445116217959,2775.573975,0.755246226179586,1789.694214,0.725503270179586,500.1242371,0.725503270179586,500.1242981,0.636544291179586,126103.8438,3.77448648627959,503.4628296,3.77448648627959,503.4628906,0.636595551179586,0.001260976424,0.632893864179586,1006.899597,0.180645053179586,132231.4531,0.180568520179586,0.001322319964,3.72971028507959,997.4263306,3.42595568717959,2804.659912,0.129659955179586,3710.17041,0.292980258179586,132998.0781,0.285922591179586,2804.877441,0.230587308179586,1391.583008,3.48183629337959,1417.540405,0.432540242179586,135258.8438,0.348048035179586,1417.346924,0.348049704179586,1417.372437,0.862000291179586,131112.8438,3.89683887976938,1789.694214,0.180645053179586,132231.4531,3.27125260876938,3710.17041
6.66,0.652797524179586,11915.3877,0.483433071179586,14407.06738,0.549791399179586,11690.04883,0.391682926179586,17558.1582,0,11912.17871,-0.147304297,16312.81348,-0.139365196,11689.52246,-0.264766693,16015.99805,1.09629375117959,135184.6406,0.978786770179586,1251.788696,0.978784386179586,1251.763306,0.973504368179587,132497.0156,0.887036625179586,1525.577881,4.11157018317959,1252.419312,0.924426619179586,2775.606689,0.862000290179586,131112.9531,4.06445110217959,2775.575928,0.755246226179586,1789.695557,0.725503031179586,500.1246338,0.725503031179586,500.1246948,0.636544052179586,126103.9453,3.77448642627959,503.4632263,3.77448648587959,503.4632874,0.636584345179586,0.001260911231,0.632893626179587,1006.900391,0.180644814179586,132231.5625,0.180683676179586,0.001322358148,3.72971022507959,997.427124,3.42595562717959,2804.662109,0.129659716179586,3710.17334,0.292980019179586,132998.1875,0.285922352179587,2804.879639,0.230587069179586,1391.583984,3.48183623327959,1417.541504,0.432540241179586,135258.9531,0.348048035179586,1417.348022,0.348049704179586,1417.373535,0.862000290179586,131112.9531,3.89683887976938,1789.695557,0.180644814179586,132231.5625,3.27125236976938,3710.17334
6.6933,0.652797762179586,11915.37695,0.483433310179586,14407.05469,0.549791399179586,11690.03711,0.391682927179586,17558.14063,0,11912.16895,-0.147304058,16312.79883,-0.139365196,11689.51172,-0.264766455,16015.9834,1.09629399017959,135184.5,0.978787009179586,1251.787598,0.978784625179586,1251.762207,0.973504607179586,132496.8906,0.887036864179586,1525.576416,4.11157042177959,1252.418213,0.924426857179586,2775.604248,0.862000529179586,131112.8281,4.06445128117959,2775.573486,0.755246464179586,1789.693848,0.725503270179586,500.124176,0.725503270179586,500.1242371,0.636544291179586,126103.8281,3.77448666487959,503.4627686,3.77448666487959,503.4628296,0.636636321179586,0.001261118334,0.632893864179586,1006.899475,0.180645052179586,132231.4375,0.180687729179586,0.001322365948,3.72971040397959,997.4262085,3.42595582097959,2804.659668,0.129659954179586,3710.169922,0.292980257179586,132998.0625,0.285922591179586,2804.876953,0.230587307179586,1391.582764,3.48183641227959,1417.540161,0.432540480179586,135258.8281,0.348048273179586,1417.34668,0.348049704179586,1417.372192,0.862000529179586,131112.8281,3.89683911776938,1789.693848,0.180645052179586,132231.4375,3.27125260776938,3710.169922
6.7266,0.652797523179586,11915.39063,0.483433071179586,14407.07129,0.549791399179586,11690.05176,0.391682926179586,17558.16211,0,11912.18164,-0.147304059,16312.81836,-0.139365197,11689.52539,-0.264766455,16016.00293,1.09629398917959,135184.6719,0.978787008179586,1251.789063,0.978784624179586,1251.763672,0.973504606179586,132497.0625,0.887036863179586,1525.578247,4.11157036177959,1252.419678,0.924426619179586,2775.607666,0.862000528179586,131112.9844,4.06445122117959,2775.57666,0.755246225179586,1789.696045,0.725503269179586,500.1247559,0.725503269179586,500.1248474,0.636544291179586,126103.9766,3.77448660487959,503.4633484,3.77448660487959,503.4634399,0.636714283179586,0.001261165948,0.632893864179586,1006.900635,0.180645052179586,132231.5938,0.180794064179586,0.001322345459,3.72971034397959,997.4274292,3.42595576097959,2804.662842,0.129659954179586,3710.174316,0.292980257179586,132998.2188,0.285922590179586,2804.880371,0.230587307179586,1391.584473,3.48183638207959,1417.54187,0.432540480179586,135258.9844,0.348048273179586,1417.348389,0.348049704179586,1417.373901,0.862000528179586,131112.9844,3.89683887876938,1789.696045,0.180645052179586,132231.5938,3.27125260776938,3710.174316
6.7599,0.652797524179586,11915.37695,0.483433072179586,14407.05469,0.549791400179586,11690.03809,0.391682927179586,17558.14063,0,11912.16895,-0.147304058,16312.79785,-0.139365196,11689.51172,-0.264766693,16015.9834,1.09629375117959,135184.5156,0.978787009179586,1251.787598,0.978784625179586,1251.762207,0.973504607179586,132496.8906,0.887036625179586,1525.576416,4.11157030277959,1252.418213,0.924426619179586,2775.604248,0.862000529179586,131112.8281,4.06445116217959,2775.573486,0.755246226179586,1789.693848,0.725503270179586,500.124176,0.725503270179586,500.1242371,0.636544291179586,126103.8281,3.77448654587959,503.4627686,3.77448654587959,503.4628296,0.636678759179586,0.001261175727,0.632893864179586,1006.899475,0.180645053179586,132231.4375,0.180662219179586,0.001322327182,3.72971028497959,997.4262085,3.42595571687959,2804.659668,0.129659955179586,3710.169922,0.292980258179586,132998.0625,0.285922591179586,2804.876953,0.230587308179586,1391.582764,3.48183632307959,1417.540161,0.432540242179586,135258.8281,0.348048274179586,1417.34668,0.348049704179586,1417.372192,0.862000529179586,131112.8281,3.89683887976938,1789.693848,0.180645053179586,132231.4375,3.27125260876938,3710.169922
6.7932,0.652797524179586,11915.38867,0.483433071179586,14407.06738,0.549791399179587,11690.0498,0.391682926179587,17558.1582,0,11912.17969,-0.147304297,16312.81348,-0.139365197,11689.52246,-0.264766693,16015.99902,1.09629375117959,135184.6406,0.978787008179586,1251.788696,0.978784624179586,1251.763306,0.973504606179587,132497.0156,0.887036625179586,1525.577881,4.11157030237959,1252.419312,0.924426619179586,2775.606934,0.862000528179586,131112.9531,4.06445116167959,2775.576172,0.755246226179586,1789.695557,0.725503269179586,500.1246338,0.725503269179586,500.1246948,0.636544291179586,126103.9375,3.77448648577959,503.4632263,3.77448648577959,503.4633179,0.636578385179587,0.001260946505,0.632893864179586,1006.900391,0.180645052179587,132231.5625,0.180687491179587,0.001322204713,3.72971028457959,997.427124,3.42595567177959,2804.662109,0.129659954179587,3710.17334,0.292980257179587,132998.1875,0.285922590179586,2804.879639,0.230587069179586,1391.584106,3.48183629287959,1417.541504,0.432540241179586,135258.9531,0.348048035179586,1417.348022,0.348049704179586,1417.373413,0.862000528179586,131112.9531,3.89683887976938,1789.695557,0.180645052179587,132231.5625,3.27125260776938,3710.17334
6.8265,0.652797762179586,11915.37793,0.483433310179586,14407.05664,0.549791638179586,11690.04004,0.391683165179586,17558.14453,0,11912.16992,-0.147304058,16312.80078,-0.139365196,11689.51367,-0.264766455,16015.98633,1.09629398917959,135184.5313,0.978787009179586,1251.78772,0.978784624179586,1251.762329,0.973504607179586,132496.9063,0.887036864179586,1525.57666,4.11157048127959,1252.418335,0.924426857179586,2775.604736,0.862000529179586,131112.8438,4.06445134067959,2775.573975,0.755246464179586,1789.694214,0.725503270179586,500.1242676,0.725503270179586,500.1243286,0.636544291179586,126103.8438,3.77448666477959,503.4628601,3.77448672437959,503.4629211,0.636604372179586,0.001261108322,0.632893864179586,1006.899658,0.180645052179586,132231.4531,0.180728499179586,0.001322308206,3.72971046357959,997.4263916,3.42595585077959,2804.659912,0.129659954179586,3710.17041,0.292980257179586,132998.0781,0.285922591179586,2804.877441,0.230587307179586,1391.583008,3.48183647177959,1417.540283,0.432540480179586,135258.8438,0.348048273179586,1417.346802,0.348049942179586,1417.372314,0.862000529179586,131112.8438,3.89683911776938,1789.694214,0.180645052179586,132231.4531,3.27125260776938,3710.17041
6.8598,0.652797763179586,11915.38281,0.483433310179586,14407.06152,0.549791638179586,11690.04297,0.391682927179586,17558.15039,0,11912.1748,-0.147304058,16312.80469,-0.139365196,11689.51758,-0.264766454,16015.99121,1.09629399017959,135184.5781,0.978787009179586,1251.788208,0.978784625179586,1251.762817,0.973504607179586,132496.9531,0.887036864179586,1525.577148,4.11157048187959,1252.418701,0.924426858179586,2775.605469,0.862000529179586,131112.8906,4.06445128167959,2775.574707,0.755246465179586,1789.694702,0.725503270179586,500.1244202,0.725503270179586,500.1244812,0.636544291179586,126103.8828,3.77448666537959,503.4630127,3.77448666537959,503.4630737,0.636582677179586,0.001261121943,0.632893865179586,1006.899963,0.180645053179586,132231.5,0.180600707179586,0.001322383643,3.72971040447959,997.4266968,3.42595580657959,2804.660889,0.129659955179586,3710.171631,0.292980258179586,132998.125,0.285922591179586,2804.878174,0.230587308179586,1391.583496,3.48183641277959,1417.540771,0.432540481179586,135258.8906,0.348048274179586,1417.34729,0.348049704179586,1417.372803,0.862000529179586,131112.8906,3.89683911876938,1789.694702,0.180645053179586,132231.5,3.27125260876938,3710.171631
